,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
958,13470,13470,12.464992496559795,11.926509049984,12.031124948630366,11.829835618785124,10.31029088432705,9.40405632375183,12.133525801688638,11.15919329715863,8.700481255912903,9.582609575782733,8.940021610681594,9.229103467326599,7.428462373684603,8.200905171985802,5.883053789246588,8.04074544900349,9.851442451070833,10.262882661699306,10.206921160438267,12.071757362900724,11.110606651442067,10.274080230979443,10.942306243298367,11.264376676072386,10.529145104826508,9.134728691357932,8.495682908549231,10.905891972198312,8.675480497927843,11.389125486711386,9.797596112936398,11.533421984048074,3,11
959,13471,13471,12.520124044906135,12.095529541042135,12.138374106160464,12.069843729750895,9.61684003473922,10.641958742876527,12.215979253368408,13.872674880270605,9.632192935591034,12.42347643408841,10.116247998018414,10.832853444896202,11.734454138729953,10.494212850965027,9.23122552882115,10.124568763964936,9.281346554395649,9.621260986025373,9.499369822640016,11.5131513433911,10.630802411532377,11.101763738249314,11.460532909759026,12.226268431148338,10.605674439149137,12.657495385531814,12.714961210010765,11.424239421659927,13.035373766592958,9.64894415910798,9.672152921613844,10.262353155358488,3,11
960,13472,13472,12.697401222804285,12.378094794483252,12.464905485520994,12.322479507604942,10.512519675085107,10.683605286408753,12.125684338840024,11.388747663992422,10.298673638840556,11.242855819427335,10.142374394855462,10.835438968637805,10.20600532877918,13.361954142446466,11.075089866290062,12.607148418885306,9.697901001159888,10.299778307892646,10.12950045934798,11.995730812411963,10.369411431881774,10.288491887262088,11.04558942663116,11.689839044532633,10.165441264362775,10.234025265344338,9.067258615373046,11.35393968279876,9.916491180905751,13.655159934586615,11.804204039904569,12.98148492295758,3,11
961,13473,13473,12.696330976369856,12.413850737104394,12.538990645345724,12.395501653954105,9.868799473020962,10.178031982352783,12.887488937808433,13.271900784054887,9.66617302738861,11.157139448766477,10.00555841739049,10.6457331682818,9.187544003624216,11.742303016593779,9.549754412525246,11.319674234811584,8.635482051687973,9.114827769359284,8.989453118896773,10.953487862717287,9.69514415807208,9.705224855820218,11.072326478882523,11.097001471251886,10.024768572380395,10.077381241466826,9.56160604151675,11.318398566935663,9.39107942237674,12.118624396038339,10.417386241836855,12.168773273256276,3,11
962,13474,13474,12.906834039608777,12.746901554164808,12.892063573195276,12.88598266633041,8.413642197405272,9.215687967506753,11.617398878899474,12.345774009174745,8.416355786963559,10.311416274705149,9.688753712470383,10.09354765123515,9.629293265260435,12.310056988995445,10.698199352223524,11.836272573036368,9.904950196122634,10.399661556056296,10.278472661582398,12.286604666787849,11.169782764223742,9.901257682881758,10.884708507947213,11.25214051445008,11.264868799643311,9.407233525860981,9.10503110756515,11.187605639204063,10.515375568035344,13.056236050340054,12.185879386889658,12.962723407085171,3,11
963,13475,13475,12.981930914487428,12.978509467039055,13.120007829854446,12.947457341107174,10.574094766312584,10.618138313282742,12.648917519858403,12.564858334669493,9.997839705746474,11.23785482247458,10.227205415162825,10.392808487154415,10.393531078550444,11.589975969234116,10.451890506062943,11.006136812847032,8.910583785712271,9.54534656422209,9.373005481287699,11.260064223674991,10.464883831794248,10.454884564983793,10.646313639448902,10.894571479890416,10.372502268475444,10.151262168804458,9.219526060996234,11.143429440781894,10.25546188755376,12.18846541415979,11.645775486768684,11.861315413339884,3,11
964,13476,13476,12.765551831673491,12.557054612027164,12.589303166577599,12.64888409798552,10.506159236958998,11.191675794794225,13.187277726473816,12.69039393515891,10.4828153701576,11.40322573658223,10.788680281166236,11.455962506969035,11.432106096829045,12.48923056636432,11.278536067250528,12.240049511303502,9.607593557355703,9.912665857107726,9.80081715312779,11.878303183011534,9.583875184844402,10.226970127701136,11.26893412887184,11.552745463321786,9.9912932390786,9.980401222848093,10.33779178364777,11.428344548669429,10.833678352680142,11.548476058687301,11.019853231832075,11.7052572669432,3,11
965,13477,13477,12.923456816253436,12.859328753108716,12.844405898785414,12.908993024919967,8.878782735952226,9.642353187522707,11.803290758164424,11.278860363460556,8.435035427233155,9.920277747632023,9.35725434784764,10.113212203689226,8.93351871244029,9.863421226045519,8.762553862091224,9.719769961245598,9.542593932978088,10.036495674350283,9.78697095548736,11.88837117691523,9.322081201938774,9.905871684441212,9.973300670773488,10.887854492300544,9.8352323958826,9.489178692610476,8.957933217049217,11.407047296797087,9.304560160657822,11.58453226809752,10.49264505979948,11.763409185843882,3,11
966,13478,13478,12.962383352039154,12.882137603347486,12.901067561112175,12.98108328994103,9.717472045264325,10.352825686539234,12.063683610042816,12.152215826714327,9.605607491292618,10.831824166678645,10.077585400583652,10.670384007182225,10.847167061365354,12.753729465461015,11.871434506978975,12.426745112532027,11.045433788763184,11.540679281554567,11.284252997897127,13.354136419392285,10.450653524669061,10.566672004058825,11.655179432336235,12.034357750486727,10.561002996890922,10.131318884126562,9.325636126206492,11.42275609197635,10.908458768535876,13.236633351712985,12.807317636832304,13.090801594476018,3,11
967,13479,13479,12.725657561297199,12.508097217690946,12.540882249938091,12.504567214942567,10.331007488801543,9.34787286439674,11.855455358882434,11.898986518087792,9.49556005564748,9.53519536795214,8.998866501658359,9.838746714997981,9.308918391074616,10.080048920895953,9.706646615964367,9.929234896221232,10.417416479178133,10.912178373847468,10.514361475108576,12.48403872205879,11.466204987526565,11.539826774679005,11.160909550617438,11.789656863547044,11.455226689749944,10.672706583607036,9.13283039891429,11.340168695130718,10.927142489273178,12.61532902435146,11.803561144796882,12.466986236136925,3,11
968,13480,13480,12.687703004795125,12.321043100007708,12.385797169955087,12.317360265995262,9.027195963842187,9.090465288683555,11.924044781964648,11.717454478602473,7.757229697630532,9.82785672768912,8.967103687003641,9.519864430150008,9.77972026919373,11.084480569852527,8.519687527666184,10.466211555233816,10.016219554377564,10.488415513125958,10.3215146153017,12.266642910571036,10.547524065011237,10.051680069266693,11.036097471294918,11.767395578406553,10.287801780212003,9.602318244075144,8.672244560851027,11.199325048153117,10.013048384250734,12.709571552527516,11.285005200706525,12.56087702570964,3,11
969,13481,13481,12.625714592540893,12.291858289704411,12.343011941857572,12.212793444463037,11.885062609542425,11.080773571381068,12.226166501307842,12.95684379942844,11.12645442586839,11.63204044497764,10.284579961894446,10.968490092648166,11.037046990413883,10.170103874080132,10.285549813292763,9.937232254157164,9.767276379672632,10.205463427932637,10.059568626009254,11.972152281935255,12.574505668762695,11.531099380749113,10.901797810847562,12.286839127992131,12.013873264159214,10.592693663857661,9.350543829689263,11.541305508592956,10.938604474533985,10.004642102411118,10.356481589963847,10.531379900248627,3,11
970,13482,13482,12.92886657496658,12.942994921793337,13.057521722679052,12.91521548365226,9.801541446007793,9.209573105730824,11.803812984296096,12.21831876803066,8.391251184514095,10.054974256236713,9.20096813894383,9.876919992747439,7.9409295388583505,10.655277223086516,10.012532401111894,10.228060172737374,10.080659679623944,10.805361524989918,10.605156538621877,12.48392959018195,11.142614298421456,9.815120793807527,10.624298582613507,11.552752051916409,10.523074521253207,9.108629852352127,8.69569074378682,11.076107093915725,8.937795314911302,12.309039364124965,11.809890430440845,12.215836316114553,3,11
971,13483,13483,12.925465307350445,12.890753228265119,12.96728316796397,12.913649728599285,8.735089904006745,9.639981946641432,12.392875745349867,12.233209171707564,8.53557114568345,10.366371176038426,9.498776985136953,10.389072368029236,10.303230422161725,11.453308597622286,9.964814567267084,10.636998730499053,8.387376913400153,8.946965068385136,8.79575914035791,10.857766139692805,9.049226400464708,9.018905349260068,10.409780668046013,10.63500811542752,9.454736175964873,9.231612643320524,10.317267079459024,11.304482748832967,9.752942294516664,11.481698778964539,10.790779967903037,11.759132509925886,3,11
972,13484,13484,12.918300608847993,12.868270669190421,12.955057223943632,12.884295805832055,9.016942604429993,10.145631853409855,12.694705441968846,12.439248988265295,9.854339387088393,10.291647765616457,9.89384869735297,10.065088589035312,10.042693166977989,11.722894649696649,10.627908585075149,11.366211531526105,10.927224680128177,11.495954664276082,11.318158430407202,13.242340952112524,10.3911213180295,11.33497036584252,12.18953892730817,12.206653148026323,11.213889847364475,10.674296884469427,9.954005417369887,11.804459908322553,11.045372005951217,12.556989871072036,12.156281252419472,12.660020946304364,3,11
973,13485,13485,13.220683759422247,13.445306901191021,13.395737093333672,13.479277081483428,12.990918519036233,12.519223534655248,11.838346413694026,11.301550739689267,13.078619933541928,12.178632332567544,11.190951654037924,12.000101342861011,12.880492420595605,10.660143065381432,9.754818353535061,11.574069859521394,9.671588683601827,9.984521403633305,9.68026008379062,11.53472746233683,13.872674880270605,13.015445019960813,10.883454989034453,11.38187292932384,13.872674880270605,10.923392035819004,9.948768072082446,12.058208098169324,12.810848353319724,11.533985410627773,11.594239022334705,11.886352210974447,3,11
974,13486,13486,12.603165674161568,12.049338279819928,12.122720964590213,12.228731803557222,9.715744154121039,9.88330499671197,11.86975841335526,12.881772940006249,9.357928206139851,10.795173340289464,9.8037281589592,10.581966463388458,9.411115709733107,10.729737784966977,8.447549626494704,10.531250229646737,8.260246479639314,8.65124238979055,8.535608747267723,10.627054346963686,9.696206165248443,9.926005719816414,10.692147728361943,10.627749980184161,10.07796929247,10.490723627564432,11.036697037975918,11.302267243388927,9.202406029962528,11.22036258212189,10.131158369386934,11.60743972227106,3,11
975,13487,13487,12.695129291802056,12.296435990736498,12.333440601208748,12.391932109835087,9.582532819979077,9.68466847881932,12.21118926768397,11.644157798007354,8.148544771568906,10.349247832362245,9.106001738449699,10.152931357132028,8.590880961857765,11.093205071932788,8.835612877253507,10.229659538998252,10.20502466900326,10.56937634257682,10.385068777949167,12.445568020628311,10.441832926550518,10.891237109451929,11.574943602233967,11.94837390014773,10.280262470308578,10.311591182248893,9.255465033451724,11.609077738518153,9.618241420054613,12.919700682995026,11.419081920413037,12.762472601454954,3,11
976,13488,13488,13.317795706790266,13.532743136537292,13.582767200079331,13.508856492105455,11.875563202935288,11.754905635103162,11.180398311062683,12.561797538371053,11.909557243773124,11.599810525237407,10.823870375039453,11.348363222508915,12.635588968849802,11.485583979488466,11.190375109176431,11.704126176951098,9.637151314419867,10.242326205309359,9.915957401645132,11.896664048844713,12.113175718861987,11.498741479299508,9.806022603258675,12.316831913992644,11.847291930923099,10.26166637825352,11.022341590881867,11.671975611404221,11.283468113249853,10.084450556758217,10.344056251142757,11.0987831046874,3,11
977,13489,13489,12.795050841363206,12.662876100877119,12.698064295438785,12.728198151269295,7.6614582304288374,8.4571180675752,11.896862708082262,12.008015217489517,6.089987988749338,10.359148435287835,9.208413062929722,10.605839486059066,7.127997132377808,11.878170032491564,9.439143067469944,11.292630533084136,10.36497434823992,10.927143089407439,10.687957163321656,12.718338150288195,10.454128591530383,10.104132224090225,11.026533194683713,12.202900315539065,10.31679209213714,10.456805567085881,9.486845327238598,12.522785112393011,9.205999091678734,13.227989189767847,12.02169568016774,13.140952595886777,3,11
978,13490,13490,12.808525846295051,12.603764334706492,12.640084863282006,12.669435591216338,9.936778066013506,11.116055916854318,12.529334299638965,12.007664563497665,10.649866701396276,11.519600106002288,10.666348026214935,11.748753089724088,10.73686372808942,11.42637458545276,10.069432389783657,11.356290498254594,9.062962758482973,9.484613387382813,9.376978820094283,11.413345142717954,9.271948442278344,9.639687716797823,10.314470671032561,10.975450097675711,9.998364599085567,9.486787458828355,8.937491436686036,12.055353515291262,8.323531173252668,11.809088529135776,11.116998246546204,11.994275227100275,3,11
979,13491,13491,13.124257418154954,13.155572343326154,13.184519893140571,13.228129051054342,8.393965766013853,9.455532537581616,11.95161109460251,11.835796718205538,9.481284959834575,10.449484745292732,9.489561475465242,10.623688648790123,9.265738151029105,11.4621933761954,9.071258882218867,10.889213747321806,8.872750421066078,9.626606168754963,9.355185481330208,11.359914588907357,11.015968111630396,10.05919660011092,10.253525841441377,11.103650272924941,10.593633201778745,9.308981246852275,8.868951609474871,11.155360772393973,9.88603738140324,11.653491639255009,11.79000545871968,11.534826756820927,3,11
980,13492,13492,12.833113774402776,12.649226473823084,12.690412673620276,12.728872163587425,8.881874417922985,9.660420473144923,11.72750126605593,11.693747974111188,9.663215620892416,10.139587284837773,9.479726946528084,11.18085896248147,9.217550708434674,10.970118006909807,8.968493953875187,10.211351173767843,8.751394813172844,9.348068965319644,9.114212997388114,11.157472043169589,8.72558612961361,8.956649434753631,9.761023541495817,10.363171829028424,9.044508657296527,8.281064467709468,8.436693312776653,11.73662626901582,6.804758068294452,11.918894759052408,11.045361927193696,11.835674981093376,3,11
981,13493,13493,12.884358815130367,12.544018567920732,12.628847499928016,12.562435531810124,9.989813750984775,9.829957962800817,12.518647096130595,12.694567312427953,9.791692282185906,10.76814616215658,9.41988380447975,9.84136710722634,10.6956672678702,11.219695693149154,10.061639889985756,9.915332852382024,9.483067218898007,9.91345729800934,9.808781265084852,11.606886835495123,9.68259084222702,9.800415132089682,11.427761661404777,11.139424873004208,10.004250530745956,10.025119954574427,8.809842115923466,10.879106832152123,10.601862421045151,11.826927746261433,11.689917689274061,11.322307775405536,3,11
982,13494,13494,12.828082319866832,12.565636689935534,12.605799585518373,12.54890842692675,9.425333323614025,10.178679566450981,12.896618587609055,12.496705355293715,9.205817374775243,11.256919231712525,9.7832247382825,10.208075429618267,10.372389877956081,11.825124503030567,11.381352300727967,10.899998958868162,11.190277916096909,11.466467504444873,11.339695539711876,13.24271714466108,10.122766027304802,11.485153016681108,12.778302774235303,12.64314910844918,10.591674812607321,11.388712982441607,9.86856052202706,11.680330781018212,11.024301657978485,12.856365579435616,12.466337574076956,12.154812464028304,3,11
983,13495,13495,12.993418770713534,13.100330922282431,13.074871949965045,12.947389491954574,13.872674880270605,13.285263743746347,12.656714359124706,12.184362280659444,13.872674880270605,12.696897140429751,11.743563484019948,12.420442781669614,13.46652803246979,13.17425300950517,11.672614905080795,12.731346565547874,9.672489356868471,10.19387944045367,9.906226812540087,11.780040460182706,13.072082922539744,12.542494878931727,10.926780920165713,11.421326285753741,13.193440964138679,11.089782469555821,9.96441624073182,12.276676489945284,12.042275071168158,13.693270176638947,11.713711193329706,13.046513676091756,3,11
984,13496,13496,13.495266660323855,13.848187015848579,13.852775889845887,13.797136713003368,11.959531231511164,12.735585569937086,12.880306448104248,12.154036108755973,12.045376626542009,12.871767827368569,11.712513962691656,13.068268924392262,12.209429238993401,12.650191119125436,11.346896972609365,12.756526218693097,8.62918186348979,9.289487764720961,8.935291483046527,10.904274895530325,10.093606925496678,10.484015156043748,9.989464590782145,10.327520780792613,10.321686076212707,10.35951388884752,9.185346604136939,11.936767801671053,9.467293392846104,11.74662017436543,9.89148512509359,11.609974447586223,3,11
985,13497,13497,12.6858307195861,12.417312737837806,12.533903117594047,12.473380624177006,10.501705066812736,10.5192040958995,12.573540737882388,13.17014515626516,9.964284853918137,11.588137543317421,10.109181195240204,10.642175604305839,9.914337135608367,9.071747210195367,10.479196069990381,8.985279647941242,9.221727363179893,9.773033259123226,9.630107078041283,11.525085590353047,11.827216198319585,10.65929046753084,10.401221077404802,11.809676688272116,11.713486679492688,10.115589563524605,9.162178146168733,11.071325783644367,10.127925959385204,10.317409725541488,11.242708314512704,10.663268161275443,3,11
986,13498,13498,12.627000986250277,12.340378457417447,12.457081893768036,12.283423089637788,9.571155993406988,10.457193944166077,11.758120726028931,12.903668813758125,9.61179229637967,10.996185952674859,9.81595830375386,11.58373184187881,10.956597567830851,12.01647581713003,11.939638055194655,11.504939942091095,11.119908594504023,11.597806055790036,11.446134203260437,12.827943354585388,10.669108685826727,12.041307663285437,11.8329018274876,12.362540135135026,11.143174952295576,11.532819774127539,10.322772849814124,12.630784609309142,11.183081729284956,13.045258108673027,12.558358961293974,12.050742137836338,3,11
987,13499,13499,12.618781031269913,12.227832018616345,12.336585579611715,12.203223123948238,10.089329533189966,10.486855317590962,13.053851109924299,11.7574527451285,9.705085934444037,11.314982476233215,9.938699838598437,9.926718780686107,9.724360336917027,11.838402433978407,10.327009485081833,10.556185080603116,10.229095269962142,10.687171899931473,10.614097184084876,12.149401578397892,10.332788292585926,10.982886070816376,12.456152974309894,11.236280119745867,10.319552946027446,10.922653351622897,9.319844528497836,10.776113637853351,9.86360939132559,13.267269365161233,12.44738584240058,11.94048283597188,3,11
988,13500,13500,12.748186718324563,12.527639214499107,12.561295697316025,9.959813176228527,9.808850558446883,10.33793416775078,12.474851107610853,9.896578223424,9.405961798161284,10.711370911185004,9.810419228305976,7.417093308971549,10.287097038982496,11.978879344499815,9.375167534217686,9.063739705899808,8.430562185011599,9.034205561114351,8.84238183596923,9.973909524653893,9.323444576939254,9.551627953704966,10.249311475606827,10.457052871400403,9.545109049134544,9.122148446769591,9.706212881255862,10.792761143765183,10.289815010656577,11.763270558719986,10.524548213257749,11.157440987624442,3,11
989,13501,13501,13.043825260570953,11.788720901342652,8.511647177788506,12.600219549917236,12.095269689718378,10.012926872308839,7.856899352358037,13.119352516414564,11.34306884582025,10.501893190567783,4.694639554588544,11.693419177240242,11.574881674607838,8.868781383121949,4.42093807825604,12.28097061165934,12.334901820707525,11.4810276397191,11.145032326417253,12.329412081247394,10.546129896877936,9.295413955067731,11.05477631411986,12.956796786795811,10.22514229962927,11.103915359329056,8.906600169279173,11.758424550594597,11.177542285722954,10.5116070735636,9.089651237246226,11.97867776749385,3,11
990,13502,13502,12.894057960754616,12.305211280352216,12.289915970722925,12.40139776647706,11.754798619039347,10.881336739539993,12.982368526464088,13.326819907983095,10.722908463907798,11.514562980042276,8.640368592965546,12.146898160813027,10.869848541320597,11.807808346546741,11.087119786631057,12.33730896801042,10.637409589157377,10.907426945417775,10.478399642849313,10.972796856978952,10.500055943234802,10.303885352397492,12.207762395354285,11.732551003581293,10.2054816205435,11.684623235730555,9.297022873753898,12.63664026705312,10.915293392304337,11.667215479869276,10.074036152458048,12.076919066830008,3,11
991,13503,13503,13.224147255999943,12.163488949212658,9.568742560193213,12.877738984884193,11.433245446470773,8.322715499212016,7.767111171117426,12.724615111446555,10.576233679126926,9.344824288949068,4.10295745606102,11.355585014473407,10.622516793949258,10.657547873700226,6.717243855392367,12.206897144118848,12.10744672058483,9.963354017235636,8.475716666160281,12.279618634720386,10.471824406823133,7.940004657876793,8.766834790093634,12.368049096625814,10.275623513069336,9.938057086672767,6.600415740856534,12.468613113028647,10.427648649909806,12.145237807308035,10.09873437544751,12.89743637848909,3,11
992,13504,13504,12.614877994557723,11.793051721700484,11.789958745121195,11.873190421813508,10.643064117213006,10.266208234487351,11.489141155272016,13.492560176596275,9.831520685143088,10.925506430246577,8.063564158938084,10.289519770030244,9.278323037290225,10.445607807700565,8.967796349993254,10.69445535380114,9.89759894825349,10.466851915670727,10.379470147073453,9.034870887024146,9.267488998152604,9.177034085265305,10.523304995451127,9.769605317968617,8.714445413915481,11.110556791054213,8.455562067107644,10.026176502756268,7.977985222337478,11.065761787662009,9.846973433675078,10.774760322933862,3,11
993,13505,13505,12.748652934956182,11.9804964167985,11.996891516215406,12.182869474437046,11.137297718599921,10.157864923539039,11.167180689002569,13.690236070043582,10.299407708417485,11.032031045717156,8.002980903161365,11.221617919213438,9.595029785654113,11.057713270317091,9.394076559817282,11.830654060277322,8.806303591463076,9.665301830083427,9.578111631901658,9.53191376437543,9.473978521453123,8.915131359606153,9.9021909498756,10.622934910731123,8.775711488064527,10.956193357866352,8.307559414082414,10.91966756785146,9.003928737515029,10.244943071086016,9.846854553760268,10.827105517312713,3,11
994,13506,13506,12.844757336792982,12.250891318905895,12.286686819347556,12.292535565606615,9.612496480948986,9.198585961064024,10.448059300946328,12.397207304255893,8.207402747991601,9.367610491759137,6.672555566990281,9.7273710729517,10.348605466387273,9.425994426833585,9.722765684927383,10.237116560489893,10.288177787729383,10.85613870564688,10.767910398280204,10.683498648009078,9.575367556992683,9.489836431370962,11.029076979552936,11.060975452363014,9.072053207194713,11.914602775300438,9.726120850180159,11.084652359545105,11.06455834568486,11.27473372686207,11.211409614012025,11.653430129267454,3,11
995,13507,13507,12.727427740205146,11.950849487872613,12.027528447388553,12.045400779121193,10.66104026116932,9.98185823617568,12.077688610326927,13.532346999103408,9.96500780912372,10.721363938332166,7.924427369757218,11.609008004084446,10.497833561398581,11.501754835240073,10.87861931154836,12.3379814235971,10.183678687380745,10.675355301814193,10.693281963652852,10.477177793553619,9.802103166877812,9.77679819348359,11.990661892801015,11.621620421582431,9.631016984704287,11.442801756356664,8.768102743908743,12.166258277377072,10.870126273085852,12.178187216911805,11.493222402293991,12.30326794670558,3,11
996,13508,13508,12.76414878732019,12.055736802184644,12.042554936699936,12.077719291876097,9.721075882619981,9.260768768134586,10.828984310370343,13.155610535520768,9.07178430550137,9.827383435302721,7.241731820062403,10.400841243954362,10.39293300762676,11.047874351700143,8.23316337175949,11.460191186657006,8.84891684200035,9.873451567638893,9.895293245112502,9.476552275035107,8.745921846422911,8.252687655046415,10.151083941627565,10.493869113238345,7.980084451658334,10.268832253998454,9.212409334581189,10.86637543424782,10.425879183790308,11.500747059209935,10.736599171495062,11.498684610748114,3,11
997,13509,13509,12.574464386776805,11.765862706328392,11.863928915450884,11.918896312332564,10.193683688701926,9.641438613642533,11.837633577346793,13.119536962829018,9.656189416378043,10.582338994675268,7.679628553902067,10.843164614873302,10.217237508287152,12.206918314886014,10.962205391605227,12.389775599061007,10.922046094520736,11.148900568501274,11.213706498580976,11.099002677442432,9.770372011272817,9.837243631267595,11.695024819799835,12.005468006896749,9.607172438571126,11.56841178301508,8.771504046869797,12.201399973039695,10.6197337955049,13.066164162484592,11.78264572841106,12.933981262528707,3,11
998,13510,13510,12.677630124478405,11.821729567609232,11.863400713439713,12.071035465531605,10.964886483877478,9.785997523871906,11.533058531228368,12.493658213706306,9.436705896055912,10.155601099304493,7.824045192335151,10.32162177915997,9.17782941536806,11.0393494534581,10.666910265791612,11.122569935580957,9.923443383827877,10.407438183735737,10.410462160551242,10.34078368836546,10.517478113747504,9.739881903741043,11.369178969584553,10.801435932356544,9.533601729984085,11.022030957289019,8.681613158240946,10.73152207469241,10.300436432032328,11.40276090525227,11.57966762974558,11.248903288467037,3,11
999,13511,13511,12.675813186607053,11.907386710926176,11.945827976427314,12.09030329636437,10.640064810940936,10.095281740145358,11.628202126652276,13.348496882256965,10.077127662412114,10.588285158753374,7.613148390484326,11.700940221230574,10.3440585370623,11.833965558223117,10.672290533375994,12.042103913404707,10.314788988214444,10.660366769378617,10.68810991218485,10.670765582275985,9.777431096888106,9.732339580012287,11.623382595240981,11.650996752702556,9.266745663002988,11.808796198313921,11.99795740365766,12.396702179158538,10.326955467528824,11.855805688648903,10.93675593280343,11.628377546761632,3,11
1000,13512,13512,12.930407112204858,12.393169456491222,12.388643503926597,12.469415309888687,10.265285672971393,9.431559600149246,10.710051797374623,13.174825424261696,9.336591978538703,9.746028364029193,7.639171348352067,10.002025799873586,9.582343594922172,9.646097621286877,9.40395637532968,10.2871889559461,10.96456562756317,11.346860867694335,11.346634199923994,11.225039838528442,9.718653499463477,9.37363418036002,11.400079635985264,11.988936259659653,8.907425290879926,12.089680338700688,10.538410825707627,10.588589577465664,10.704441702945731,11.707130244837602,11.785740335685682,11.396924977635246,3,11
1001,13513,13513,12.79794071144888,12.224230421486896,12.217703034667895,12.23754899009784,10.840815848491912,10.257911030503166,11.993970722810273,11.804606213563073,10.053088822418076,10.745543886831124,8.015569948365373,10.57847525643926,10.705636749289088,11.019142779580548,9.515595159256657,10.881817858312788,10.390182530969547,10.88684004153578,10.859570568378935,10.693424785284435,9.534947591453646,9.744247588792927,11.820037459316143,11.019302581469814,9.052184583496237,11.39298192051219,8.856153563488851,10.942664844665522,10.28344986176078,11.628919798341393,10.860899695046372,11.164493771436437,3,11
1002,13514,13514,12.909637869211045,12.290040975643256,12.275478909261846,12.284727751434984,10.979634354187855,10.457303808083454,12.034976312097823,12.252856482980235,10.363579130895008,10.852226062583474,8.07418454348142,13.872674880270605,11.223118336275975,13.872674880270608,12.602494149548324,13.806480973797564,10.756479203435994,11.19454587381609,11.114234242089289,10.956411299755617,10.161155033911983,10.09069706011571,12.447202899474108,11.406581051923855,9.676507375926263,11.862671757003802,11.151924486902445,13.647536062042027,10.856248082887369,13.788135801893654,12.617284783740118,13.30767970173963,3,11
1003,13515,13515,12.801280710431893,12.139717772547016,12.215264436721807,12.18370083416842,11.139105441644409,10.355431143914636,11.710758367505814,13.074524058130493,11.677620448663287,10.384964313369089,6.7837334814178085,12.072539401676387,10.743267123499614,12.526356708149915,11.184940229035888,12.654271782171461,11.749093236409395,11.823918460565825,11.860642285162148,11.761853671542294,10.192109088524488,10.732356794098562,12.989312384465615,12.178401741229179,9.960291195916364,12.662549772044914,11.817292732450236,12.734438548313296,10.131860673933204,12.292631263723012,11.207398343143556,12.124119205559495,3,11
1004,13516,13516,12.851065540651724,12.270081884884329,12.317401212269814,12.356049908999395,9.348279645136154,9.102397085213623,11.358402865236625,12.280921066134768,8.215756619536329,10.215223573499202,7.301584290370249,10.326184146995406,9.938459069056787,10.588193822559793,8.688999323598628,10.709399523420196,10.234033103887906,10.842766467532739,10.866776770994248,10.656576143150014,9.089161458793004,8.909945068339027,11.00047544785958,10.861131218646712,8.271113312628826,11.36847400977454,8.959657949776838,11.069242673902409,10.332532392865428,11.760407833961676,11.197807659833837,11.493671466704937,3,11
1005,13517,13517,12.975677348197017,12.468110513922772,12.512175859712745,12.561036423081145,11.078922323661725,10.12240026781684,11.635642544892454,12.629725596777721,9.896086215777855,10.647809020509596,8.066466451579515,10.53039010208864,10.4252372423493,11.265019789354653,11.267350283057695,11.498589531347056,9.654640743051939,10.397848393622661,10.408124513605758,10.142923211177953,10.213507409462636,9.895698275263175,12.269430921543126,10.415685123455312,9.255011323494102,12.248342455685606,11.838634188540075,11.20582758480689,10.225431132939107,11.205140688688132,11.287954368132171,11.01791592092956,3,11
1006,13518,13518,13.055325347727553,12.615805828136695,12.68468956896821,12.600588292389213,12.917262901468467,10.970708083723409,12.54534706495002,13.334395373737204,11.368879991347024,11.295810681568124,8.454194506863017,10.716940591509797,10.410220694606796,9.86775508036536,11.18217579418518,9.7636708052454,8.987697709073814,10.153536883208297,10.15563398422019,9.657679344658934,13.008245328221088,11.329014767916055,12.027163895897012,10.791255126630077,12.183681666982816,11.62899624255481,8.867508928339234,10.693703140373604,11.237365125240872,9.475678749426505,10.62390821678971,9.064355546734523,3,11
1007,13519,13519,12.929884297943213,12.408203250987649,12.422758779703829,12.46615616206841,10.397921534282142,9.98402161675519,11.847247982728765,12.926906497697795,9.812937827429808,10.824679340275402,7.881142104805933,10.230205485569947,10.462153062602537,10.246947458443493,9.304647293189527,9.894982569707633,10.195994519341069,10.744469669619454,10.744006364173098,10.573804385033556,9.806023693839473,9.798020931135216,11.569434873359661,11.085608696096694,9.510489048490859,11.521893110987596,8.643153207127241,10.493020554430156,9.823942583902976,11.292582007062526,10.913531863874297,11.140634480573194,3,11
