,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
7218,7218,13.660576615060089,13.629502281645975,13.597156310049586,11.727803616004136,12.152161809521495,10.02016433175452,7.501757826826372,10.957226730728786,11.994296514971216,11.522228039767358,9.250035614065707,9.827162607718039,12.25023720041675,12.052721457808495,11.56032473207057,9.627318944026056,13.493200039594429,13.61499327801674,13.249004454235894,9.426869465174727,12.367256209820173,11.938441046539486,10.25902728629385,10.516872005010574,13.460316300943795,13.506073639386482,11.84297007134174,7.841660758140898,13.872674880270605,13.285182551098464,13.341060459151025,10.332127040906466,3,4
7221,7221,12.41189664827847,12.238071017342227,12.281453430682607,12.109821180423546,12.654964169754315,9.107840199337831,6.714534580710961,11.579492994768016,9.040292001174775,8.206716973392282,6.89637821447202,10.711177085076713,9.942191462650008,11.389447511517522,9.310795271155635,10.458212319437155,10.381515625652543,10.313700428603351,10.449073778303193,10.702954690413355,11.017548455126619,9.118228581427084,7.655634211019017,12.376695650734062,9.79533119151615,9.172009110245536,8.670540914033062,10.362310839971569,8.991340014484631,12.715373988680286,11.555352341394824,12.085674140792651,3,4
7222,7222,12.576149884951313,12.483598270884618,12.651565986306016,12.368987708822768,11.6396205639171,11.02041302986732,7.0943002883850665,12.286723088411346,10.538673248262693,10.01994419397178,8.827515360933257,11.472021341853402,10.680481746151653,11.889304944264284,11.309143418843368,11.66610453525916,11.515434503249436,11.367859929983544,11.493818283064806,11.473149950710685,11.822017320508142,10.69416344893124,7.872664376795184,12.333488705697029,11.383862570400856,9.76167896304897,9.276357718301016,10.373521072374338,10.699922358128461,12.442820086248133,11.692679425949732,12.161128035978706,3,4
7223,7223,12.647766218443095,12.398617198664722,12.543369450527544,12.387709318620384,10.138027217689077,9.09770893947826,6.582719839115084,11.533123318359616,8.114707519012038,7.934874685531438,8.749675473357692,10.623349320796253,9.286502310162057,12.136856442206836,9.928144085545544,10.511393809612187,10.695954364218359,10.650132670227432,10.75839436353548,10.928190312708475,10.215049282289645,8.327083845583497,7.464635216401776,12.197150341598327,9.692175215401438,8.286943816350359,8.596464340048517,10.147394475493064,9.659634709878606,13.047575829951715,11.67262572400486,12.100151366652243,3,4
7224,7224,12.64165936178838,12.445992917077188,12.723732497280134,12.535657669741079,10.728967505522084,9.411414452670014,6.981037537373219,12.167791093661856,10.235936298790186,9.361428477216233,9.14990255497501,11.016330051996949,9.458078330839706,12.679954267263186,11.224061496702198,11.684058815126313,12.02079873050622,11.945354259001508,12.013812928619453,11.687533876576744,10.219313880691246,9.789617802220937,7.6788887664982575,12.286147193347533,10.163504312923292,8.2734177354551,9.47268950462291,9.69229359267576,9.736241856901607,13.017153817303306,11.986149696156357,12.370342249814794,3,4
7226,7226,9.910557347338962,10.532133953233222,10.164381879260725,13.872674880270605,11.14416665529191,8.588645831211329,8.265390049786905,13.872674880270605,9.284463262850286,9.195490568765713,7.090195706538662,13.872674880270605,10.001517893229206,13.29971618142206,11.720270163744875,13.872674880270605,9.355534633737047,9.884933647949762,9.445334233932073,13.872674880270605,10.325254865321527,9.86656106138416,10.12990518927092,13.829482495817823,9.742389944879221,9.444442393288648,8.745843579339429,13.872674880270605,9.824492323780298,13.230160706839508,11.692146332631689,13.66292615316988,3,4
7227,7227,12.996450765697816,12.853803490736615,12.952197656551347,12.901209100152245,10.997831766837706,10.609050360630176,7.956421292862479,12.851108592605106,11.027576978261076,9.426712108121988,7.772727778493558,12.042823520901203,9.945740480577117,12.383248830572848,10.683622906472305,12.577407577109325,11.498822503446336,11.85664179888797,11.835267639498086,12.296479044590573,10.486924100906906,10.472726620975813,9.372019574421378,12.5138083860965,10.354719794878596,9.470366046202043,9.106993241544233,10.699115688852034,9.627007522432356,13.109631156083234,11.810405393426276,12.332852189151994,3,4
7228,7228,12.710697710359746,12.53804676280746,12.724181844128394,12.512832805692101,12.857076843142115,10.966953168196078,8.774166923449556,11.820314041488755,11.043379089733795,9.130026735030368,8.324420054557223,10.835095649061891,10.155928134166814,9.329508589101936,8.885845010384797,10.560883679505872,13.797171342798249,13.872674880270605,13.872674880270605,12.979601995482351,12.196467592828085,12.792061159164966,9.98028434196969,12.590120281977994,11.108845173459295,9.511146713330248,10.257282188731141,10.66112077804348,10.259571886751834,9.734217407540212,9.886926036031081,12.352481132116056,3,4
7229,7229,13.217261384833016,13.084805413936724,13.270388791687095,13.08748846136486,11.77157953959135,10.415730785091707,7.290233582647389,12.34318749282577,11.019906093057363,9.769531078751447,10.017281092472,11.237951081179373,10.235101526099557,11.856831961382108,10.688866846012571,11.35709907050082,12.16034731245902,12.327333230241418,12.33645331527011,12.42781968362648,11.617544954108157,10.419916984582342,8.445829170430486,12.914086982518926,11.27177174624157,10.047524983571053,10.511380908002575,10.757576651419198,10.422228095150183,12.44612886040127,12.143880146184655,12.654722905777055,3,4
7230,7230,12.752450581982515,12.572958621957333,12.774381557552935,12.430153493930753,10.94517758537626,9.48512855139638,6.852057262656152,12.434068895090293,10.549453130759183,9.248229456030877,8.170432618986753,10.967794296135311,10.110010694500293,11.822468665973597,9.528836764452489,11.693033425971858,11.778066714907045,11.851586957956188,11.89484913652272,11.142141743057287,10.341420697004752,9.611439263852992,7.426543410788769,12.647072805936752,10.59236838741233,8.71254967860951,8.437311759429178,10.132759722774418,10.036941748845534,12.502925382685756,11.063818922214343,12.560665962108082,3,4
7231,7231,13.578114296466564,13.50650493182744,13.630041393557262,13.408553402251806,11.309078502538119,12.101152062379986,9.001174973719346,12.673945938702865,11.766862063478616,9.962187542292636,8.850270247847014,11.656464180610369,10.55834051785481,11.659167618999536,10.760896523005657,11.161201965681592,12.321866090054547,12.688784551669109,12.600622497877186,12.315415513005636,10.823011210902717,12.229429317872867,9.36618702893205,13.076279196679875,11.382193712317836,10.262210790899298,10.709275853611693,10.917307962580352,10.908770465676222,12.154132665445946,12.108730417519247,12.5990815911833,3,4
7232,7232,12.727396460302273,12.584662788840186,12.756276572669876,12.577411446933954,12.75880104640873,11.021057776722277,8.824533502857893,11.74341854558549,11.065341895526995,8.603996579676517,8.16714559588461,10.776858334305354,10.060694140378043,9.445914456345848,8.758165313434418,10.657163504258929,13.743348032348802,13.681493731152985,13.805498506994752,13.314818403792362,12.491694250859249,12.835819806320846,10.844740773524439,12.548469674224448,11.543983082490485,9.40288736931981,10.217795878726312,9.92214971656728,10.689202175028024,9.879935723182724,9.376776571882981,11.709585730564502,3,4
7233,7233,12.790894947071063,12.658451910685454,12.801415561760265,12.027933335856204,11.3381060830715,9.849640546271269,7.109590776631521,12.3156188485029,10.154486403375834,9.923971925217854,8.292195714445063,11.35574648444491,10.108800268081636,11.7006161322735,10.94433809768035,12.019125787048964,12.522771981435136,12.539346100553969,12.632730935040591,12.75773164165697,10.623412946882508,10.72651591098248,8.309274113817855,12.600824578613787,10.414725916234453,10.240732451426203,9.818311583120607,10.556847976754787,9.702949866271435,12.226303847433588,11.656658141984165,12.393821327569928,3,4
7235,7235,13.307169572440472,13.10668819112363,13.220693248467695,12.990094453519252,11.015468154005973,10.499027801315764,7.768828527064112,12.012247588971155,10.846593617363773,8.827218038193331,7.6082084407346375,10.990677435252984,9.292127032916273,12.997373062471793,10.95400168165153,11.28525674919137,10.99959547460835,11.28159651737507,11.209990472244401,11.18366973331674,9.999131508379083,9.650094372891916,7.5402240987723745,12.060141597064867,9.374540189885954,3.923495424638889,6.825248401871603,9.71435817052468,8.854550578007016,13.361024459497745,11.602109909545035,12.026952702033856,3,4
7236,7236,13.036031924201607,12.813896938140541,12.952793572157164,12.4945217322194,10.40713168210987,9.129201495690472,6.941841387523709,12.018329223913744,6.653127919109683,8.699351546635677,10.44820676375159,10.501840826889381,8.884037056803036,12.506445894775595,10.138495481826274,11.780005969735935,12.407633293316936,12.479686223857353,12.526959713144386,12.136665004486058,10.044640112879597,9.7802975459959,7.8373520890601815,12.303233890528574,8.83229897291603,8.31391800174203,11.046948578273538,9.627997171154409,9.040368656976208,12.987775364466241,11.050690333613264,12.144953882464595,3,4
7237,7237,13.086552634264125,12.800617999762895,12.9415294955598,12.728634419442704,12.386310033212936,11.512717624010527,10.544982527848152,12.283867857530494,11.768524017008193,9.9778504200196,12.088105914927752,11.40765151225314,10.124390854428038,12.38268705896898,11.03622625698071,11.845966920759974,12.345030725971807,12.29535089975973,12.26206401426422,12.011279629749732,11.868391999047505,11.695424141376305,10.422177698534,12.926985751204409,11.333217668081048,10.261434492527416,12.290078943792395,11.02291794200644,10.201645029056378,12.607633033649972,12.132371843390233,12.466147463918107,3,4
7238,7238,12.931064669678657,12.67951659438716,12.809124473002965,12.389700092186535,10.62342115204726,8.966508076612616,6.765438177962184,12.011508112094136,10.240719173835274,8.749187273395783,8.674840769999143,10.835235460725476,10.036040502609874,12.706963274734221,9.965494311303665,11.900194680609784,11.081569032983973,11.132013766473372,11.185074995139065,11.501025343519016,9.792302379770288,8.535092155453915,7.1156722749180075,11.887852467939393,9.666482949719722,7.222730855145817,8.138039154530277,9.383401334800466,9.857910998371654,13.061031206981777,11.010650571942936,12.05297581362885,3,4
