,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
10,10,13.243109991600013,13.330866861135974,10.052071928246074,13.577980420083973,13.758774744246647,11.22298815332958,9.78209304551213,6.138059496162485,10.23802519536381,7.650259635881867,8.337083964502549,5.2671028138032,2.3833780083438096,5.7028386483744775,9.54695444349149,6.508235247199117,9.987805947777314,5.549249755739456,11.690090030512977,7.806669673279228,8.670633307108794,8.41774675745663,7.969319610475527,8.672154291869159,9.142454140017142,10.479673101201435,10.451927025429422,8.078631868947049,6.734616798815968,5.957847579018577,7.787049147104947,3.9198464306685192,4.105020745625549,4.066724814127328,8.815107336874867,7.425465991735343,9.83836011704772,6.0560291711690315,10.547552264238082,7.032769357291135,10,2,1.527352100191157,1.5836621420485466,1.2613463155666145,1.5656986676095488,1.504932322714484,1.0709292212600532,0.9359128724982874,0.7597894786809373,1.520209018746811,1.2840643427709302,1.0706345634921404,1.3437013176316988,0.5806007219046624,1.4023173214384905,1.0830219166538337,0.8764749922015511,1.0151901159290395,0.9163182010677552,1.108322550829989,1.1100420441324101
11,11,13.122938776958364,13.014633652792867,13.215616294297785,13.238598649201494,13.374330337633332,12.483261247910885,12.728292152714666,10.211807333612994,9.963468763875929,7.7011998826268915,9.303402666848227,5.674509277466963,6.1230799630464245,5.727240137115724,10.713856392040132,8.592496739041449,10.841923173355372,9.226071242953449,11.868092457040445,8.338823202979432,9.053488315422939,9.113539136815238,9.257658156671711,9.240419789622774,9.452707197171453,12.457728538627045,12.38649540432672,8.992904099638523,7.2578515341058445,6.255781437339838,8.551341784558138,4.255920257811098,4.575203067790882,4.500534488736161,8.740375802295382,8.475167720568166,10.705348183147802,7.174885273148713,10.681555509767236,7.4186037323367175,10,2,1.4494897789400105,1.428054837688543,1.4275334075468853,1.4326836821925317,1.4148677261087017,1.0020495477329332,1.0275943063175523,1.1355405573627173,1.3727848685049482,1.2310532200916682,1.0879465353201232,1.3333213344522277,1.3383187308455202,1.2725688807517719,1.2257889860097866,1.013843858002779,1.0127576411220856,1.285884148904944,1.1110827862279269,1.124042138365148
12,12,12.94047734994931,12.677427588298062,12.889447282120331,12.989305798206889,13.0858002603123,12.489169293243082,12.736562475198353,10.001816678686328,9.869107139637961,7.537298014564566,9.16137881626774,5.387108081246791,5.903381654406056,5.740212148513714,10.309175972264061,8.575232520349822,10.942587771918015,9.0489965453609,11.764625018500974,8.199520771580534,9.231981464244274,9.277195462923581,9.425225833013243,9.435857724143501,9.633551085549378,12.170594483524876,12.13026923052158,8.631481380223331,7.168770244589408,5.985686633521117,8.110623790898199,4.02274553903775,4.328399165846176,4.291775599218843,8.549044260878624,8.171937074795569,10.43369264029201,6.661103100304517,10.512677504102053,7.278426979148291,10,2,1.4017009674540775,1.3665150894969873,1.3675478455882872,1.3765898318889644,1.3583568659267715,1.0261757804969556,1.049981845675053,1.158760152295844,1.3766806304172767,1.2592202826579821,1.1295529237280992,1.33916202975528,1.363871821477902,1.33749121215902,1.2058863725200248,1.0493512666413112,1.0487742115059815,1.3584831835056297,1.1190893103978896,1.1265512170515761
13,13,13.240787640994661,13.617255682977964,13.798717213095586,13.68808891003685,13.869689105466414,12.37148761575788,13.799367842473949,10.73972902272295,10.804629972956805,8.404082997453338,9.872487113977543,6.365370923781454,6.795640588657987,6.578144580642093,10.972099341869226,9.179700670723651,12.703067187542748,9.920521190159473,12.482788071355193,9.254480078742171,9.149169103364132,8.927095281160714,9.068009942394752,8.990836103391127,9.295898071705333,12.610899794116408,11.757471092420655,9.011391318637218,7.456888326632263,6.298413298174921,8.512588036303361,4.310748011845041,4.656096511139049,4.5451414761541535,8.872082905609549,8.713354915423531,10.66940872500965,6.978939977622847,10.979751858554774,7.327950775948452,10,2,1.447212035476101,1.5253848260940068,1.5216918927915852,1.5224489416366997,1.4920225026652019,0.9810154562904206,1.1736680221454752,1.1917947676416194,1.4489461957433492,1.3343174859434157,1.1597515434641807,1.476627932389167,1.4595145466594996,1.4472914902988132,1.2366993702157472,1.0535208033905104,1.1906064820411366,1.4214939836090381,1.136891637640184,1.2629015070784737
14,14,13.323733167318432,13.270055080945273,13.667480451274194,13.521130935633952,11.554105965165734,12.141024461579269,11.445101363705824,10.331302899172835,9.819676224265852,7.077324304352588,9.906736126989463,5.919597585450938,6.433052082076394,6.1201639402625325,9.877761079460264,9.048635905023136,8.436697599879754,8.828777527764581,11.421301346383274,8.04753278241308,9.454649080736086,9.591401256840594,9.568820149170696,9.580743696232014,10.035090272312148,11.004248962638448,10.622913121106192,8.919794864737312,7.427345922875433,5.83010279471183,8.369664846206813,4.369691625245101,4.831870211149078,4.805155234028316,8.574551448706215,7.920318195853455,7.782290148001069,6.461744300859982,10.074157300230722,6.668553507013224,10,2,1.4092255623178687,1.3835366413725063,1.4283349711049504,1.41128198022369,1.1513704064072754,1.1033033242705061,1.0773976246653154,1.1582444502188776,1.3220976007085246,1.2139278763269914,1.1836478890166384,1.354694585597651,1.331379321247649,1.2736662276635342,1.1519857497561212,1.1424586337655465,1.0840893155399471,1.3663149014716622,1.1337227527826768,1.2067883648154887
15,15,12.9055386714969,12.813108545792053,13.020057201185365,13.015746219301775,13.1504946012502,13.695952686915765,13.666097415742387,10.592335477678423,10.347839097809002,8.062799151089727,9.5443954438264,5.861904643453264,6.339810395582268,6.166176388092509,11.43528653689734,9.624632105737124,12.619540311881373,9.103186362783196,12.873956093380524,9.18532500233277,8.787650854738429,8.77494117992002,8.970370736933507,8.931328914036838,9.168247543603297,13.281328493025743,11.908583390210593,9.199066089186458,7.314771148933634,6.302390843585782,8.861795049304543,4.202501656443912,4.619921765979312,4.549558507904542,9.036420210932956,9.347683779355213,10.780259804726628,7.520229442626972,10.892732804685291,7.53409652680678,10,2,1.468599388485951,1.4601930979449413,1.4514514040738777,1.4573135022320924,1.4343520436929438,1.031218578330304,1.1475838030387857,1.1514576996168948,1.4146497391538404,1.2793238869492822,1.0770273280666116,1.394860757393136,1.372276570193907,1.355335111611205,1.265466442459377,1.0296274813011501,1.1706156011516817,1.2104931680918587,1.1818848698687485,1.2191674170420854
16,16,13.252362335592249,13.0777790518739,13.296735202093807,13.317437329159787,13.4260729920188,11.452906596203878,11.821725035115087,9.589063212020768,10.030070658264211,7.529030650860343,8.982926213409707,5.577884087444604,6.070968725608301,5.883322786109309,10.192044155001176,7.8388887324268,8.27188666587392,9.089566291632325,11.109597876401258,7.917366042826128,8.338835655370799,8.512247583400612,8.665295115279267,8.638173682439367,8.851434980299334,10.03313790721984,10.921411650044183,7.900550104193805,6.581773461157794,5.5835384008686,7.328692856702019,3.6780006825402,4.1225344354097935,4.146320066866791,8.876038548862194,6.881642112895343,7.946303722469874,6.467812245969571,9.765507932872882,6.717239245360582,10,2,1.5892341429054058,1.5363485288393568,1.5344815179633124,1.5416959439277012,1.51682444958374,1.141507941195782,1.0824356240676325,1.2137209543080627,1.523916117359018,1.3484335756854637,1.225720109854912,1.516553304060905,1.4726302037559151,1.4189263470330937,1.1482649719122364,1.1391014824408983,1.0409728793128548,1.4053540742925097,1.1376364601582953,1.178663697038101
17,17,13.274976795106756,13.15863870236038,13.333389359895435,13.162963535986894,13.141726041882468,12.035074188687144,13.312499316076346,10.275187005821962,10.296471775277633,6.954221346318325,9.291856075108633,5.826042975047034,6.31563262714685,5.561957752306888,10.408818011103797,8.424820463739806,11.876129678530472,9.277412439150131,11.911043443038864,7.312266083327649,9.007883409516516,8.990444025065726,9.192615881381462,9.092141514670052,7.870963156730039,10.689302863216831,11.904882253440606,8.629057330726134,7.208402144364762,4.878202191273472,7.931406460528923,4.132706650899787,4.527125758141082,4.0238636243070856,8.377010532884949,7.590559795620176,10.551369041413931,7.055638107911055,10.303048512268916,5.782868729199313,10,2,1.473706551428297,1.4636250073604324,1.450445611123664,1.4477297251421597,1.6696464943614533,1.1258988862689328,1.1182386379528388,1.1907658753447297,1.4283986338535508,1.4255705429263688,1.1715269065266118,1.4097402664131915,1.3950645430579247,1.3822431055338424,1.2425456516071869,1.1099076603811233,1.1255534359491057,1.3148934649508082,1.1560698203890956,1.2644703564523232
18,18,13.070190759357128,12.841292614134476,13.077264427921019,13.132357118877168,13.250459329169248,12.365425092163493,12.169105542636585,10.195841672637533,9.834208381957447,7.971276599003849,9.236242672541444,5.703465884816596,6.074084586487786,6.076272134152943,11.069040483329019,8.532934470469586,11.286531917397078,8.955609969768421,12.596939683695492,8.47830125285535,8.689524478675636,8.641169561040115,8.818216827198276,8.817450603817319,9.0325105545462,11.337276005359874,10.987003614611378,8.425061635988616,6.9245615746774725,6.0842816375923165,7.937302524239253,4.074585244885191,4.435502559283188,4.430401316736522,8.772587974420219,7.70978330950795,10.22930595738367,6.8161377528976965,10.834969700891484,7.290196794701794,10,2,1.5041318764256644,1.4860595574968445,1.4829828619757277,1.4893598738383413,1.4669741318486575,1.0906874884511542,1.1075909292004924,1.210180069079237,1.420192206524714,1.3101426057848067,1.1636500743590703,1.3997659987543842,1.36942420961412,1.371494747258875,1.261775945206246,1.1067670942121681,1.103352657982655,1.3138833595258819,1.162618819567076,1.1629728924488045
19,19,13.677260229046205,13.483738672252011,13.697233154526785,13.795631487939062,13.880129799285882,12.51989085299007,13.373728631124784,10.6508016339687,10.19381843159444,8.379371246054111,9.541623436886981,6.038917289291841,6.5205470286457965,6.377172944929409,11.228082072849302,8.873007425683056,12.073468248174374,9.61218559566575,11.997673821148755,8.922058054410332,9.244074687617628,9.222579300746157,9.416044691493104,9.351419236843217,9.604730850898816,11.508504073583415,12.673397688802002,9.28996199356238,7.608811193401532,6.7921378453037615,8.69292201370654,4.692262050620234,5.088679038989007,5.0499179597510375,10.071895588547104,8.240568224465356,11.42874023004576,7.43999036065787,10.863340239691457,8.007696066266973,10,2,1.4795705023204537,1.4620355361065969,1.4546695139309935,1.4752446808914632,1.4451346960947866,1.0878816893090553,1.0552599199930088,1.1464849523980112,1.3397386493746437,1.233686865152155,1.0976313168164,1.2869948916202587,1.2813830423742478,1.2628270391235832,1.1147933349921653,1.0767470378244133,1.0564128683609106,1.291962103404635,1.1044184897489242,1.1141854012161099
20,20,13.434590377309425,13.173297172619055,13.400794234304028,13.480846472340245,13.558608623007743,11.728559661907088,12.10389437855582,9.470774077479463,9.9396618528359,7.380229927904386,9.149449740067482,5.293984613187334,5.937517707172995,5.577338072388353,10.418058017941185,7.903735255533321,10.094070698507466,8.858810187107004,10.501194995969893,7.5134214838136595,8.840877250404592,8.957153227721948,9.114075660414473,9.12411440726994,9.303899952743203,10.640708682462336,11.481312156066425,8.059714835233128,6.788196120015599,5.731290550288008,7.4481364121370675,3.7428656051534968,4.18079470302652,4.190922401977569,8.875274036925859,6.9895874319235585,9.635083727288007,6.3942001537057065,9.647081796316176,6.666526806364035,10,2,1.5195992430156868,1.4707013308478802,1.470340463872626,1.4774964309521301,1.457303785710858,1.1022348240054454,1.054225702953337,1.1750755791107985,1.4642567299327025,1.287708215653718,1.228421343781788,1.4144201720462857,1.4201887748457884,1.3308139682463642,1.1738294473608955,1.130787093303186,1.0476370506173742,1.385444617646658,1.088535913521524,1.1270368667296375
21,21,13.286991729066514,13.175536066865337,13.352146084646016,13.349015078916967,13.469935344235964,13.487133788807002,12.998830593465398,10.703246110375444,10.22345342731605,8.24586301031124,9.940842476626703,6.137932928149183,6.524219850671135,6.311799269483324,11.649177215219245,9.765212024100409,12.00402067921362,9.095410696195968,12.627583698417473,9.1364779041576,9.573434462504322,9.528355062727906,9.6927477994655,9.684735742244193,9.887238585097178,12.857633606480412,11.795649754116127,9.219128376472376,7.724957444534942,6.663249498543159,8.889632167385306,4.572450637120063,4.9372776082575855,5.007196040495802,9.5007348393905,8.987199778071812,10.788073107555126,7.33986306481328,11.10864752937124,7.932612835750227,10,2,1.3879023020533385,1.382771315733617,1.377539822647847,1.3783561507713034,1.3623556494873006,1.0489592565469679,1.1020020824990515,1.1609824349220044,1.323431682403465,1.2375137704379973,1.1182512717565667,1.3423727045449596,1.3214205009982407,1.2605456663642718,1.2261343372010765,1.0865689275014112,1.112712210932918,1.2391798887636805,1.1367345723257642,1.1517614805278111
22,22,13.827898037992265,13.729219822137154,13.90790346245208,13.904255685969382,14.014221070546515,13.520607607438587,12.879121381396693,10.461859752334512,10.293736220195894,8.07254200372597,9.685128031311553,5.968555626508572,6.502451072736955,6.213225927004977,11.31656454845518,9.529476311346649,11.838429289931199,9.00713388789977,12.230065805825125,8.88493458219168,9.812912277615805,9.985205276182262,10.095733768264989,10.041762233044713,10.263742259576034,12.699163807481575,11.152513012899965,8.95451039868676,7.40830115877024,6.235586192232201,8.589036832521854,4.172367468878003,4.595817964901348,4.524413701088909,9.39243903584279,8.854562487524493,10.039974068104092,6.824034048472705,10.922905540940272,7.3626630835826505,10,2,1.4091533325468555,1.3749561919258186,1.3776020427727895,1.384642990272589,1.3654104629791632,1.064684873146771,1.154817875262695,1.168334089362252,1.3894867392114265,1.2945923213734263,1.127615147095355,1.430496156205912,1.4148626256298062,1.3732665351777216,1.204858983408854,1.0762221538074936,1.1791294688240883,1.3199133861173606,1.11967147935002,1.20675555588078
23,23,13.475681654657922,13.224391390710087,13.448546628408124,13.4921356626189,13.59790907575558,11.674146973580164,11.801958235256052,9.289655180057027,9.769766545710935,7.194626744059391,9.02139191399555,5.188702767014656,5.782066843903447,5.477074061031313,10.047991983749077,7.72019725923146,9.801172579606996,8.783944071314862,10.455160959538203,7.584320906135001,9.340426623101884,9.420404315429263,9.573253349379176,9.56939564280666,9.745793186090602,11.008898584482608,11.953229364482056,8.399198368481853,7.041739876861133,5.9583702385027495,8.036575250762514,3.9954496543045215,4.333841508541935,4.511102289996519,9.402997228123963,7.577028284181582,10.145288227959323,6.389117705716308,10.05785126711839,7.176407163958085,10,2,1.4427265689693682,1.4038029523903175,1.4048042120686444,1.4099255758916158,1.3952593509949296,1.0604282421163589,0.9873447480498039,1.1060168807200255,1.3874080435453156,1.2074823242046964,1.122541833119723,1.2986530218005816,1.3341666584961822,1.2141320921001637,1.068594591700608,1.018895135359171,0.9660812348924714,1.3748289632316393,1.039502442606078,1.0568409418330627
24,24,13.639980101612187,13.463872181783731,13.662818263322535,13.67640617502918,13.785326622023392,13.18874784282852,12.752328442838314,10.556231325388916,10.24048991845168,8.158790058304838,9.66927038850678,5.967052797218097,6.431068387836202,6.2555977769438345,11.872029294311565,9.394040828547269,11.724257125011494,9.438122239538886,12.505157856616574,8.907897675603826,9.247232307860429,9.186493768874373,9.367802198160263,9.345826577227651,9.548935716495382,12.744419273402395,11.359529796500814,9.055302509377196,7.336613084917314,6.4161702160897125,8.790937095380746,4.399410607391501,4.6843425926155975,4.6441082283141535,9.546106408710447,8.966270928709386,10.395413042300461,7.336361541896919,11.022172829744916,7.664591039435277,10,2,1.4750337882198319,1.4656159924041912,1.4584870575091529,1.4633704212266856,1.4436505838247318,1.0348645599218034,1.1226105896360725,1.165751372133337,1.3958061846690792,1.2715981315216964,1.099913499959812,1.3563300473006046,1.37288600495919,1.34699655335437,1.2436514727594912,1.0477087858753178,1.127829849309861,1.2864854309100104,1.1345456154406879,1.1622143477416578
25,25,13.73267069609658,13.631169488399804,13.82553711174669,13.871562737368214,13.990467562793505,13.38958968533126,12.727420997913413,10.49373840864038,10.599086918214779,7.87350385006356,9.379163730136877,5.577796595347938,6.120059688755576,6.027080547009957,11.402832866723886,9.392071511052368,11.224280946780183,9.191365340701092,12.281395516935875,8.818408645142522,8.379171324797628,8.635609394332617,8.745532197487108,8.703556266526045,8.981425549716079,12.786780489627487,11.426812205332308,8.904898231560972,7.054434892735738,6.076755393343188,8.577001051644006,3.9053138564040943,4.245806102371362,6.324753451031468,9.112639092870555,8.96925610001749,9.906886947945033,7.025849457374249,10.632773139866169,7.444704859360847,10,2,1.638905586696337,1.5784837949416375,1.5808685851867588,1.593781014631728,1.5577112436494864,1.0471431566525105,1.1138207900164998,1.1784231706824229,1.5024714352568658,1.2956756262871185,1.093524843201356,1.4282582144329419,1.4414364531007215,0.9529352556860592,1.2513205834789514,1.047140521612941,1.1329775948547,1.3082212188668436,1.1550510252954063,1.1845209194632347
26,26,13.491508477692035,13.225580763709273,13.397109863295341,13.488581795218725,13.617962198394356,12.279639546485765,13.466852706533356,10.056700153694493,9.721249203307476,7.80480253778461,9.7363396949039,5.64062751015036,6.087950060294879,5.9308391116396395,9.87214447790288,9.140230875717462,11.96557200506106,8.809394078003436,11.612467627266026,8.667392349414229,9.733459043892118,9.74008283077656,9.851243946170833,9.913699151903838,10.104765285637571,11.210531205182898,12.512500719002936,8.903318726495646,7.527317593239095,6.533245658883955,8.448168798920944,4.524090307585398,4.811109399103909,4.846827601054966,8.702390772142058,8.02145309611713,11.181622893735726,6.997951610741824,11.4423883086734,7.647518603709736,10,2,1.3860959826155683,1.357850953989764,1.3599409309626103,1.360600275289609,1.3476772407321795,1.0953664301660024,1.0762718827325244,1.1295451126293463,1.291462607083157,1.1946286647237245,1.152479303698038,1.246798168615887,1.2653942272501197,1.2236538205626968,1.1344175108184544,1.1394732059384463,1.0701104945834405,1.2588532427805097,1.0148639701786475,1.1333600869188813
27,27,14.355144264930004,14.206932907221049,14.376633949732692,14.418088173960806,14.519969591681578,12.76999785565157,12.325025007735945,10.978101787764773,9.524987643510265,8.8091891655346,10.050550295994396,6.7075651331685195,6.931822337176372,6.854174886610898,12.064974490605884,9.512445352937908,8.663874096589241,9.79260636927346,13.595028297529442,10.32616205386943,10.457744439941036,10.565427395926497,10.717630725901088,10.706075222466742,10.959668890690157,12.240954122588294,11.678478583487722,10.039041647954127,8.489983102748589,7.79400565002385,9.775385851047577,5.72395465048316,6.013360162418798,5.941793256520056,10.184599333458038,9.18336080345222,8.398183776096904,8.801231063143312,12.126170204031668,8.66840524318012,10,2,1.3726807293266523,1.3446623950772247,1.341400381988247,1.346720238216185,1.3248547685610985,1.0432191582261572,1.05536221346181,1.0935408152233355,1.1219089046745687,1.130251832125326,1.0281487042189061,1.1718410684127858,1.1527369307592137,1.1535532440630891,1.1846292716661433,1.035834870972507,1.0316366404422528,1.1126405271055437,1.1211312449671385,1.1912412680514162
28,28,13.826105796434769,13.651069625437364,13.84567086458587,13.924448032125087,14.019526522777515,13.249681895148456,12.75916453602497,10.450422510905762,10.584645070957842,7.850094074213491,9.420921186727602,5.494100402460078,6.096141436184489,5.899957377930624,11.050512379551563,9.431404125578556,11.265621727616216,9.112634095424696,11.949696811210025,8.847954136844455,8.247261102177553,8.121690023407744,8.325858913141928,8.335374120786268,8.558182710111407,13.146679600746314,11.206028613465884,8.985401812103191,6.931669916595298,5.882915337591863,8.983763043147382,3.799101417390536,4.16633665395536,4.613027136630132,8.659932777649308,9.35782471268224,9.791623939742186,6.944266518821454,10.783045720262127,7.268258988844483,10,2,1.676448171718998,1.6808163800998615,1.6629720739960185,1.6705246615627143,1.6381429326361057,1.007834852413707,1.138598247080392,1.1630445392914106,1.526997851645656,1.334388415221845,1.048660916531372,1.4461578670447222,1.463189833782886,1.2789773836536782,1.2760505956896313,1.0078628757382684,1.150536601175151,1.312252931353684,1.108193095087752,1.2173416151549539
29,29,13.91162441248599,13.648589036261775,13.866924630703275,13.905801798839304,13.996125775952564,12.06677946089922,12.996970320809163,10.433123199665568,10.324000406845547,7.930536553190083,9.501105800196578,5.6704863949205855,6.234169078199633,6.106756186770742,10.551407828726713,8.572497010756441,11.797206958202205,9.041216204754702,11.813038288545515,8.663780762837561,9.301080074895175,9.51176293123297,9.628828507685954,9.557303387786565,9.8148559216074,11.04994761810884,12.479783512500386,9.296307495506916,7.4425738494254245,6.353292207269259,8.468388476914729,4.3932558826321335,4.729229844643192,4.732045632494666,9.21674770896734,7.931817777929262,11.53251681705704,6.4908091658882805,10.59994447155397,7.5117456951277415,10,2,1.4956998865148226,1.434916863985861,1.4401465993120943,1.454992191271207,1.426014389588756,1.0920214174702492,1.0414419695494506,1.1222868009376945,1.3871545806216719,1.2482562259793726,1.1219496868969923,1.2907252721922549,1.3182207849891434,1.290510840562488,1.1448081429483883,1.0807733171341765,1.0229516371269174,1.3929259008676145,1.1144434124392826,1.15336449268471
30,30,13.520134429535924,13.157658047321211,13.381421093465896,13.489660521816097,13.542984149491296,11.84988636372724,11.976096030934267,9.627315587708976,9.745286219387491,7.3424626172001135,9.230945734578318,5.2244817097821965,5.8428630504184405,5.617018857413303,9.58705348672259,8.124958305908159,8.850135214970422,8.429884193492073,11.23264251122366,8.0424462742324,8.47486704437562,8.569115157702047,8.734903666804927,8.714532969941438,8.953835427638921,10.282599903174832,10.703628848449364,7.8481834417647525,6.45263586357079,5.455326222750603,7.3295543245226105,3.5144982897115598,3.947653879221813,3.9898899711600087,8.74432037013646,6.865841889897988,7.955687129885307,5.559508041055766,9.813349853595584,6.617785018776875,10,2,1.5953211252450996,1.5354745274364663,1.531948330960882,1.54794990946104,1.5125344059470287,1.152421223747945,1.11888184843678,1.2266934965455096,1.5102798957563677,1.3459254895847468,1.259414328057327,1.4865512170190807,1.4800849388473296,1.407812971789853,1.0963749131909926,1.1833884957156913,1.1124287657976326,1.516300386875817,1.1446287637557373,1.2152776573148394
31,31,13.522072507897294,13.259113343096294,13.495471599534108,13.545530187544609,13.63768112472981,11.419924362082222,11.568018086848747,9.533765134719317,9.114034197062123,7.3630932889432845,8.972102269690517,5.169521091423834,5.8225840697152496,5.587905729429546,9.917024996483999,8.230788485417953,8.202341793619809,8.011894763246108,10.700909000632024,7.686070716289784,9.726153458613886,9.820124800805752,9.976203463226074,9.99319761839187,10.17163135443754,10.817716921248262,11.65724785897866,8.536195072316037,7.069449958039888,6.167156283489264,8.132393500418479,4.135779421513491,4.566903069933051,4.5542925693341045,8.987812872818743,7.659020576598022,8.769138552408199,6.064339311852571,10.051450140190763,7.021140181949575,10,2,1.3902795761382505,1.3501980486040634,1.3527662751948308,1.3554750646194456,1.3407565266096817,1.0556686263116295,0.992345554181454,1.11686355032332,1.2892140479326806,1.1939203338588626,1.1032548128947313,1.249950871299622,1.2749524087886117,1.2269536144988087,1.1033857888247107,1.0746528754038025,0.9353646021897173,1.321148826152768,1.0646134489434909,1.0947040675885744
32,32,13.344840483553998,13.095592800145486,13.312156121379351,13.459684630369411,13.533943566018575,12.068211833844087,11.8355275209303,10.342842241341328,9.736366556967694,8.07984169482109,9.581616132998182,5.960253564437791,6.3770375495545935,6.19630501985562,11.014541524219327,8.634915572313622,10.826874017739367,9.306743238932915,11.975157974272056,8.59161939892043,9.102109155921235,9.051858811311599,9.211918267577106,9.069117911141529,9.285412339505793,10.732868178564392,11.167334638365707,8.678742731914499,6.964486899891722,6.055722974381674,8.268764187101883,4.225238063168868,4.5950229737116715,4.328802961076894,8.828199150840716,7.823769056341889,10.507956698127359,6.823574495845532,10.133780647149443,7.061553478636769,10,2,1.4661261752582608,1.4467296798510225,1.445101414787159,1.4841227958712517,1.457549010337101,1.1244162914389124,1.0598345893807997,1.1917443068461295,1.3980019916641766,1.3342488962923689,1.158772449690144,1.4106314189472406,1.3878140731913433,1.4314130431832222,1.2476544010870445,1.1036772059771145,1.0303500793516633,1.3639102562153071,1.1817068467571952,1.2166755409999443
33,33,13.328381457512648,13.031672283476135,13.248555738914758,13.41256899296053,13.47106398702055,11.844865081970866,11.798015892739386,9.943848687458663,9.619059752397048,7.7402193089856075,9.278110953152305,5.668484809968582,6.086476626151999,5.969775762265836,10.663624021372305,8.299600658237589,10.810831874557264,8.998149539657803,11.750508632922495,8.17684468546876,9.242653379340668,9.290565204562194,9.461546394834276,9.424475680318796,9.634283049671394,10.595176876428015,11.087362295378822,8.64449531168137,7.135039730969008,6.281149770491201,8.199484946555174,4.251683953914406,4.678555107671093,4.686813266829797,8.72964276614771,7.713729392794614,10.423957638057932,6.725742427747213,10.173773104980429,7.197528839346558,10,2,1.4420514229500878,1.4026780929406584,1.400252684502829,1.4231634149123118,1.3982424968799334,1.1179487818011928,1.064095821749846,1.1503099173437539,1.3481438247142998,1.232293384461091,1.1315480196168044,1.3332328722951685,1.3009308399878496,1.273738769264824,1.2215418553808746,1.0759517524675206,1.0371139494165682,1.3378671033454566,1.1549804100870107,1.1360627887683616
34,34,13.21780167548245,12.942814328011243,13.173126942989708,13.22846087515004,13.313094254751475,11.300726341358311,12.642808328331444,9.661863565823904,9.631289904543458,7.509100249384114,9.125969521511136,5.439057453889837,5.884438926381372,5.6900149902575325,10.757378995001151,8.227130116837122,9.975376553852623,8.534221900008982,11.498109499999071,8.187253155893968,9.595749725748352,9.543317991857624,9.735794092804314,9.72806947052443,9.91821761887149,10.549327507072114,12.093829368129628,8.83546448609372,7.3989112014345375,6.3706408000090935,8.205747639963494,4.270572753959891,4.6994661176332055,4.640281568668816,9.200234017188935,7.650516605932416,9.501967177256688,6.7620746188984775,10.234551727925998,7.075074898009857,10,2,1.3774641954255036,1.3562174433518903,1.3530613751091873,1.359823849452517,1.3422869679145293,1.0712271785838927,1.0453933112078229,1.093532047016981,1.3017171908585814,1.178704071554842,1.1121435756890685,1.2736131116947877,1.2521505164814242,1.2262219234014844,1.1692505837246072,1.0753692254530347,1.0498222492000455,1.262071535880091,1.123460001538253,1.1571966762071955
35,35,13.882743070252445,13.652970184959823,13.861074895678605,13.890614575324685,13.978351411301865,11.503957977047166,13.012580352120006,9.787328466915847,9.045818063575927,7.3935050648337,8.934041938302803,5.1431945720570695,5.776120800868433,5.719912927747184,10.730968206533284,7.971015922099466,10.628445900185122,8.364586020544268,11.212425770137179,8.00163594224298,9.40291807077355,9.560711459810708,9.693130835517415,9.687424708375419,9.922066899593007,10.798618260684373,12.703757905952802,8.572898307483454,6.971622746364503,6.159129318200726,8.065871719424377,4.123635413318926,4.525775022816693,4.554369384118521,9.041618750886308,7.5433370929855945,10.429167158493344,6.165134216319947,9.955034730372333,7.118265992401786,10,2,1.4764292282204639,1.4280286820025145,1.4299894565426763,1.4338810358252727,1.4088144690775308,1.0653175896522609,1.0243095348993145,1.1416592284049716,1.297519730007344,1.2004140005609711,1.1076350144259897,1.2472476483844985,1.2762721902321972,1.2559176573804078,1.1868414829458913,1.0566962372013788,1.019107828905541,1.3567565160872044,1.1263070470189929,1.1240990363080174
