,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
6673,6673,12.72026602217464,12.257108641306381,12.796849482066214,12.831311617060475,8.567049319146006,12.650409847707868,12.892918796917535,12.761301438587074,8.790337065861253,12.997870223609072,10.159893496545374,10.976491739281498,10.611485556073033,12.570243205662162,11.79099663886963,12.019899812029385,11.735978618109856,11.88474642301208,13.44624258594476,12.839377871381116,10.24203416272815,13.151290898735425,13.271571032823305,12.963171966689684,10.226671609019363,13.318010947139799,12.264983131997653,12.207005227770267,12.07830242607415,13.212313711230125,12.981531897441574,13.451008663736296,10.0,3
6674,6674,12.266385199541546,4.610516865381432,12.949921578190613,13.057272418604677,9.422207912584858,8.784325714062094,12.060255078508836,11.415021119178178,10.213979953523953,10.9852290119185,12.428487852477064,12.653875536503275,12.561837976489649,11.205870284407599,13.102670054115462,12.928003749443414,12.148743876737106,6.691608444076649,13.130318823780966,12.108180669052262,9.90800918342041,10.475120139852212,12.611319038035395,10.504884635764538,10.372826228315338,12.324227478726833,13.122850172354207,12.312471573122464,12.398146270524654,12.03484587653288,12.64429507622146,12.7409754837624,10.0,3
6675,6675,11.882842402795275,11.198764999095637,11.852353493579047,11.855832740211929,8.613989020531758,9.788706109329988,11.447856622615404,12.110239881117446,8.079950977035091,10.656181776937752,9.574294343429164,10.340283256836992,9.552472855157458,11.567765493151088,11.141085301558899,11.149197749190428,8.691098373657688,9.336813777337706,11.228004849167721,10.353784839367396,8.425437850738252,9.382742996435804,10.540120374159649,10.38867683649468,6.235998343250964,10.829954357208905,11.126826958387053,8.863858502190798,9.025363591457728,11.322954687083266,11.357000917095807,11.48734279048924,10.0,3
6676,6676,12.728625119787875,12.17788165969234,12.817166291718912,12.896038668479926,9.09461807406897,10.85047040788274,13.648162261306442,12.960806931598865,8.760396071625351,12.418867065892847,10.628850442347446,10.925847900260255,10.769596435244159,12.955721731745536,13.124641108859038,13.007022286218472,9.685792827054154,10.07621124807939,11.860241553794337,11.185976842176263,9.66036477222647,10.63867886384584,12.829726407808176,11.828876011663434,8.734709793848182,11.846773441603146,10.668156597286178,9.466137835415156,11.341706575582476,13.111801033658248,13.258127051728522,13.251101302271225,10.0,3
6677,6677,12.632351056866968,11.924550131327882,12.591653452893741,12.686179941468279,9.115308119835216,10.503297766490329,13.152231960738067,13.242959368416292,8.377184173487386,11.415043035440329,9.931406585873477,10.246150903577886,7.9054523502527845,9.980395085470963,10.1588173030796,9.877091387727267,10.23419282067943,10.211690757462614,11.97577631615487,11.351176989359017,10.973910028908012,11.636174454822955,12.891843868193872,12.173154067358894,10.195394777156466,11.989855463677655,11.340499365191615,10.376710045885762,10.28599909118192,11.182692492623971,11.975569705585306,11.676864115223482,10.0,3
6678,6678,12.476183258464069,11.877273972645845,12.48345402655949,12.593145833022774,9.68817145467673,11.140677776214767,13.394136479317375,13.348176309822257,9.671788988200712,11.790766199054005,10.476866351997165,11.49874169413661,10.674007959693098,12.865113306322034,12.715648673874718,12.901383699016213,11.330962203725031,10.797160199317846,12.543569248222413,11.989389114838913,10.692694124532627,11.516672525518784,13.100439845361151,12.359487404489936,10.464131122974193,12.122896297699619,11.159487122414005,10.98618484817416,11.377539350706446,13.552349309657115,13.211716935775812,13.782134696413634,10.0,3
6679,6679,12.173735563180964,11.480501552759067,12.192833291770663,12.185830865909026,9.480852956239213,10.279679163213835,13.345880978838,13.171672773526893,8.810304901988255,11.657131685417873,10.074833797994817,9.938939295089126,8.971105884979039,10.435396768115623,10.320835154804085,10.421303306611756,10.375231472277992,10.490929793720161,12.349836458804585,11.435277170362387,9.698248102951679,10.854070969229577,12.952222678104324,11.937621065938034,8.973433385485842,11.932430477415615,10.639346667176063,8.912403793360038,9.57247770828286,12.305872188402493,12.481617326498823,12.063426721918669,10.0,3
6680,6680,12.771162481538985,12.069980369930045,12.738120898680576,12.79727096112833,10.126811531122996,11.033725060329475,13.339354356683387,13.553274082052512,9.733595595712902,12.388721565968888,10.870043471014881,10.867425309430594,11.379227510477671,12.799302999109127,12.823010951424255,12.971074156513438,10.318901500532556,10.251177617816893,12.074828860077071,11.45363568113718,10.309374137849455,10.975607588697429,12.535154243833649,12.201651911258475,9.406016610734909,12.484975578042581,11.009470004132861,10.256351868733988,11.156565218890822,13.434244775216587,13.233401540273588,13.652105682664669,10.0,3
6681,6681,11.974165186834652,11.121432838343427,11.766904802213464,11.8563780008483,8.513516698618599,9.395619413628484,11.37442212670634,11.927479635310213,7.657461868583036,10.013138804920116,9.583112645293502,9.687082831971377,9.020916291094887,11.131506727045943,11.476693576234002,10.170171113930673,10.816093344433932,10.521588797844553,12.358367607974285,11.73865952325245,8.747313526668277,9.622432516990207,10.940741280294032,11.513429307424223,7.5331926973880625,10.61592220725718,10.780553073954707,9.70458535185846,9.64780040981229,11.229656496218393,12.182307526621118,11.343245195320174,10.0,3
6682,6682,12.226873198793173,11.280812766260938,12.022440614282337,12.080638083957654,7.553983019329992,8.847944642120916,12.023528862137866,12.575515038955595,6.517771500884899,9.979799639213107,8.960789617068416,9.249392024303935,7.812988939078977,10.846009031107393,11.475416608017676,10.728191770913966,11.331406921475908,10.912790686468737,12.772881075942102,12.175915818021615,11.078371737343788,10.47762581826557,12.351597038568153,12.39705069369731,10.063554524163075,10.69742402489408,10.142369848672283,9.148868497229227,10.494956041516923,12.387880125714938,12.959658838989046,12.436003933644733,10.0,3
6683,6683,12.31359661440206,11.606956183178768,12.297731935874946,12.326619167730966,9.456165853093822,11.14471416344529,12.653100236621256,13.488626245614462,9.272719816730401,12.010712168173022,11.705549587321189,12.447813903219414,10.580749109576482,12.111010933195756,12.497963641040892,12.338331213600922,12.309149184554867,11.771417875091384,13.596196925411908,13.0259615849965,10.760439228661706,12.401516862697484,13.380147090306387,13.872674880270605,10.346706728236601,13.412731990675534,12.903071029377706,13.049375315265978,11.926350951102268,12.929078832667164,13.040368796222367,13.362194642507179,10.0,3
6684,6684,12.221579844906644,11.462246116291436,12.162618454243017,12.167300232921846,10.661594466910039,10.52819153574445,13.819862682560894,12.99088119007552,10.14518112076971,12.663161947548108,11.73095077224838,9.418965473148331,11.537050486247567,7.063904624313714,9.687215758675544,7.496349270463068,10.59716801642694,10.446954374678244,12.293210667465631,11.596583771477173,12.208938236286954,11.658278593370776,13.872674880270605,12.189546090087294,11.49970246545613,12.921853469202794,12.210813404699405,8.118615885164727,12.568996007989323,10.598023428060037,12.436417396837195,10.891838158765841,10.0,3
6685,6685,12.701523004500231,11.912203696593693,12.649654819681782,12.68968001833936,8.842745139341261,10.231898444054648,13.172913357214712,13.22738434996385,8.38789284656434,11.389062552955453,10.69798590901514,10.128648434271707,9.679913307915847,11.064723103461898,11.843690808172084,10.906031800124907,10.580396170010724,10.511103914798305,12.406850109637425,11.310007809909004,9.419499539439268,10.464650895033802,12.693716414990421,11.687664355604111,8.389948063869102,11.852154195732119,10.664151569125847,8.200219065092156,9.748014707189203,12.162464889643722,12.62428235633926,12.033502750210388,10.0,3
