NucleiChannelMeanIntensity1	NucleiChannelMeanIntensity2	NucleiChannelMeanIntensity3	NucleiChannelMeanIntensity4	NucleiChannelMeanIntensity5	NucleiChannelMeanIntensity6	NucleiChannelMeanIntensity7	NucleiChannelMeanIntensity8	NucleiChannelMeanIntensity9	NucleiChannelMeanIntensity10	NucleiChannelMeanIntensity11	NucleiChannelMeanIntensity12	NucleiChannelMeanIntensity13	NucleiChannelMeanIntensity14	NucleiChannelMeanIntensity15	NucleiChannelMeanIntensity16	NucleiChannelMeanIntensity17	NucleiChannelMeanIntensity18	NucleiChannelMeanIntensity19	NucleiChannelMeanIntensity20	NucleiChannelMeanIntensity21	NucleiChannelMeanIntensity22	NucleiChannelMeanIntensity23	NucleiChannelMeanIntensity24	NucleiChannelMeanIntensity25	NucleiChannelMeanIntensity26	NucleiChannelMeanIntensity27	NucleiChannelMeanIntensity28	NucleiChannelMeanIntensity29	NucleiChannelMeanIntensity30	NucleiChannelMeanIntensity31	NucleiChannelMeanIntensity32	NucleiChannelMeanIntensity33	NucleiChannelMeanIntensity34	NucleiChannelMeanIntensity35	NucleiChannelMeanIntensity36	CytoplasmChannelMeanIntensity1	CytoplasmChannelMeanIntensity2	CytoplasmChannelMeanIntensity3	CytoplasmChannelMeanIntensity4	CytoplasmChannelMeanIntensity5	CytoplasmChannelMeanIntensity6	CytoplasmChannelMeanIntensity7	CytoplasmChannelMeanIntensity8	CytoplasmChannelMeanIntensity9	CytoplasmChannelMeanIntensity10	CytoplasmChannelMeanIntensity11	CytoplasmChannelMeanIntensity12	CytoplasmChannelMeanIntensity13	CytoplasmChannelMeanIntensity14	CytoplasmChannelMeanIntensity15	CytoplasmChannelMeanIntensity16	CytoplasmChannelMeanIntensity17	CytoplasmChannelMeanIntensity18	CytoplasmChannelMeanIntensity19	CytoplasmChannelMeanIntensity20	CytoplasmChannelMeanIntensity21	CytoplasmChannelMeanIntensity22	CytoplasmChannelMeanIntensity23	CytoplasmChannelMeanIntensity24	CytoplasmChannelMeanIntensity25	CytoplasmChannelMeanIntensity26	CytoplasmChannelMeanIntensity27	CytoplasmChannelMeanIntensity28	CytoplasmChannelMeanIntensity29	CytoplasmChannelMeanIntensity30	CytoplasmChannelMeanIntensity31	CytoplasmChannelMeanIntensity32	CytoplasmChannelMeanIntensity33	CytoplasmChannelMeanIntensity34	CytoplasmChannelMeanIntensity35	CytoplasmChannelMeanIntensity36	NucleiChannelMedianIntensity1	NucleiChannelMedianIntensity2	NucleiChannelMedianIntensity3	NucleiChannelMedianIntensity4	NucleiChannelMedianIntensity5	NucleiChannelMedianIntensity6	NucleiChannelMedianIntensity7	NucleiChannelMedianIntensity8	NucleiChannelMedianIntensity9	NucleiChannelMedianIntensity10	NucleiChannelMedianIntensity11	NucleiChannelMedianIntensity12	NucleiChannelMedianIntensity13	NucleiChannelMedianIntensity14	NucleiChannelMedianIntensity15	NucleiChannelMedianIntensity16	NucleiChannelMedianIntensity17	NucleiChannelMedianIntensity18	NucleiChannelMedianIntensity19	NucleiChannelMedianIntensity20	NucleiChannelMedianIntensity21	NucleiChannelMedianIntensity22	NucleiChannelMedianIntensity23	NucleiChannelMedianIntensity24	NucleiChannelMedianIntensity25	NucleiChannelMedianIntensity26	NucleiChannelMedianIntensity27	NucleiChannelMedianIntensity28	NucleiChannelMedianIntensity29	NucleiChannelMedianIntensity30	NucleiChannelMedianIntensity31	NucleiChannelMedianIntensity32	NucleiChannelMedianIntensity33	NucleiChannelMedianIntensity34	NucleiChannelMedianIntensity35	NucleiChannelMedianIntensity36	CytoplasmChannelMedianIntensity1	CytoplasmChannelMedianIntensity2	CytoplasmChannelMedianIntensity3	CytoplasmChannelMedianIntensity4	CytoplasmChannelMedianIntensity5	CytoplasmChannelMedianIntensity6	CytoplasmChannelMedianIntensity7	CytoplasmChannelMedianIntensity8	CytoplasmChannelMedianIntensity9	CytoplasmChannelMedianIntensity10	CytoplasmChannelMedianIntensity11	CytoplasmChannelMedianIntensity12	CytoplasmChannelMedianIntensity13	CytoplasmChannelMedianIntensity14	CytoplasmChannelMedianIntensity15	CytoplasmChannelMedianIntensity16	CytoplasmChannelMedianIntensity17	CytoplasmChannelMedianIntensity18	CytoplasmChannelMedianIntensity19	CytoplasmChannelMedianIntensity20	CytoplasmChannelMedianIntensity21	CytoplasmChannelMedianIntensity22	CytoplasmChannelMedianIntensity23	CytoplasmChannelMedianIntensity24	CytoplasmChannelMedianIntensity25	CytoplasmChannelMedianIntensity26	CytoplasmChannelMedianIntensity27	CytoplasmChannelMedianIntensity28	CytoplasmChannelMedianIntensity29	CytoplasmChannelMedianIntensity30	CytoplasmChannelMedianIntensity31	CytoplasmChannelMedianIntensity32	CytoplasmChannelMedianIntensity33	CytoplasmChannelMedianIntensity34	CytoplasmChannelMedianIntensity35	CytoplasmChannelMedianIntensity36	NucleusArea	CytoplasmArea	CellPosition_X	CellPosition_Y
2550.08477593076	4586.5422283165	4791.82859055797	5067.3546442349	4969.29381431702	4948.64244812092	5311.20997074725	5957.22062223389	5727.05868294598	6.71108666120613	14.3493477641966	7.39043319032167	43.4699697081696	219.686415814527	229.54476989414	9.73289147272536	3.18825659552185	3.23323773557331	5.5200590595509	53.0776095603378	19.6789574038469	89.5376329660328	5.17043041367751	15.4576507404294	49.2105204515766	81.1513089341099	887.38248785876	9.65170200591221	86.048246230076	58.7281341357801	212.600839615016	16.924562136378	29.0631423423201	62.2800819735443	24.3217144681593	128.35128666292	185.067684188382	356.434018702497	373.004640038382	405.047419849732	371.383974986407	390.866005787205	408.38958248834	454.322708009414	417.60626147534	6.96512836811992	38.8228915882808	8.80695674753757	99.4463847360764	11.1638742685563	1005.84853872096	9.7133717286826	3.71168668923116	3.45062205022446	4.94993890732261	252.024816853002	8.49797376376204	279.869470318409	8.60561203274132	17.6953836651769	117.243974505761	152.778066321757	756.916326994457	8.30467793922204	444.732702102508	105.351948261402	292.67521743339	57.09807697683	63.9155260599993	150.198854425874	16.6213863905213	34.2313128130745	2577.56937122689	4641.12660431462	4855.65318122027	5136.12360773923	5044.27110564054	5019.08833141479	5412.31935381887	6062.39097107209	5859.10910942765	6.07880809810191	12.9103289558683	7.00714779565824	42.2362994233407	177.251071112792	117.295162906341	9.56892454638627	3.00654160743175	2.92123167784282	5.26136005705315	42.2956694315065	18.9380741299051	40.1217304837311	4.72075696200571	14.9637062874256	27.3584214135951	83.2196139500496	910.832231130474	9.12932106486545	46.6917063602063	58.6735919235968	228.116226229361	15.9094142725172	27.6737965786239	57.5355315790124	24.7258160380726	129.932941830227	69.4021691161985	125.86845419248	136.691737570064	150.793966948357	137.582974013626	153.73153848479	161.726900785051	174.927846209585	155.59977904505	6.44070575610831	34.4614996705903	8.11572849990009	93.3478860504645	8.0196737049211	957.994638279584	8.98194256967588	3.4192921715828	3.27712482721784	4.59112711879206	248.618137744266	7.63787783284726	205.678105787103	7.79028052629793	16.8362592294443	79.6077674610763	142.698113853985	701.569137987357	7.72365904252291	398.22191056433	99.6997982401816	265.933735754142	50.6885458321838	61.2882024316689	111.960498869231	14.4663287285385	31.1617409939053	1608	25565	1686.82338308458	1389.69900497512
2479.41797189086	4515.93242799593	4699.81338999969	5013.13142941083	4764.13173125794	4841.28399514623	5312.79569684285	5941.29520144203	5691.92134558209	7.14472939075957	26.034812735424	16.7618864104072	75.9534619291499	218.312871918297	717.168049490271	10.3660804302133	3.36966099137517	2.95868182716834	5.96250266840611	223.411800376433	121.421056598274	651.378574933811	4.69495817531492	31.0272854993748	240.577683969289	497.64844612987	2930.1698627351	7.82608310737401	392.132210120123	143.254914352418	922.846122308339	20.6271466535984	101.307224213363	396.200022912034	44.2229094690694	148.431742993287	623.351239703153	1232.46820151665	1307.81450210481	1378.79190977281	1308.83848855246	1334.26583213788	1409.25318860231	1553.27446573163	1440.7208722365	6.60579550574984	65.2636613526917	15.788025120933	114.355436126099	34.4961191770386	1994.9244955934	11.1124497629248	3.34360328946263	3.22882711106936	5.24316194444061	526.805791444849	26.3543045170529	537.232942612766	6.30279245774071	35.5684625907717	191.913268281774	477.332356215375	2147.16803431022	8.38142138081779	437.526357916519	187.154429487792	797.798367450323	52.1885447206902	126.707753384892	552.878782513368	21.1671614092852	73.5297506664486	2492.07978270011	4550.7786028314	4736.71217784708	5081.88276803101	4794.98492212139	4892.19879271625	5384.28195116174	6032.47055332515	5769.12837957892	6.98661256346043	25.1544833800401	16.6294063663734	73.9123390900537	166.722446869038	589.163511167354	10.0543076913401	3.2116695316339	2.62814862459162	5.85871189867735	195.372516744687	123.70294454666	624.287167521763	4.06794811955328	30.4966162958103	228.732657678785	489.332422581754	2963.26975011485	7.25946123923048	369.720179009117	137.35541202621	942.194895626671	19.6361568973742	96.3150299995324	384.581686135256	44.8401532465725	145.678643748553	480.43281842912	916.907172284505	988.925673835494	1049.69542713446	1008.71920398233	1037.92835967997	1082.95253231918	1211.3614832378	1105.74281276532	6.26361683558213	62.9701057722913	15.1886428267007	113.98797357413	24.5965197414715	1893.65371499245	10.8701891406293	3.08128144679588	2.95840224463953	4.88425443066972	511.669967502776	20.4679617299843	502.80357614073	5.98005055476026	35.1682902565548	174.425667077931	459.979333156637	2142.54804116143	7.88629183810177	417.619325592805	183.659986436075	800.639868159113	49.9087475590521	121.518802106683	554.345338501508	20.8958877256452	73.6470436591472	1204	1975	1604.84219269103	576.935215946844
1841.14897608118	3397.49552379867	3585.09140899088	3687.77827886787	3704.7716501702	3602.33624912893	3843.88381129545	4318.34386988551	4119.79202265827	6.77964070671162	12.5465286283374	6.50886259709436	9.24635742313273	23.361660608946	264.741280839149	7.62181515170097	3.956434932806	3.20574755501057	4.98688815434454	58.1005588000994	27.2290172045697	56.9616378343127	5.22316318175506	10.4022352189191	35.2477320329531	73.4538302264872	561.169568762084	8.53398826227171	74.1684686961507	87.4745408041286	170.895079841395	10.3060984361934	36.3037958402035	644.086475331424	55.3675468334327	75.8209109438708	294.411788129392	588.910571710578	665.74571105957	641.982178180218	638.298257511482	620.57806891769	630.378367872723	705.989884215829	629.779212431176	6.70680858417713	54.6274564132665	9.73876876695941	40.3110681815131	7.64079018385634	1220.6796920311	10.8476774627537	3.58884540347683	3.13275085560867	4.96369060624849	329.903622709871	9.9205153590437	350.783295768974	6.93949959924593	14.695847379693	187.574343677538	137.071241363549	468.742888769879	8.57002022060405	427.570840384478	113.123102425792	271.448233957041	27.126592502369	94.5530740694808	411.636765562164	19.3250301928484	41.9250917674012	1841.60197131678	3417.83272740391	3599.4855585674	3703.01117982944	3725.63653428689	3625.2655567817	3868.52896077148	4338.71453744276	4149.36148902997	6.24526263063011	11.1916365147255	6.1942224792372	7.85344325428657	20.3897786126449	165.812242016106	7.37217623844277	3.85727000827604	2.82211357623779	4.50652177905193	35.8664547767483	26.7240429328185	31.6189905495664	4.72626764121479	9.43569238563657	26.2670072546646	76.3743287960254	583.798600335105	8.33870823292245	54.3427209679364	85.3641769400406	186.429512193638	8.85479657719885	31.9453385162738	650.386279625056	56.0578072957166	73.5607237252119	195.453619277859	375.329244176074	431.449818293746	409.513915298539	412.122890826625	401.664638867986	406.826257782089	465.544334098631	405.834444801428	6.19969188181404	37.8644628220813	8.01398711131348	35.1802123968359	7.1210383294807	1139.95909559556	8.94465407655816	3.40490034503506	2.87623786981386	4.60012792551451	310.189785353294	7.89918541010733	276.0184450983	6.44525051321642	14.0096329077732	144.321377400983	130.844801292288	406.689820742871	8.20156813332426	397.148222042485	111.909035150897	239.381768106202	24.8622114484071	92.9414521634201	404.322713346928	18.1275872385323	42.2769400653212	1700	4306	1635.88588235294	769.194117647059
2175.08972640287	3995.12808421342	4175.62548965913	4397.12255379911	4360.48102869436	4281.03003183974	4565.73826920033	5123.67074029158	4968.33773031077	7.01067294367204	10.7593274313225	6.35472706784275	26.3380031345305	79.6041600382186	241.824226152468	8.05783670979047	5.61747698646223	5.34396282871605	4.70021443882583	48.1556547392676	9.55100262836095	25.2905180223605	6.06793378154357	12.8096825120284	13.9614612222754	140.588079191847	722.081090624842	8.83370783247557	36.7800878197857	8.84226647792681	556.464171849378	8.65485596237242	18.359081231932	126.595692371242	24.7288153919672	68.1008687509802	544.072369257898	1059.23668389536	1118.93227711818	1163.20950598443	1134.99206978636	1127.83227514212	1165.60903224132	1283.21856750032	1194.08407564763	6.25965458756601	41.3041714675057	6.92931131435704	44.7040962316895	19.9247973872357	1228.42601673343	28.150352822954	4.94161926242826	4.73852207976645	5.39951590172617	315.051623671061	7.23741689203907	212.475044260595	5.50481905533911	15.9810780094492	92.3724565275631	183.388470945896	483.983133688863	8.22465432326308	278.403995000906	41.4002774342251	523.883802839553	25.0293221991343	64.528393399932	136.715908483341	14.6701160387269	36.1270021449042	2186.14350490449	4053.2689677416	4224.46343021945	4442.4296259269	4415.13399556137	4321.85077887349	4600.94164884249	5104.64306134231	5008.7598805382	6.56633407310773	8.6025796809882	5.97044522756348	25.6870717164858	65.7397800157358	149.402495375906	7.55411723331703	5.4139826049858	5.14288493549299	4.43820036689923	30.5933470619673	8.92807675958951	18.469417878954	5.51067181853383	12.0778682449918	12.2857498992862	143.996918862828	747.802404382463	8.12379486773306	28.9893064847762	7.2467584202043	602.137146648171	7.40656055217202	15.8230627612104	125.310499424981	23.8592939531735	64.4947374895516	404.685438517341	762.07106099938	810.819500473783	847.816432947272	824.637738511985	839.507009254129	865.303025718405	967.497863992558	892.774317639171	5.60819347209054	39.6591964460844	6.54424478844654	43.5756175884858	17.1058183275794	1246.86247882507	11.2345812884247	4.61233482007466	4.58402864914554	4.95888577819684	342.995063220627	6.92138467460882	151.108549545561	5.2036425566516	15.45227620569	57.2861362788009	174.359104673116	408.817429536939	7.73016006521043	223.180839888831	31.0114503310521	576.712869817766	22.625250989057	66.1787459491721	106.233123639157	14.0856297997219	35.5404404852036	1608	1898	1605.07711442786	1034.35572139303
1247.60357826451	2298.08148663365	2432.94618615719	2520.79833349327	2438.06621642898	2428.09031786283	2640.22977576997	2948.22194119927	2830.91907094631	7.42945912863436	26.8924468231217	8.0080960072868	130.246884837357	26.7788870851829	511.876639315046	9.72268550177933	3.63496878545877	3.29225447019204	4.89020043264549	66.4527925307763	78.5583098751932	33.5250552002667	11.7961415755254	25.6925694970979	23.5506968217205	232.867698437219	1790.21257206417	8.87381096121714	74.3040877033621	84.7062563908667	670.735103812173	111.699353761665	29.3922350125894	25.6739630413436	74.7656811489277	106.305715523097	377.064701405036	755.494893425804	847.965536374229	809.572157266632	790.057219992874	780.081154287674	807.20801300968	882.364138912455	806.869265613254	7.12334883917475	42.734551273187	13.2535477611115	132.943745688647	8.36722795690161	974.881463854835	9.32740158770756	2.71919131611169	2.8715130441869	5.36838712554904	218.437714141471	30.9360355052926	96.6666572272909	17.5784455431592	23.817041927098	45.8473911727369	184.128102784373	881.339107051058	8.02445558249313	144.557332972881	135.382313727655	476.008418364553	172.452914350014	34.4528863746214	50.677034258376	27.7571388018726	44.1702829171426	1246.31920424338	2300.75124253275	2448.0130398904	2530.56070793428	2444.9501776017	2429.69783000956	2661.75621364122	2974.06226927349	2852.34100960402	7.24862506858417	24.0094908558969	7.06729602528996	130.508129376936	20.9994419571201	463.899608952979	9.63405765913782	3.47556974603392	3.09946865404889	4.587042505621	60.3547122913583	78.6892208624052	29.5251794293089	11.6327941968515	25.5514842318735	21.5025506174326	228.851749888701	1803.83067992312	8.51130585006589	70.6343165554503	82.9188607927692	679.969612482814	114.258622789794	29.7979356658002	23.7511813412463	75.6845677368816	107.622207712051	283.659735922008	555.197697105021	648.957335717012	598.279784546739	596.339366947668	598.598990747452	605.165997663347	671.835808638202	601.55613055597	6.66892266327444	38.8402961073652	8.16179048418631	132.346349920838	7.74257485929961	976.986142946651	9.21660516007414	2.61847401490506	2.61050324041988	4.89474380923365	207.536961309394	21.4237792651707	74.8645390918187	17.522947684534	24.0932688449738	36.778614558854	170.951845603246	788.805727039452	7.60457155927765	134.107051973047	118.545412519268	439.505371263217	165.594740547836	33.5893788082711	50.1918553062713	25.7999859044041	40.4595682881354	2560	864	1614.725	364.4
3029.69033368228	5469.41053319565	5719.87116717157	6135.88323150769	6038.19991880392	5918.65811408925	6422.21888443846	7207.96470515049	6770.08222556797	8.11907813475231	12.3035946766717	6.13164161685084	49.0723952528364	201.54900283337	315.634672935776	8.71443531288003	3.5136892074498	3.44287138496043	4.68016788476867	119.666232685899	55.9749216989913	107.065074982063	5.9797718216037	13.2624451999449	55.0123319621754	134.735044148321	1604.78224959503	8.08914008513892	89.3179577556326	35.4942548026218	235.40081221731	17.9164705334537	49.4131775171402	112.733272427211	27.6920985162505	93.2258627803877	723.62504968942	1425.3601461748	1516.90757444003	1609.04620741371	1570.24129339373	1555.10698992166	1620.24411256725	1800.59150496926	1619.87798961449	7.59830378337951	52.9655101630463	13.557347994043	115.830344346286	36.2749747229414	1594.84079121737	12.0968588336246	3.78020611041733	3.81047120031395	5.17352165636297	358.958871976282	20.7988156319226	592.019029159139	10.007414348153	20.8862150207357	253.494748595449	200.954424897787	1470.87462790976	8.12383406753723	576.455926361968	181.272881324025	329.219816326458	83.9983414816334	117.328179295962	230.650196050399	21.871908288931	53.3842150338505	3012.62659374151	5438.71972414901	5690.81384695088	6080.93312156284	5999.67801604372	5870.03676210228	6348.5468689111	7168.46341745847	6743.35181462601	7.60576119421205	10.0825106283046	5.57301002593434	44.0379894563461	183.346284084418	242.408053214599	8.24020145748838	3.35975885823478	3.28714877856637	4.29079661348355	89.3696503403432	57.7961587942526	76.7394502206678	5.44939515597042	12.5099612390661	49.8786385683365	135.720088191828	1663.30043656655	7.30907728654088	51.2902353974184	29.2106014515464	233.374970428507	15.8044656427682	42.646306918322	102.574273968949	27.881780980736	93.1933421901855	529.459840464021	1032.59203759074	1094.95602280123	1186.96258803889	1146.68331348298	1145.33987436415	1198.84790211081	1344.40138154814	1202.95216372292	6.97211559707495	49.4433795242811	12.6066751417294	112.719885187636	21.2258911865422	1617.55772219633	11.0847231815399	3.5266119276958	3.60202873279548	4.8200214780254	369.565060277019	13.9712527822167	409.714883418718	7.93538331684	18.4661602507141	207.704330857521	183.228573690214	1400.84662766079	7.17959867080559	470.285794738655	128.028600085375	254.301263568304	62.4212508883884	118.696407203174	236.181596860371	19.7489963561985	50.8132021759294	1232	3417	1611.58441558442	1296.37662337662
2583.63931888065	4733.4970013385	4974.72085714135	5202.32831517178	5155.68788076331	5057.98341371756	5421.79644942916	6129.89919696068	5913.72925181716	6.3280842695484	15.5108844493354	8.52581470264046	33.1277202702609	40.6382479752556	405.600952583581	7.58046192303883	3.44001266901266	3.53809848369227	4.93767679145473	111.706885966041	22.3122592089708	135.330859846689	6.36834689820542	15.758585684821	69.6671926195281	146.333875004914	1893.05466871426	8.58310526258199	202.623394656089	29.9537103632376	205.031200829126	16.4256183864648	21.6154209716735	233.533530163096	29.3928898602861	55.5283162502667	553.707171070324	1097.97401944676	1160.13401586463	1200.88773468683	1167.32012455994	1172.92536880306	1192.58027560881	1339.44527348033	1235.7386226062	6.60505742857882	49.1785637998304	10.3889611011005	76.5705126632255	15.8040417400115	1629.40334853509	9.49690286314543	3.40528238345748	3.4722112448359	4.87822556112183	379.134763235789	9.56137573503907	378.041871746286	8.90371300354537	22.0528327880506	163.219944964263	197.584174153558	1146.46530912378	7.99268027489683	484.024629596916	115.014038666691	280.538888968761	63.4752356159455	67.8529080121095	331.954168109247	16.8744141758593	36.984864469834	2573.99268295538	4690.42614745162	4947.45771236913	5168.1063798337	5141.79449401868	5043.84788971158	5428.10469936485	6140.67057478197	5925.44033618821	5.62909210216379	10.8457566555234	8.29320000928141	33.9336842328771	36.4293907866906	306.749822532733	7.37780893496648	3.26373051775255	3.32781030074358	4.40972914661293	77.4882784612931	21.3698052367189	55.2178691225651	5.95931894908985	15.5960629934226	38.0518144932162	152.590793175222	1908.57572334413	8.21235281525099	157.952641701743	24.0117822723782	212.909956963962	11.6789619203798	17.7296765157173	235.76445501821	28.8470929218139	52.8533510866029	412.375039554829	798.937277778936	849.916468538451	885.501450289968	853.971617425912	879.050910251442	883.470272526761	1012.56465238809	923.357765400477	6.13676964308092	48.4422024461641	10.0529827837864	73.5696374684872	13.6825865166964	1652.23100914833	9.15351093089932	3.18030443214728	3.30865506537128	4.46150080479411	380.521364827779	9.06311849095359	223.761426436565	7.7844519217647	21.3314419987271	98.9182646608268	200.229216182363	1146.74575615804	7.34405228698405	443.10872566808	88.0661135926292	248.537464903005	48.2215575196702	62.8046259402495	341.34468364061	16.4070660677341	35.8985438557986	1356	3084	1617.12241887906	1147.15781710914
2203.07947775893	4034.32128724535	4251.50993942663	4587.3033529257	4456.18711857536	4424.14202237697	4839.33022125869	5456.74342739407	5177.58581827552	7.79473110454689	22.2116476997284	17.1345072793582	100.320138043256	49.2405624990079	751.658258979407	11.4879066390327	3.35620760457122	3.65618205693468	6.09391211845665	150.285941460526	229.303221472891	491.344248441583	12.6632786824506	30.6222658125794	184.865957726944	301.946028396396	2680.29404399001	10.1669790398741	334.580546078251	272.859840675091	685.983999599682	89.9976911275292	28.7941990267674	80.5208821739234	137.718417755286	214.444848811337	294.402991674587	574.917890885138	618.944606423598	679.70178201317	644.018239648964	649.472286096487	678.554444274391	764.735932982476	732.596526990686	7.79038167893942	67.874186708143	12.4338299973488	152.879711571859	23.7526335973955	2160.86633850634	11.993010255568	3.60523685542007	4.35415871270138	5.3595127200391	477.627936771816	27.0308961371012	796.172943126566	21.0232431480502	31.9566732723105	301.14760384699	325.309551491481	1652.43212565146	10.1330912923024	764.227997115428	344.907715301526	634.114925350842	173.969561150601	102.913502905848	199.030366561332	29.4033212440727	71.1666028571055	2220.97784796987	4068.25178920476	4284.75994859654	4641.50969614447	4490.85051879532	4455.20187334307	4877.07887593677	5520.37437314795	5237.32024664953	6.89620520208958	18.4539635344944	16.4976932178907	97.1052710585111	36.1667753517061	613.375443434126	10.9825648738233	3.15516773591752	3.39534458273938	5.58697826806627	121.188627749214	244.576763633047	353.885880656925	11.8488796518648	30.7343681033767	121.27758468242	299.338812569667	2742.17063716024	7.85213356568958	214.478209642998	266.109776970686	712.021695669574	83.0940993500251	22.6635313911384	62.0244499618637	142.137296441958	219.183373460868	178.317351884727	345.573611766483	377.733507929578	427.831737016033	400.014008967705	417.230566035182	437.265579011707	493.198293488809	472.836574146982	7.12985210979835	65.8527446905327	11.0794590874536	156.965176585119	10.5449928218522	2159.25099509124	11.7716121077211	3.38791219414399	3.8476566018136	4.81922792798637	481.88986424091	16.5849098187661	709.17157840209	16.3557194421069	31.8454786577417	267.89948089414	324.151437154653	1759.26120751387	8.14168940826862	691.490175307284	361.532275896572	589.188417693468	163.011480188087	90.7084657914518	193.400638705331	25.8218513452199	64.6465433393847	1916	6882	1665.44572025052	1240.37682672234
2019.44408160469	3661.43078854519	3849.4917546534	4032.50055635279	3963.94333692583	3965.55517542635	4286.1283987549	4788.99070623271	4601.68040118163	7.23466205431823	21.0481555863994	6.47116473458211	34.3629429440753	46.5346798840619	875.179618072442	13.4758538193351	3.22574022382042	3.54951385940568	4.15808411759537	165.710688045921	47.6748456338176	481.157858925898	6.25278174668747	21.8765168883128	165.09076957415	371.260640109111	2534.82302450193	9.35421593230472	274.477503856461	28.9917731276511	981.737560951611	17.7876607159342	59.4943357718735	191.529410755227	84.7895289866882	155.139689298777	505.728156038287	1027.29097207825	1082.89470249437	1126.74843433678	1089.5133699298	1100.97701086424	1141.14230514627	1255.59992087281	1158.55020658911	7.11868737938657	61.7524300972017	7.73247382350346	80.3733815927088	11.3112886491952	2191.6239144886	13.6465412285986	3.22299758726623	3.56245014371166	4.82236418360413	617.704991685919	13.7272752987874	738.52905410314	6.03310097952074	26.8188515869519	247.391250034596	439.429156044409	1888.16697989069	8.50409361707736	662.827981966002	74.6039533201877	893.982190435896	49.4552379096348	147.015266445126	297.547714533508	30.7383774949864	75.7878918716503	2047.2024312904	3712.23924216333	3893.79295958365	4093.82297178854	4012.21036170786	4032.80062853047	4347.18775415424	4873.50321095953	4684.10395075721	6.84353621646771	19.203317861814	5.99976489786251	29.9803575807952	34.4742227322174	740.378298328029	12.9393079037667	2.8875183324861	3.26256184393403	3.49082321031452	126.327812166728	48.3326637253824	399.365236517602	5.85379043416354	21.2629431674307	133.126044062563	372.456076795041	2571.35823472689	8.94279494054903	241.250174339218	22.9922998160886	1015.28078349232	16.5858745136217	53.2225952493249	186.879918333858	86.300725493341	145.959225734887	393.209320393972	770.826927327117	826.758135862503	871.278444489028	838.264291154422	868.981117939114	895.003708746219	984.160191100691	908.947258567158	6.64690514497058	58.739193973936	7.4636796427199	78.5474407816343	10.8997248369638	2147.27152692367	13.1014303590444	2.90596823334644	3.25932726627555	4.30893170685457	592.069607468774	12.0204921835442	693.775124790494	5.61113673852575	26.122870001037	240.20109832092	436.540884356422	1911.25744454548	7.98904597145615	661.556937922067	56.4956484138434	885.698352582984	47.8159281924235	149.080639228825	282.14546489204	29.1723638092751	77.8313046106655	1584	1698	1614.87373737374	656.777777777778
2480.50072730261	4615.04841668731	4820.82900895912	5195.93891536387	5146.37912714443	4924.37263894723	5489.76318182326	6072.034444751	5758.5823935162	7.42611879916143	14.589865934632	7.70667377868922	13.3667283958749	80.4191253238424	371.686591586007	9.1901008493171	3.25246245637096	3.47993143306757	5.04484211413463	91.5466574332699	32.4501876572517	130.316767265688	6.28384003249553	12.7498888408719	46.7392466770216	238.670289825966	1461.62388549923	9.80639000154262	112.577651328394	10.5198598663092	580.698603711442	21.3657129285121	53.614992093454	475.388294921322	43.7084500399963	103.128935973108	237.586189043493	463.34471949931	492.23350990141	539.572259598972	523.491675310798	503.886280670981	539.46230585063	593.515433890154	600.858046848021	7.65739930605459	38.4782025580445	8.66875826990458	28.024688312307	10.3459520572213	1033.83036069263	10.539019267514	3.69468927666255	4.29979798748218	5.00528759335411	266.628036571747	8.42576885403561	270.099400155596	8.3259471408549	14.1541091005818	111.099874463335	201.476824177713	702.28170607034	8.9482818344974	330.930281551399	145.704669788859	373.720948578011	62.4453247014369	84.9851200884372	334.157841867501	18.2912307578671	50.7444928803359	2511.68647465402	4673.08251425741	4881.77929283229	5233.55481574526	5270.66856133902	4984.27442210037	5548.16535052764	6135.20254812236	5836.17083298497	6.90272814301969	12.9800866251283	6.89660918567748	11.7382362261042	62.3140847697928	210.955809586773	8.6756358588015	3.10570255661076	3.22904940119159	4.61555125767442	66.3462704160327	30.6752328737895	64.4037630820842	5.99706574548144	12.1039552202281	26.2451432128137	246.149723897049	1493.96978570345	8.96416316703551	78.9038449864103	9.04290333224073	608.926921293191	20.3576841871647	49.0884529316236	318.416760267905	43.690042872827	95.9976870181741	136.946122425388	271.138536726015	294.614907510697	313.385259792937	295.722619990094	285.018961111426	299.440476161216	342.330187858196	386.592938533036	7.06595682537562	36.4806785291998	7.06970290614583	26.2421079808693	8.59409645818877	1080.20712646239	9.40010557529497	3.44756110087654	3.66899563787372	4.61323485590668	252.233605201483	7.27593776975883	177.379972955169	7.59937740887977	13.2747292955132	83.1550304313802	200.943959398217	697.935800216361	8.46993905178194	292.133056531072	36.4733569090194	389.468938143735	54.853848077709	82.9448719512427	214.961443412136	17.2031924693618	45.0049332107855	1692	8717	1702.90898345154	1714.63947990544
