,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
10394,10394,13.372971237735195,13.206177855706825,13.278621369164586,13.520784033454133,13.492279320375602,12.091493900686812,8.61418775909818,8.499885686993075,8.077442320426407,13.46061622667535,8.214481607178575,5.622266593388864,5.960627868113464,6.665390432518048,7.182325301851534,9.269253922318075,6.421588059395408,5.71022847732854,5.205710543455648,7.369404888081805,10.171813194071149,10.221913009681572,10.0929463989978,10.324763014919585,10.385387086223435,11.973798658252456,8.128132036343452,7.986556331131138,7.603908765052469,10.314012659233445,7.887928929043027,5.1771823314211085,5.468742171417789,5.236941520430328,6.4828734169948445,9.190926657164637,6.264121141683058,5.014204916728152,4.766209787033952,7.5967559469201795,10,2,1.314708693778402,1.2919477834725006,1.3156337945560788,1.3095490922083348,1.2991599839618462,1.0098293988226734,1.0597991913248233,1.0642741795811304,1.0622750180210336,1.305080444576046,1.041399039097981,1.0859703664030667,1.0899449418673457,1.2727639608949353,1.1078922631780959,1.0085222380805727,1.0251379106742566,1.13881035421555,1.0922117942893155,0.970072612516854
10395,10395,13.443289597202801,13.306995438838598,13.430371571519768,13.569503218642586,13.52442314936512,13.499228521627352,8.915252937529633,8.36025828494457,7.912532527388412,13.254664773395152,8.683452076829795,5.933829371443133,5.9871767247404035,6.334764165115063,7.014934527549409,9.790667394581858,6.987727778854393,6.233416666767031,5.7451371781766065,6.534815823911655,8.47844406325527,8.558412693601747,8.492927410145585,8.694530846906076,8.761145851573517,12.371789211085382,6.9412608339646145,6.316842592376583,5.826663243987737,8.809064801079508,7.381343461871209,4.1296012504242725,3.894869150233287,4.075983827643096,5.136549380088142,8.797216947216276,5.9853265549020565,4.312620610078447,4.078148582339435,5.1783704086660975,10,2,1.5855845125480839,1.5548438612672748,1.5813595151509183,1.5606941257182674,1.5436819998763187,1.091129851253185,1.2843852364553114,1.3234868785608276,1.3579869294064637,1.5046619672693131,1.1764053687089226,1.4369012918216972,1.5371958578844158,1.5541681304408137,1.3656900787798976,1.1129278103889368,1.1674764467331122,1.4453895277038162,1.4087611233823416,1.2619444551466465
10396,10396,13.265310701559248,13.10131724261251,13.19622915565438,13.398100344819436,13.359930397868814,11.629250866545114,8.994009151248399,8.07985208854432,7.667733425324402,12.719508147108419,7.505675338617626,5.005122378772377,5.58162324806611,8.178065949655267,7.10838851718565,8.679847254510264,6.290576550808001,5.974850398055357,4.9695753273495775,7.056831127821681,9.36119855483667,9.452692112285508,9.306243823079589,9.5301135794155,9.599210676963631,10.788835037240016,7.043224723925272,6.7995160690758825,6.355660094796707,9.472944523093672,6.8278164465111795,3.971877202417272,4.243837546830749,4.489329293483978,5.3827459870152365,8.385235081949578,5.1813267332634885,4.676175829369079,4.043330151098825,6.4256705695733976,10,2,1.4170525946921007,1.385987937297243,1.4179973581744747,1.4058699545573692,1.3917738496906031,1.0778968096559285,1.276973191086246,1.1882981092274183,1.2064417088009272,1.342719585879564,1.0992790151019383,1.2601402620721194,1.3152301864698863,1.8216676512291698,1.3205877695758206,1.0351346348291275,1.2140860583879536,1.2777215006608291,1.2290797787064294,1.0982248547314162
10397,10397,13.690635080906802,13.487151157068956,13.595923407053899,13.905646323208265,13.74714360905534,11.045947148412855,8.222733589903589,7.568930029850504,7.45732338656536,13.398883288298556,7.465102482748646,5.0778881289285085,5.382789138788849,5.10647613441232,5.936025252186097,9.349531115335626,6.567741082943335,5.3015009118411625,4.9247805946891035,6.5273651580046534,9.68165986951466,9.916184324881574,9.820471463539151,9.874483506770202,10.118294084500947,9.217017885357167,5.748205071100013,5.4546430238550485,5.102845419834142,9.63128971331841,5.969957698859751,3.4152194206279503,3.5447172129185427,3.1433465841289605,3.740452094260372,8.098566858688022,5.873156445546068,4.161723807353018,3.5117921975236612,5.707022087457086,10,2,1.4140793278656165,1.3601150114996505,1.3844471171808823,1.4082403716279634,1.3586424247258253,1.1984296098590912,1.4304871674193826,1.3876123509364304,1.4614049168684686,1.3911826647442882,1.2504447869328228,1.4868409620354193,1.518538381333085,1.6245348699998203,1.5869806917978646,1.1544673617537142,1.1182642832414258,1.2738713949432117,1.4023553552404981,1.1437427537472686
10398,10398,13.084552863829026,12.77845038251748,12.901895797467434,13.142003807299108,12.99629621224847,12.672392877533627,8.757214097796089,8.480138252351825,8.192372289523735,13.133351660231463,8.381483378255096,5.661974700432348,6.002115342924048,6.409507719829512,6.9514559577792046,9.52263925610723,6.669924615733873,6.1953337274834475,5.298780212428919,7.113397490412147,9.522771382636966,9.51781679311547,9.454199124558693,9.64008855177283,9.655480590069226,11.38660670198117,7.304800726001744,7.075936229092276,6.722698677579997,9.920649758350343,7.252893831519767,4.388946064752832,4.598061043005839,4.2812052621783545,5.529602388073332,8.630950877965157,5.737880327488898,4.481196919268768,4.185987949272429,6.333358014055183,10,2,1.3740278263622203,1.3425820921201725,1.3646735833977555,1.3632658804656177,1.3460020028019435,1.112920926242999,1.1988299785679872,1.1984475238041659,1.2186136375329535,1.3238398673612024,1.15560541391502,1.2900533788517194,1.3053579077759159,1.4971269367655218,1.257134866111284,1.10331287835487,1.1624370386011293,1.3825176262270547,1.2658374263475618,1.1231636478825098
10399,10399,13.712469050990887,13.493215292618071,13.607888094673307,13.85362370994112,13.784952559046626,11.465202277000447,8.818366564208976,7.755839259376228,7.648468926676101,13.057550686553178,7.340358984948035,4.816454510882617,5.310032273485708,5.795628237119049,7.234957691788709,8.937770900227822,6.067548684632458,5.4008436296892475,4.972536852306853,6.8797158664385165,8.90137129023256,9.183719700923184,9.01862599138436,9.149917636986023,9.256876403340067,10.432319747844863,6.416413297487646,6.057225458201442,5.839736336495503,9.278678077076783,6.4398595169593165,3.4378417867137534,3.7172777106801087,3.6792085544473694,5.5757997154987455,8.506403145740661,4.800950516418234,3.9261767746934906,3.7994164978880174,5.851312554497678,10,2,1.5404895048066947,1.4692538243802975,1.5088648878080924,1.5140708648503742,1.4891581088921895,1.099007943978036,1.3743451606619257,1.2804276995955095,1.3097284681975967,1.407264114358294,1.1398321602540027,1.4010111022260525,1.4284733847647317,1.5752377587058457,1.2975641272906724,1.0507109464595685,1.263822375148989,1.375598690436164,1.3087632943297842,1.1757560038645252
10400,10400,13.05564638689592,12.909774673494976,13.01398255795939,13.257811972897859,13.176068501713154,10.502768244565393,8.459181928952596,7.3951832819733445,7.357170618572593,12.808244899079455,6.623573371182904,4.6690265757140965,5.094982880703483,5.651033535536838,6.9701948483073926,8.144015460844411,6.133299372397443,5.5169764248214985,5.1144478901897505,6.312831845889487,8.464560999452328,8.623444332544832,8.53807995143181,8.692316485402477,8.73477910878629,9.317286887075412,6.122007449072473,5.753007023508593,5.502795669940175,9.095752568041824,5.813344262040991,3.4848251521548748,3.630827018217369,3.562615015213496,4.6668279310541685,7.692226934063313,4.8875078988075416,4.3434070093491135,3.8558272685916894,5.380813584995649,10,2,1.5423890722437517,1.4970554891591932,1.5242282377289036,1.525233462813105,1.5084604129782038,1.127234609372653,1.3817660300681633,1.2854465937125237,1.3369877894544062,1.4081566976746458,1.1393740113470334,1.3398165967744349,1.4032568489602604,1.586203816972963,1.493561569289084,1.058733125095472,1.2548929841921792,1.2701955890724252,1.3264203850235652,1.1732114012447417
10401,10401,12.888992907904095,12.717995528839495,12.817790062350795,13.048220454366016,12.961838523415029,11.045930077716644,8.667067831592236,7.298250768791952,7.2204210269433,13.144674849239955,6.938522535020759,4.3229793263533285,4.786592251770903,5.780015796948553,6.815352093522892,9.599327116618106,5.882620844726826,5.132219139445193,4.624430980465908,6.067316201497802,9.71018382864528,9.792125922299595,9.696278663591617,9.923706613578187,9.950022903795851,10.609752931931599,6.980627035953303,6.461728830595323,6.230534098232838,10.226080542111482,6.650273083227058,3.603752939543447,3.880104322017266,4.088219423648408,4.939722645264891,9.27817026606847,5.6310918440217685,4.611590711982038,4.096784085773219,6.482935497536602,10,2,1.3273685787370215,1.2987982006927445,1.3219288045505628,1.31485350811487,1.3026943403788744,1.0411109616391072,1.2415887264787275,1.1294579144571686,1.1588767372272664,1.2854069352485111,1.0433440022967941,1.1995770517223634,1.2336246282374064,1.4138223020794594,1.3797033928728648,1.0346142441170918,1.0446678917112837,1.112895627556547,1.1287953877103343,0.9358902620276375
10402,10402,14.353561338757215,14.300616555759664,14.333752225148494,14.479571171492386,14.436286134353976,12.409780077876752,10.445854124146603,10.076461312850206,9.574211719258097,11.905028347552893,9.459020693567727,7.5375140489981725,7.610477273736082,6.9840072903500605,7.549044315232581,10.680497419104883,9.44622047599907,8.666562452148629,6.834706916285177,9.849117466608172,10.005384919634018,9.986054796430349,9.779810776311754,9.873684280756784,9.950774215328929,10.909117252368004,8.424691502131529,8.076660871895687,7.350294590534069,9.728414261347156,7.632332075116063,5.448598910978097,5.5663632365193045,4.828997247702285,5.582102632575149,8.980396258107591,7.436433460018601,6.144877104832308,4.782486838289423,7.728140204006323,10,2,1.4345836221243797,1.4320586905723383,1.465647194306367,1.466481078366279,1.4507701433035456,1.1375604268239947,1.2399093927063918,1.2476023783434085,1.3025616322355373,1.2237378084169215,1.239335579279533,1.3833857423072984,1.3672261313825038,1.4462645000829446,1.3523657324354923,1.189312488239305,1.2702622200260287,1.4103719739705252,1.4291114952090034,1.2744486003893045
10403,10403,13.325838514219274,12.99043628269861,13.123194571199765,13.392523027335999,13.279901232982926,11.197824317937537,8.368077542684809,7.631276699750643,7.407081175437264,12.713632919406626,7.4918863459901885,4.7917678356665085,5.252770864505019,5.598325894323535,6.807405612820148,8.96634564425974,5.5317686105840735,5.6136648519206975,5.017469893663816,6.223985799837606,9.613135303483118,9.654686724623238,9.556754892453355,9.757976183851024,9.779171145460355,10.216837972030284,6.895737495258478,6.6956565088381925,6.439694569312985,9.618673293955515,7.007762955751537,4.119033653137164,4.384560231667587,4.2075588135252495,4.924900325221512,8.86810322678783,4.728753479808481,3.9271110644264393,4.035972755065608,6.253600654182125,10,2,1.386211479764665,1.3455057272410407,1.3731852201799908,1.372469329193483,1.3579782003455032,1.0960166294691969,1.2135145150810502,1.1397353925903222,1.1502224361282842,1.3217657498977555,1.069083870743846,1.163323303274537,1.1980154421341416,1.3305401403606405,1.3822423121860774,1.0110781770305908,1.1698153930426747,1.4294642447909942,1.243187255752982,0.9952643515340696
10404,10404,13.965452689023273,13.757215666184704,13.817909561943214,14.033643769933855,13.94589601476596,11.989873043556097,8.597340820579351,8.183430043382755,7.923557644788285,13.293725295505604,8.209159030844104,5.420300862964768,5.827912491990865,6.075838168253799,7.066312005448082,9.008460831747753,6.420233847422585,5.705492987354102,4.924903400537923,7.377434535804854,9.381044889039071,9.54977491052013,9.378117428441998,9.572647955416574,9.706073577526544,11.328737833234143,7.45859073899314,7.205663901363267,6.9244722595528225,10.048362799533171,7.137537076604418,4.559558590174426,4.862894508548876,4.7098120835004975,5.7716739878797,8.476625453015073,6.093947053903965,4.273790825153734,4.3295138287331865,6.70529853960405,10,2,1.4886883981698755,1.4405800969224536,1.4734204031222933,1.4660148200679497,1.4368215842764995,1.058359123501158,1.1526763059451544,1.135694108884887,1.1442832533348877,1.3229742556790651,1.150138898437708,1.1887775440906034,1.198445181515969,1.2900383413467367,1.2243089301798877,1.062741403602245,1.053542768033994,1.3349958434497946,1.1375188058884078,1.1002395332930983
10405,10405,13.552133466425705,13.470643984877587,13.505648827345825,13.749060010666694,13.70745813542576,11.321667911725507,8.575388413100475,8.428656875523581,8.184296249972107,13.38129861887725,7.848211908461063,5.473020175788204,6.063173658799298,6.046343479252268,7.008234047196623,9.397916358595973,5.2674118833358685,7.031069291002996,4.944340294648644,7.989489445218883,11.036634592405116,11.12784799783577,11.007283821008999,11.293585083931992,11.348354134025705,11.27356261183682,8.302875403764496,8.172406582819773,7.891408045432099,11.369456781063473,7.6699863639362995,5.278899388902934,5.766834680223546,5.452539038154482,6.319991645500907,9.59002972590148,5.950413469620178,5.498844908544577,4.890792452068153,8.121761435486155,10,2,1.2279226382788495,1.2105345065368849,1.2269737972567158,1.2174220947985988,1.2078807176387603,1.004267089432597,1.0328215221936756,1.0313555487122366,1.037114821949873,1.1769514477740592,1.0232367485505276,1.0367729658370346,1.051386765012009,1.1089042071854236,1.1088992581478592,0.9799673856289899,0.8852177937262053,1.2786447713914457,1.0109487047559842,0.983713878902015
10406,10406,13.322658170188936,13.154626362699966,13.223862161047736,13.483918177321408,13.417858681095279,11.284858610370385,8.618199234593101,7.86477428022455,7.56842096234635,12.840560004216462,7.4066872216549875,5.103218818239475,5.522050420666144,5.404355842951459,6.82826585909712,8.127519315910758,6.35358433311031,4.68564217425666,4.543286647189481,6.605150509636926,10.423096537268403,10.433065039020851,10.341470493429666,10.596699095913753,10.613885248275947,10.811667802727277,7.652884112192361,7.318114132791973,6.893446482792776,10.511562154149017,6.914218225590342,4.630113953555761,4.960808978852121,4.530885950980723,5.7826694867000175,8.165517683293308,6.18959991849401,5.021893899671036,4.204828358213851,6.6183793227461365,10,2,1.2781862014376415,1.2608592310601119,1.2787216449971368,1.2724640055619783,1.264179738826062,1.0437666802455534,1.1261374284843575,1.0746995930253438,1.0979153869168965,1.2215653407089608,1.0712255500183607,1.102179961320474,1.1131350641007522,1.1927812576658812,1.1808155169168748,0.9953464839761116,1.0264935402571542,0.9330428455614321,1.0804927716762742,0.9980012005259739
10407,10407,13.196975342088946,12.926693144999275,13.055284701063433,13.296921523835941,13.210325757594367,11.09943555242814,8.455973540954965,7.684507434917345,7.391329560311982,13.063131601144516,7.401518306726523,4.716125351002948,5.2753531920062855,6.521885002864647,6.853429420260688,9.932202059030104,5.7584068038610745,5.500013488473399,4.720106510720924,6.787893545834283,9.101659526198922,9.23666990404044,9.140994925170096,9.204538907037962,9.28644165299406,9.942478769932642,6.396788035253173,6.1101389366634615,5.234161503866495,9.342626119479961,6.538105172310465,3.5179919042126806,3.8850683934394423,3.4805558440116116,4.684566790598642,9.156119047110458,4.9209351369737435,4.148828454105688,2.8729381678029937,5.6970033152541255,10,2,1.4499526491956494,1.3994971433746584,1.4282126626189435,1.4446048474702917,1.4225390360725736,1.1163650241823284,1.3219092917185107,1.2576649262109239,1.412132498176065,1.3982290882760542,1.1320586181563275,1.3405731108577998,1.3578533651851692,1.8738055917378034,1.4629804049362025,1.0847611316461165,1.1701854715773303,1.3256786944349495,1.642954437244469,1.1914849211442835
10408,10408,13.861570121469894,13.654119303718126,13.743986843052285,13.922482748564965,13.839762746753873,11.907215210446992,8.368846903870331,7.9236023256897425,7.683510969821531,13.209533144950328,8.103978255689965,5.103713555138735,5.646682196569314,6.014075089009787,6.92863789309739,8.653523630241915,6.20766539905002,5.78562702137542,5.061476740138555,6.6561982383225535,8.974395195339426,9.293342767739432,9.129505824343237,9.231496407882661,9.362694379034675,10.266247197688726,6.431006261589492,6.250371998129537,5.871217531200523,9.77722683669299,6.252768857928777,3.6186050480867697,3.978079271585461,3.680781071512993,4.5427225339032935,8.260031318607995,5.186366430159051,4.425045358594528,4.079129030808503,5.590151000745308,10,2,1.5445687224325124,1.4692365970957761,1.5054469658592946,1.5081501560978487,1.478181620212279,1.1598410773829508,1.3013277492598616,1.2677009189310542,1.3086742109264748,1.351051107393379,1.296062342911297,1.4104091182421725,1.419449390288,1.6339127408459773,1.5252170568172518,1.0476381137620472,1.1969199405101905,1.3074729302239372,1.2408229065348653,1.1907009734504692
10409,10409,13.598246959392377,13.446577062938912,13.52805170390396,13.758354095594802,13.712228167087432,10.875169642602069,8.17185498154121,8.052216868104336,7.806183900322836,13.07830499933645,7.490429701884454,5.271842706829513,5.772980244161412,5.694542319076087,6.542102519316138,9.126669519949226,5.51338470418944,6.892326090022374,4.996696347209863,7.470799364233234,8.632897581032577,8.70127885555602,8.592575739092917,8.836949105483248,8.900466435297648,9.887718060718026,5.961159496793263,5.875059359863999,5.662494019427394,8.804399071855187,6.2103391311341145,3.4096815236236444,3.8337334941445262,3.6131351681085273,4.216071186274857,8.12606347254403,5.234220616958913,4.466544302514332,3.9126327449778935,5.943578254359911,10,2,1.57516602412488,1.5453564109547968,1.5743884156128558,1.5569122251771108,1.5406190525821435,1.0998664783745196,1.3708499136681658,1.3705762571717635,1.3785769792498992,1.4854284650889527,1.2061224908528583,1.5461393301116444,1.5058376522465124,1.5760667824827528,1.5517058963837052,1.12313539646669,1.0533344135946494,1.543100353027397,1.2770675585699762,1.2569531424530382
10410,10410,13.038850289078958,12.886886529990456,12.957590715784795,13.2479246046425,13.142182080532928,8.188386089962068,7.1355520117674995,5.796746493325803,5.7470273969850885,12.15081932815464,3.6643482909385487,2.8845502341670257,3.5759557096118786,4.5351349297472385,5.2483751407402215,4.6113945552304045,4.949763017670673,4.0270534466996315,4.3793911882765135,4.059731299647119,9.487107983947418,9.674531477368886,9.584559110942829,9.808428274572002,9.85164967516562,9.816292929092723,5.950200035388322,5.693800052955378,5.366906910836038,9.035093012502246,5.685116042380384,3.2571272484481453,3.5102076720083164,3.2403333137980037,4.805542455770824,7.1040870564345635,5.7653114663299565,4.256802631564494,3.7610475799281136,5.882484485402921,10,2,1.3743756591725567,1.3320424415524472,1.3519235017279958,1.3506674294583232,1.3340082639826503,0.8341627688894655,1.199212122168901,1.0180804452936472,1.0708267336222228,1.344847176596968,0.6445511865760033,0.8856117720120903,1.01873052643804,1.39958902080712,1.0921504052966204,0.6491185311494191,0.8585421701113332,0.9460277572746136,1.1644072815372941,0.6901388876963689
10411,10411,13.399891877125768,13.31553396902195,13.366421281271979,13.6390929410677,13.566682288683836,11.59706953666984,8.424249503278695,7.905523437509687,7.6892082038769125,12.56026674859358,7.582573991611046,5.218853865068112,5.601685227011316,5.7056331706750525,6.811430644707247,8.45101313671816,6.529030167110351,5.689323808025143,5.329506395116693,6.816776824968508,9.579761627447231,9.837112814439202,9.684509267299683,9.867319279837485,9.961787390602712,10.579461154128293,6.8569986834215175,6.5507729582310255,6.264569689374301,9.521992438643695,6.765188784574816,4.177761788679741,4.3563096549538,4.123237648390038,5.515633078341384,8.066463097057191,5.562450990277356,4.6543283411307215,4.237517333116603,6.091199308881728,10,2,1.3987709087388331,1.3536018362498619,1.3801857081601945,1.382249074369907,1.3618722982867253,1.0961871656520483,1.228562216826203,1.2068077290904156,1.2274120306968608,1.3190796810150225,1.12082223173135,1.2491985252029838,1.2858785694082446,1.3837749984900525,1.234931792590439,1.0476726955834286,1.1737685740553012,1.2223726800165928,1.2576954797249067,1.1191189910710684
10412,10412,13.87860306296792,13.766008555578413,13.642090191774638,14.136022066905248,14.043650684794606,11.211740906782909,8.260800348637778,7.108865891101552,7.212706089930718,13.038574507441131,6.907437211945082,4.805293389349772,4.533515237572555,5.386669096465495,6.373859072501434,8.019689875894072,6.895921602866428,5.690399992274068,4.760769033858969,5.873367346899896,10.839555116880048,9.816878735929595,9.675251083826684,11.240430292063394,11.230235578896856,10.507715108547515,5.4434743313187015,5.132669937998354,6.077625991965219,10.48966439985843,6.216391894294612,2.7105469188541065,2.5948531877101866,4.146893733489938,5.546231992547824,7.91915659541413,5.874595309651751,2.7870145319998594,4.237603953350074,6.1398723193825235,10,2,1.2803664830630617,1.4022795764192415,1.409998569916081,1.2576050648956352,1.2505214682392363,1.067000845660795,1.517560264978152,1.3850229952393702,1.1867637296974354,1.2429925315453467,1.1111650181328994,1.772813211948099,1.7471182026961338,1.2989648258799698,1.1492233071147488,1.0126949479112661,1.1738547490304012,2.041754690166917,1.123457757324231,0.9565943787395519
10413,10413,13.309680595991518,13.093990401389954,13.231281264059898,13.503482676202903,13.402496986756557,11.358211984405587,8.84155530634933,7.678773350788683,7.363836646693328,13.191337492679994,7.177522557529616,4.8226359229634665,5.179414257978903,5.547624861570951,6.726046726747278,8.034836864099125,6.192828251761616,5.503770374811878,5.039663926006948,6.381249723699732,8.687578631669194,8.792514025543356,8.704147835261887,8.878795205272306,8.906314507690553,10.520258958787423,6.366701312129048,6.0101259160482625,5.608587466910591,9.072861987607787,6.325223067909179,3.4844307418277203,3.6481117937793566,3.4371533329624087,4.9453465515109345,7.67522501254559,5.465281614786,4.686411863178278,4.019469779462654,5.473166807519911,10,2,1.5320356983559473,1.4892203030157551,1.5201121941493083,1.520868807536457,1.5048308674911015,1.0796513687448952,1.388718407365129,1.2776393470034948,1.3129574407350004,1.4539334457746018,1.13474615526914,1.3840527421227506,1.419752066482906,1.6140172765552978,1.3600759131212539,1.0468535907371743,1.1331215275361624,1.1744103026999586,1.253813115291211,1.1659154467815873
10414,10414,13.98960202664039,13.835971934682805,13.932170019538615,14.141181964769471,14.081133226862788,12.998402354591471,9.25684949633072,9.079174831726037,8.713060107899135,13.489509812817454,8.641247410873097,6.296794561972537,6.656312131264109,6.727675864272039,7.465278446117733,10.03906648849815,7.327698468312332,6.343637913548406,5.799883161646945,7.657254966703907,9.498211664879587,9.727962305273989,9.563045634715582,9.802825368275403,9.918053358265594,11.486513187978778,7.4379731441306385,7.207576199559008,6.8606467833045786,9.664070530474694,7.1246093122054885,4.518163339421908,4.826157354301122,4.6954986621219135,5.724644901447509,8.677293302034888,6.3036647803509105,4.628424239103223,4.472522620345174,6.524715844287503,10,2,1.472866948034869,1.4222888103895786,1.4568758271906936,1.4425618567616398,1.41974767811949,1.1316229861813036,1.2445392470441186,1.259671015657322,1.2700056398621795,1.395841407642837,1.2128731600860398,1.3936624439917222,1.3792157284991824,1.4327926272332867,1.3040596534171218,1.15693524916853,1.1624505305474724,1.3705826401897663,1.2967811801026352,1.1735767732180953
10415,10415,13.437177350422251,13.242929256196884,13.347010250198519,13.576620738241095,13.494336434357868,11.477521080082724,8.385367475765669,7.990518637243434,7.584876439101486,12.953239348973876,7.8408312976049634,5.2465462992314285,5.559326479679406,7.929767148346179,6.87167173957178,9.009665497752811,6.192378422037443,5.739327948403907,5.075366103012822,7.275759470032826,10.640398058870149,10.698981229523518,10.590508267377514,10.786346281743189,10.74594969469835,11.662854218776634,8.098080884238392,7.8590319273875355,7.367022271274048,10.28251906008646,8.059516650718137,5.423335632243594,5.580870033330406,5.647776971406327,6.447655363132285,9.4206805854402,6.8137425776498,6.056363546790477,5.213074495186291,7.953147086859699,10,2,1.2628453631225407,1.2377747910851005,1.260280424057833,1.2586857851226865,1.255760246208436,0.9841091095526572,1.0354758856615565,1.0167306496615298,1.0295715364777582,1.259734047005497,0.9728661950101327,0.9674021036129329,0.996139749981215,1.4040510431791402,1.0657628785285302,0.9563709772388824,0.9088072159270392,0.9476524822301031,0.9735840352366675,0.9148277267566115
10416,10416,13.212748291415195,12.982213220297565,13.091491457806043,13.309129575852527,13.213645678191007,8.004114572927291,7.333998281028104,6.274835303835938,5.804944010224401,12.520780901886349,4.622811410306995,3.544262917592875,4.040643474522902,5.062000784957787,5.242402929688338,5.882158304589751,4.9034885245192985,4.996537895496559,4.3776723165146185,4.2620150026233565,10.071231775386947,10.147144224852322,10.108408158586576,10.27185604935855,10.207288791859064,11.161111847497557,7.139321140789124,6.786850643279243,6.274586872761541,9.630955423008489,6.926592281806422,4.396379375207856,4.437956229622642,4.174543888638767,4.529728031587269,8.2947896974777,6.069762351182346,5.403951484147184,4.568095683339977,5.8265042808154925,10,2,1.3119297208218157,1.279395752403086,1.295109106440809,1.2956888717968011,1.2945304034828227,0.7171431199949763,1.0272682985398611,0.9245577416750237,0.9251515881346873,1.300055950002014,0.6674005372669904,0.8061776782913112,0.9104739356265523,1.2125877508999916,1.157332822882821,0.709138931681223,0.8078551087859533,0.9246082075596354,0.9583144968876549,0.7314874918493725
10417,10417,13.630148455645699,13.49675326549616,13.550257312217974,13.799286961465747,13.737275178795462,12.94188989950155,9.396603467069227,8.958220818326868,8.689682877025112,12.913822763783104,8.500482828905577,6.070068773212874,6.539951468632022,6.521662686807371,7.8422733813397425,9.590636395553027,6.832569318771192,6.221801107390315,5.741516839449113,8.09460598920906,9.981991767698213,9.972877795807431,9.878954767462274,10.114182210904016,10.100705378424816,12.325111655113805,8.055795742979347,7.769571270567986,7.445825278401879,10.2531924424551,7.616223091681401,4.9937340005071285,5.292339422987178,5.050972125250368,6.23754034140145,8.819738596643571,5.837025374312017,4.862127340974137,4.713620384143707,7.023343234274378,10,2,1.3654738225444087,1.3533458989310143,1.3716286420146038,1.3643502434224342,1.3600312714930174,1.0500424062391223,1.1664401341429738,1.152987791264831,1.1670543629638066,1.2594928688074953,1.1161021318020454,1.2155370655698603,1.235739234756158,1.2911698035720407,1.2572701661401584,1.0874059690615805,1.1705567272056814,1.279645856857333,1.2180694183102183,1.152528891042495
10418,10418,13.525413261935014,13.194025525544268,13.320910333103864,13.578061860785795,13.40699872546466,11.501737080045096,7.781691837052131,7.371086999015992,7.069578059734401,13.136138411291286,7.56654066748106,4.44042299493087,5.019167839989401,5.502196587193012,6.4051079650383365,8.002644033109759,5.4852465875433,4.875661881238076,4.773439456970576,5.925784073591611,9.734668671854985,9.898284035474527,9.771239350844956,9.951409175273062,9.988326113036877,10.778307804068985,6.548371760891997,6.271001836602875,5.921840463829531,10.089511519593168,6.555176754594545,3.5482564862650223,4.057931307495768,3.76501042804698,4.969309062835031,7.764708124575641,5.260990732776719,3.741974983209541,3.9096592272542483,5.59972229465364,10,2,1.3894066370270912,1.3329608928434575,1.3632774569125619,1.3644360935860342,1.3422668196591714,1.0671190031985358,1.1883399600990485,1.1754241492949482,1.1938143391256868,1.3019598011045201,1.1542847661853886,1.2514379983857826,1.2368784633485654,1.461402748370915,1.288933307236111,1.03064325209869,1.042626164187942,1.3029648522813366,1.2209349151698217,1.0582282052181908
