,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
111,111,13.021645218015706,12.701339769294623,12.816025941302275,12.978408256590026,13.0817205986741,13.208490294796873,8.892180732373221,8.248114049453084,7.642075963350687,13.075163146617188,8.756668924616488,5.615979923474122,5.97569934867159,6.170607551433816,7.154756575922742,9.635662122933368,7.796414829076276,6.622230261748866,5.057881647037297,6.802816805914067,9.297213758377007,9.138923518366454,9.186659278161057,9.39164187288398,9.43837141521502,13.089012688401988,6.912600228459558,6.606167232623832,5.966173419238051,9.399135098318645,8.288296752184456,3.895908463698388,4.146587412718373,4.305343718094781,5.593652804599017,9.12224685042594,5.397931070968856,3.8270429603335896,3.321041980580389,5.588374637533032,10,2,1.4005965181001565,1.3898069880734638,1.3950692578497075,1.3819104723383817,1.3860146017972825,1.0091280839310937,1.286372774135501,1.2485475706277427,1.2809007426282069,1.3911027993369438,1.056510063096931,1.4415071544424505,1.4411125954665716,1.433243883757662,1.2790848531106915,1.0562816684228904,1.4443338987796528,1.7303778218292147,1.522980340692163,1.2173158113317089
112,112,13.475131613257366,13.236776766568749,13.289425317148481,13.435576549507813,13.489620564057038,12.637406554823945,9.256556694907877,8.821603294896303,8.273252729549716,13.697641281808107,9.078629215091414,6.150015333094437,6.592801337448753,6.801014134336777,7.525232562801807,9.848918943846066,8.318586593005241,6.330389060100338,5.329425666465943,7.689296221184093,9.696860535668524,9.240239576550048,9.365029542705608,9.617841918182302,9.653754306064524,11.472458796260748,6.877767589920008,6.832788426888702,6.3979304877687095,10.028439267726329,7.607483874982064,4.019622505143636,4.583208214710892,4.673310351507909,5.260397727755231,8.618828007478507,5.8444585317175255,3.6661429902823484,3.2021520547364704,6.095345833911985,10,2,1.3896385911389577,1.4325144555949767,1.419047879832859,1.3969429591172813,1.3973445083000309,1.101542989105604,1.3458664565046077,1.291069288810572,1.2931138819601382,1.3658796664292576,1.1933813287396313,1.5299982337208737,1.4384686509086793,1.4552883551040718,1.430544409807022,1.1427213694600027,1.4233288760388616,1.726716354730289,1.6643262329104302,1.2615028631195997
113,113,14.186920104219785,13.63921934318519,13.978269816244586,14.262320917655613,14.272792191145374,12.669584470518586,8.738665613468136,8.696593775334323,8.692707754916839,11.45533673271065,9.152553009829813,5.870628013838471,6.2545530656544255,6.753574949766707,7.724907355902189,10.124268997359891,6.527305206885758,6.002778669515313,6.0181694426464825,9.373831489680699,10.316147313008553,9.53862640250502,9.583557789676787,10.016161913288993,9.955450214137418,12.072660226406876,7.657550480039943,7.4300710585708885,6.96565859808808,8.562080386264041,8.510461461903466,4.909588076826654,5.086129560311725,5.005983134649211,6.172600295092616,9.455220885367028,5.892770676812988,5.08035046693438,4.5652855915442965,7.939244787541803,10,2,1.3752149590119005,1.429893442477554,1.4585679058879044,1.4239307472389207,1.433666171207108,1.0494443008348766,1.1411828934391242,1.1704590315192813,1.24793766913911,1.3379151112722787,1.0754473245429321,1.1957475702590903,1.2297274364499455,1.349100619820597,1.2514834893883697,1.0707596490980222,1.1076801669152936,1.1815678285552513,1.3182459940278828,1.180695612810684
114,114,13.064831853149256,13.057724832789722,13.047325858856395,13.165833402805676,13.285122329789221,11.913529307283467,8.98702108850106,8.539544442989335,8.08560667535718,13.666591080584002,8.15418082995582,5.634572408599542,6.178970297446335,6.345485534777503,7.406972236955924,9.649196221853217,8.124832903179751,6.904157652668997,5.514893675395418,7.018499826768496,9.33722813890138,9.49740687971117,9.410745908120068,9.548453022876137,9.643063736657057,11.032215239877212,7.439055624598904,7.225131147866679,6.665778627797708,9.753536940933516,7.243745764333595,4.454987854105647,4.6813878848593085,4.5074547715365485,5.863785042476008,8.857441170994498,6.503840234087707,5.171159034851216,4.486973093806537,6.930122740838344,10,2,1.3992195176979434,1.3748726360965202,1.3864284495874553,1.3788446538159675,1.3776868734453425,1.0798855033412187,1.2080862870259312,1.1819224133406567,1.2130025803194977,1.4011933479462442,1.125685673578576,1.2647783996553008,1.319901373144181,1.4077757529255002,1.2631725384374424,1.089388688626178,1.2492362374764607,1.3351276969318044,1.2290899811741107,1.0127526003846017
115,115,13.213059644005899,13.13817411041395,13.12451035131657,13.239078638010245,13.299992091625832,11.5763288629487,8.57267390510987,7.706516384944839,7.149678751147584,13.344960937866944,7.864221036781144,5.171718506023828,5.488606204197086,5.518079512914048,6.371885197260692,9.887895537603322,7.413476858816968,6.292310502985518,4.9216954118455165,6.5720851405337175,8.811411009543482,9.088747366427304,8.956432885250281,9.107958287349977,9.20044881472975,10.16219075972406,6.363986946330212,6.013409716261856,5.498509335799541,9.241198429904227,6.220150050658509,3.516316824280069,3.77447324585358,3.622430522842083,4.279409800993785,8.40739408338904,5.8230939354906734,4.071542466184473,3.6402382143190137,5.774024392123122,10,2,1.4995395890278038,1.4455428873449294,1.4653724891893514,1.4535726032472034,1.4455807927905417,1.139156815362029,1.3470602591435696,1.2815551822627973,1.300294009614143,1.4440725452537704,1.2643137179542128,1.4707771695409406,1.454138325189231,1.523308584697072,1.48896354721181,1.1760951656993683,1.2731164808510484,1.5454365403886288,1.352025642851021,1.1382156870517042
116,116,13.776045754679705,13.647809796376016,13.699733739948714,13.820669481510704,13.865363789018359,11.035537943942511,8.205885780594818,8.180824839179332,7.684887351058234,12.649547856923375,7.416146707353043,5.38714558005923,5.840217783237156,5.719175004209692,7.031529747924567,10.087120347031076,7.368686796438881,5.655251389785174,5.408451055657683,6.737705969399781,10.860077015064983,10.931124252257936,10.932427595361874,11.095183069369073,11.148559847329583,10.16691198854543,7.275461002504554,7.219907284774387,6.7591472808328215,10.027775587297247,6.561069589593519,4.525063355757089,4.916369206792399,4.831623014992921,5.408187554011885,8.334047398659294,6.416924327825228,4.899656070842981,4.769029272074637,6.834725300061556,10,2,1.2685035046777036,1.2485275513684626,1.2531282389430944,1.2456459163495908,1.2436910218802415,1.085436556977745,1.127885336443968,1.1330927831208253,1.1369610738991545,1.261451031368041,1.1303258723418752,1.190512741264792,1.1879127741603253,1.1836964486804173,1.3001638123124,1.2103507293051634,1.1483206626711486,1.1542139505339186,1.1340779741754201,0.9858049407397689
117,117,13.344560368808756,13.464678414596484,13.475142258727107,13.612634877043593,13.667964424080186,12.480285858326376,9.275831888832439,8.430386473719949,7.875324056097576,13.644245143929098,8.448217033448872,5.836234242693387,6.126035114449363,6.478171393266183,7.3016103376691746,9.372129118724052,7.818987271655648,6.845482465741776,5.572986426372832,7.036551971415397,8.898999812037266,9.08657720713777,9.0242571122075,9.180252129238198,9.045366718171435,11.638497110901241,6.65262622862117,6.375277798010075,5.634109895652063,9.007963522368259,7.323626434652088,3.9535647533501117,4.167490186795245,4.256207888072759,4.514214597392031,8.43746863114146,5.759433316262856,4.880459871300714,4.186389666508331,5.825489074096653,10,2,1.4995573267411677,1.4818207238716454,1.4932134680093172,1.4828171040846136,1.5110459144373123,1.072327959478262,1.3943112945269072,1.322355941313073,1.3977938311382772,1.5146869889124426,1.1535565213260646,1.47619543546061,1.4699578978877494,1.5220523911484842,1.6174708091829504,1.1107749881442992,1.357596631873009,1.4026306221666267,1.3312154076237712,1.207890338804994
118,118,11.914647647159102,13.289031532077527,13.058539780342036,13.223390304196196,13.230265756399133,12.75215073959753,9.197910605774887,8.981273091221208,8.965238448740537,12.963442971873505,8.479434426594509,6.30499540493136,6.6406566085134555,6.5049450050254265,7.516617325156889,9.832211804369877,8.002706785953338,6.551855588623239,6.131174796574358,8.608376949723114,10.767372815487855,10.812291654889457,10.861337452005902,11.126875318744995,11.226419184882625,12.378575555086664,8.06315780171491,7.8855510352873495,7.7712043114872875,11.307763274777885,7.972232856337461,5.31295586698079,5.5568563652387475,5.4509870926059465,6.309949289934655,9.393489706950447,7.365560619532948,5.801341754678576,5.451159751638856,7.706673193263482,10,2,1.1065510455829113,1.2290670614742487,1.2022957428627123,1.1884190237954124,1.1784938312489583,1.030179173916126,1.1407330517354668,1.1389531373306152,1.1536485323758952,1.1464197345542806,1.063621018025565,1.1867208316402447,1.1950383763839005,1.1933517534556508,1.1912326042218844,1.046704910646233,1.0865034176394832,1.1293690090468123,1.124746856800713,1.117002983498486
119,119,13.554988802526948,13.497607144061632,13.522442687155769,13.675850374431587,12.309975867279187,12.776894736443813,9.49014306847764,8.64203923811209,8.126908504099232,12.25186060829511,8.673090716469739,6.015908832682965,6.324326204411037,6.634013981800622,6.060766790633887,9.551474991434096,8.024574522577593,7.0732337175276045,5.570435248424945,5.8364797449434676,10.854599135206294,11.014949526154297,11.020846538027024,11.082974595105377,9.574868209058597,12.15868448896585,7.7255945801072405,7.692969326577648,6.887658298793872,8.856080748873694,7.9626011774793986,4.5036809277908985,5.315347247858968,5.066460088487651,3.337802855558045,9.214118475682982,6.783274836677981,5.635391164948075,4.321442261247535,4.4430322232374255,10,2,1.248778387270156,1.2253898315205551,1.2269876583887707,1.2339512517218358,1.2856548621351214,1.0508451591156096,1.228402936508468,1.123368477273866,1.179923299261575,1.3834404806949492,1.0892283216444163,1.3357759861629073,1.1898237141436971,1.3093982516263911,1.8157953159341378,1.036612999565985,1.182994160753705,1.2551451195655872,1.2890222549952213,1.3136253467661558
120,120,13.93007464890512,13.8956597059936,13.881675776569097,14.038611687508608,14.099606898424849,12.38419342526202,9.441469555645345,9.147392725336982,8.746749243760808,13.29885575828316,8.625940709065688,6.3694300782640925,6.815998052163966,6.7277435499649885,7.662223006709995,9.654234328729949,9.055681948086939,7.413219730391678,6.200154952946688,8.299627614581006,9.778584143882133,9.937302265742073,9.835317484788312,10.018185512364607,10.178702041901436,11.428209915153166,7.909538474163803,7.774113627358647,7.293929285427223,10.424664719779217,7.62746790588873,4.972681096317372,5.436709124171896,5.2590063985537165,5.865414606052423,8.903695809298943,7.656172406496006,5.625067915299763,4.877477311388299,7.3866438002150225,10,2,1.4245492439332663,1.398333202955655,1.4114110498251877,1.4013128096082794,1.3852067621571684,1.0836512032248613,1.1936814754091576,1.1766476750668389,1.1991820734040048,1.275710645451321,1.1309048842284992,1.2808844876421117,1.2536992317392295,1.2792803507170463,1.3063395380104035,1.0842951663563292,1.1827949355481462,1.3178898178683809,1.2711806856528276,1.1235992744552548
121,121,14.415237098427665,14.529385053521853,14.50241445396728,14.613841847503927,14.590941595370662,14.148019989348741,9.795504337611252,9.517981165455504,8.777256966781625,13.150145028715324,9.825648647822158,6.96000012050951,7.1448696751430525,6.664346026106597,7.584209595809797,11.269459048827784,8.801234758818799,7.084862345063543,6.4745027564848066,8.172588803959293,10.725449606466526,10.54988540226886,10.472159443440145,10.39786045173453,10.44336330131032,13.70737973147128,8.688145668394862,8.400695540450666,7.710059085937813,11.028737011587534,9.251759385482732,5.895401122913272,5.949486761081853,5.6431513273038325,6.512297860527456,10.606882828677586,7.945210972291716,6.019209039278487,5.518659236060535,7.577963631546784,10,2,1.3440217079325527,1.3772078557741643,1.384854244465474,1.4054662413810433,1.3971496705031747,1.032146206387336,1.1274562733500963,1.1329991807969866,1.1384163038115036,1.1923527612362952,1.0620302840171068,1.1805812658715502,1.2009220226996238,1.1809617781932968,1.1645980816970067,1.0624666295321756,1.1077408503704178,1.1770420829100818,1.1732021274621398,1.078467673021959
122,122,13.613968327232172,13.526403200967744,13.518382173335473,13.658896380014005,13.766724115473044,12.375828980919266,9.334548490915957,8.477131188701811,8.033890631728795,13.67668903578836,8.446851967998278,5.743359979547068,6.1254755623258825,6.394701929942744,7.283394766136383,9.693036900009664,6.993213278255638,6.77160986636032,5.8547344576855895,7.093360633120103,9.26359014062482,9.353100476588242,9.241195142603306,9.414139921771476,9.540749844764486,10.780898874378787,7.205983464238495,7.007862835422398,6.5328112640994185,9.81758966784391,7.070811147742356,4.396572664731889,4.707952601722567,4.666102843196174,5.286161680023055,8.702235255388045,5.961181359787835,5.101756830797245,4.6866618377438005,6.836978609040076,10,2,1.469621185800209,1.4461945784529635,1.462839163628705,1.4508915836725513,1.4429394271381693,1.1479403642613595,1.2953885527549434,1.2096599759134488,1.2297754070867541,1.3930801244000215,1.194608622901105,1.3063266361133392,1.3010911707319794,1.370458848601485,1.3778229284323777,1.1138559939537556,1.1731254018590258,1.3273094133932153,1.2492333904987072,1.0374993163999415
123,123,13.252710029779756,13.263628552700979,13.22316150647724,13.321983453346435,13.466527997715199,14.518796267900125,9.51418039787266,8.762545300401882,8.288784890284496,13.694484639013188,10.102735550316476,6.398347751871703,6.3608362275498855,6.386087094800496,7.635842169529298,11.242808540345084,8.60104839400158,6.383552986373784,6.286099415670861,7.578743270810333,9.199531500602244,9.291561708363494,9.197171328077967,9.340007881985944,9.42464209591577,13.726625443288931,7.735161378317253,7.110123695252595,6.489458622665875,9.898734207077183,9.22628502911224,5.122329676353941,4.51219289396118,4.675920751294305,5.859272657055544,10.352200080386256,6.365427476193854,4.947921705253251,5.20105236183397,6.404751848973393,10,2,1.440585319905929,1.4274918435683595,1.437742218208805,1.426335354495848,1.4288635961625542,1.0577105296479474,1.229991196375327,1.232404058772227,1.2772690870289356,1.3834581626832854,1.094994953921185,1.249108932095528,1.4096995356875826,1.3657389494962706,1.3032064927605762,1.0860308391494689,1.3512130059086769,1.2901483424032985,1.2086206748847819,1.1833000636902298
124,124,14.68152789155632,14.505141152204496,14.511457185728045,14.640269300998915,14.52334927244699,11.305442475129356,7.803491624489175,7.7348823806225795,7.3741385728208275,14.02930203403465,7.626390095845022,5.125040311099423,5.5551615348453,5.5651214659353325,5.455580737433492,9.094906532543419,6.872236489677622,6.1143073013237075,5.269261330321547,5.455440158829434,9.831567887993646,10.039591989991452,9.888318544797727,10.053403318114093,9.601478301793014,11.504445516180404,6.749596562653989,6.608663468438365,6.161256089413464,10.671919952328262,7.106972910074678,3.939868925316381,4.425664206839709,4.3802233025892265,4.190385131446478,8.567121795212444,6.825986818144559,5.308497838648783,4.447697377013896,6.27703891951824,10,2,1.49330483792778,1.4447938887023282,1.4675353671087552,1.456250071517599,1.5126159551633678,0.9827020745353472,1.15614193412188,1.170415533725209,1.1968563659432028,1.3145996312476012,1.0730855727667163,1.3008149276661203,1.2552153248002846,1.2705109035527233,1.301928239600803,1.061605840321532,1.0067755289843403,1.1517961365281508,1.184716693530807,0.8691104561843527
125,125,13.825026657680374,13.807202137914965,13.750706469489016,13.797182687472748,13.911818797014522,12.161479558344354,9.362187050821447,8.80377379511134,8.083665137362777,13.3694105565553,9.223048594100145,6.333822003247334,6.6189183579723485,6.07448471709717,6.8279319788766095,10.400331171645393,9.007054896279012,7.032443863257281,5.788389075799267,7.15892214030325,9.881295670636183,10.14669647642151,9.98910839164068,10.217723405324342,10.185238738514325,12.02239529801452,7.869501589261764,7.587524151710965,7.3236357300573625,10.25035557808768,8.241330408026508,5.198143476755359,5.448273499230137,5.2936454974912515,5.651638934363242,9.515161500812663,8.036063441511379,5.593999237484511,5.27145076101942,7.076145178619899,10,2,1.399110715689199,1.3607583680067292,1.3765699530296622,1.3503186708189017,1.365880481957537,1.0115687645333709,1.189679796697228,1.1602959831272648,1.1037776092803377,1.3042874907808335,1.1191213235568749,1.2184777183566424,1.2148652887759084,1.1475050076503936,1.20813308461042,1.0930272881608083,1.1208292420579764,1.257140654602521,1.098063766165176,1.011698030438021
