,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
326,326,12.70513336170372,12.374849550019555,12.609815863932614,12.491606115397778,12.641332233797634,10.901049258706927,12.094733989734912,9.006419891863477,8.475904565392419,6.676719144290003,8.140165536980478,4.765059872617221,5.229443769624772,3.0480415645456334,9.744798538848931,7.06226715339015,9.909128394408528,8.63647023281076,10.74811989532124,6.991488389539733,9.047253202362956,8.871269486902412,9.04392209091186,8.960472375611154,9.078001381687283,9.969813783296537,11.783277050606143,7.690902222024888,6.4789426547809965,4.810707876366057,7.4197514111974785,3.2129588489449965,3.5837179880628613,2.6209678345348424,9.584718603558876,6.652036759212228,9.729556343218311,6.842572809111814,11.258676628157186,6.76222420250016,10.0,2,1.404308366033726,1.3949355916072492,1.394286210913303,1.3940789717066429,1.3925237177533951,1.0934055034177854,1.0264321154285978,1.1710485495539475,1.3082234273423932,1.3878870461229307,1.097094105429973,1.4830752887426089,1.4592230156066184,1.1629450481549255,1.0167015790354677,1.0616698928504573,1.0184563452695745,1.2621670932474593,0.954652154094285,1.0339036654470593
327,327,13.546727475844364,13.150438627429732,13.420926225018267,13.22614609863055,13.3608690173307,11.553582767064517,8.584452139675937,9.872273503916539,8.95818601979434,7.305028913257781,8.772228714936979,5.170354280381591,5.762486402371013,6.435158577556665,9.412463879699606,7.753655711937139,5.14253021726289,9.254333180645009,12.267296848376429,7.9762747874853615,9.690165951955317,9.901714242009037,9.869390879357695,9.827843562983034,10.013532023970177,10.757638172521194,8.97319153184927,8.277805606762083,6.839024930669602,5.5439696667751175,8.12228585973589,3.6443167152927787,4.135429228970821,3.9600730047314436,8.8074572383845,7.186287989646447,5.890956942371389,7.386349981388929,11.976351818624215,7.266871603365741,10.0,2,1.3979871493440064,1.3280971664116148,1.3598535501404427,1.3457831327766916,1.3342813490132892,1.0739887865513498,0.9566776892264531,1.1926196353115548,1.3098630448942161,1.317653117230538,1.0800196972163971,1.4187444956924424,1.393443360607362,1.6250100869019388,1.0686925437092534,1.078951431268566,0.8729532854458071,1.2528966544995508,1.0242932934969204,1.097621538240892
328,328,13.509068211901948,13.199045020803824,13.584592506869368,13.4519796206387,13.591901370950012,12.063970344024249,10.190851904499636,10.228382550788577,9.485480686526776,7.7731772355463695,9.055927882071463,5.469450882090288,6.208483839799718,4.383304549792595,10.835224207716081,8.634056073087757,5.809455614033504,9.610515432314099,12.501887258782265,9.115001032610136,8.362991608755188,8.505826308785895,8.61688770950685,8.672812547664591,8.864744710591573,10.404007361157198,8.503833085319908,7.662455631031759,6.562262792022656,5.380569413810633,7.443920552553393,3.3590467225338165,3.8552774807232515,8.319237737828567,9.793438578274369,7.036891366913662,5.379503815189189,6.258846608313347,11.539688814520922,7.27454294669753,10.0,2,1.6153392044252861,1.5517651715001726,1.5765080113416987,1.5510515817917727,1.533253558301622,1.1595503468273611,1.1983833410479345,1.3348700525410173,1.445458828326366,1.4446755794274273,1.2165535376334886,1.6282747260998318,1.6103857299099011,0.5268877615867601,1.1063758782081705,1.2269702092721948,1.0799240624442599,1.5355090216700436,1.0833816630350175,1.2529998240986577
329,329,13.490565410598524,13.187872370389185,13.532621518836189,13.329030365323383,13.429312535986528,12.214927128642376,10.605884294562943,9.837015296263337,8.29931475232676,7.148501559159147,8.697278646400349,5.200491145320677,5.5975850144867865,8.420853950135452,11.195497569470632,8.833656066462348,6.793902771535665,6.983233855849661,11.289844635145965,7.7127239241063315,10.930274572777124,10.823912629442797,11.050308337424509,10.950969010576612,11.122662338312859,12.211584180818312,10.821664167087214,9.686847386579883,8.334340435325473,6.737196730234157,8.785383765416105,4.826149582976855,5.213367545871913,8.833245070387399,10.891352696156693,8.756784193606826,7.6788574158496425,8.581583686098641,12.443432292163182,7.0004230366265485,10.0,2,1.2342384741366008,1.2184015911691706,1.2246374585770365,1.2171553359752916,1.2073829203398756,1.0002737521827278,0.9800603798831108,1.0155022479131337,0.9957974259306406,1.061049846901338,0.9899713977933913,1.077565263137352,1.0736985192841635,0.9533137463111435,1.0279253534247648,1.0087785505678721,0.8847543851397246,0.8137465194404435,0.9072934516834441,1.101751120432721
330,330,13.939245432304707,13.655927027858642,13.971191459020488,13.810747240068956,13.949102864716794,9.538861287824396,13.432845012682858,8.901883196726487,10.762325236866374,7.063203859748305,7.358986536107662,5.953613404938872,5.170246843878972,7.902939347355146,10.853567319174244,6.5099914090598014,11.819850320040688,8.634053492168789,11.940199196801231,7.214464949198631,9.471281135162704,9.6062597264352,9.701050034182071,9.693107305167674,9.886646737484632,10.015426200294137,12.553322701066067,8.278700706355009,7.592854652710881,5.741960335882792,7.417688342682718,3.77281087844592,4.16853917049321,9.729552280731763,10.745170595634367,6.7182245186249965,10.893422082989416,6.961441909262973,12.301369703967238,7.483355922116799,10.0,2,1.4717381137124539,1.4215654601009042,1.440173116290751,1.4248008203423117,1.410903336095706,0.9524169113785947,1.0700629094432583,1.0752753979731509,1.4174280595538458,1.230103213289156,0.9920862398279428,1.5780312336756352,1.2403018497406233,0.8122613579050282,1.0100879481228449,0.9690047409121401,1.0850447389253313,1.2402679796379856,0.9706398136258333,0.964068129898316
331,331,13.790624369711285,13.61401662719793,13.862112062530231,13.735823925163471,13.893557656590712,11.49058126370056,11.811540465836721,11.459033461236787,10.038652454687249,8.202850323741437,8.69970165658992,5.569521635305081,6.413899474954414,12.117349289884435,10.838357060042846,8.270578661984477,8.924731920240957,7.7201165630370365,14.229639413384822,9.909839432037533,9.050964059928468,9.125959686216953,9.199122377335325,9.12902541536975,9.354888913422103,10.601470247276321,10.817820350202146,9.007463705204838,7.01591747244832,5.7176602613545855,8.256802578720814,3.6216263604189223,4.388341141458929,10.368769607358768,10.271915361707736,7.524683643886181,8.376750491812553,6.0614105938234335,12.236550685598877,8.121224777680604,10.0,2,1.5236635874808981,1.4917901344402544,1.5068950595421493,1.5046320171305092,1.4851654343705427,1.0838667652397238,1.0918595505809086,1.272170928051072,1.4308395864274748,1.4346515792804517,1.0536405071632124,1.537850976615059,1.4615772266105267,1.168639071822436,1.055144700709541,1.0991264288837361,1.0654169452658284,1.2736501584142512,1.1628799470533473,1.220239520924546
332,332,12.632475248517792,12.305694904968865,12.646476700683058,12.497770945757642,12.638123742168801,10.677800466415595,9.905547958959604,9.129810919189666,8.610212558138333,6.725745311202091,6.726564592200545,4.175543580924028,5.058045904727483,1.14412851371949,10.543374906493804,5.825270522341032,7.474753370625838,8.699373310800956,11.630521160200482,7.592132495302676,9.63992983376932,9.424598698672504,9.646422905777856,9.574790314955463,9.745258822413431,9.941030946995452,10.292863624479304,7.6655868889117595,6.432545961450457,5.168690553587798,6.992407137328618,3.0891572286063704,3.7673784851619048,5.770930862602191,10.41003390881362,6.101673691285647,7.2810382188385425,6.8680314009874674,11.016089790596736,6.822944913351778,10.0,2,1.310432281806179,1.3056996163350887,1.311001686760828,1.3052788139116314,1.2968484441995505,1.074113995152869,0.962370465630327,1.1910126454108687,1.3385388320174303,1.3012474322985883,0.96198125482298,1.351677260793801,1.3425903249829998,0.1982571860518854,1.0128088917719367,0.9547004341875294,1.0266054298803278,1.26664728258962,1.0557758134949318,1.112735423152205
333,333,13.190155260205069,12.817219545272955,13.149536064983995,12.992325137516264,13.144881963934425,11.28756547972176,10.148435849633481,9.917726385876268,9.04416881260282,7.534940390604253,8.62208073817674,5.672021949331643,5.896227783984747,3.2204901481938304,11.273770179512207,8.162962109812224,4.778407415955264,8.574935137165179,12.734162366521218,8.656893059528588,9.499512822708224,9.507205591532154,9.638789623994823,9.573683310462435,9.76905767408916,9.899591464435362,10.313918872519015,8.231228646427821,7.052077672603183,5.909208286867022,7.3459552818067895,3.9368945747169666,4.520054020517364,8.634227147791519,10.193600175341093,6.820626389216113,7.942087071334122,6.784684527638977,12.395412808544762,7.495860146451607,10.0,2,1.3885086010594674,1.3481584490703509,1.3642310474594768,1.3570874151767507,1.3455629398932807,1.1402051812211387,0.9839553689600511,1.2048901581880307,1.2824828699404105,1.2751184295450129,1.173718108457649,1.4407350366346598,1.3044595832750394,0.3729911308874442,1.1059655063560476,1.1968053436731907,0.6016563874251987,1.263866448356324,1.0273286225484108,1.1548898846020481
334,334,14.376439363484517,14.226172691669598,14.438022627196837,14.306185020278996,14.459827303207662,8.982103657749688,9.122293352638977,11.283076191246323,9.664154231985185,8.550489312700861,7.007563156408534,6.269977222827258,7.0377234132027695,12.03476111499684,11.743014439528615,7.925556646908864,5.92441147397954,6.311182647378987,14.035439638820955,9.740132797728648,11.838305074130616,12.04332871705019,12.038121647761447,12.016856609461989,12.263397389936523,9.793277914526062,10.741885541252103,11.304841212551224,9.473996366087292,8.275969404112281,7.74419591347212,5.851797263079963,6.568170634456518,12.093490353553328,12.014322741852464,7.644705493424887,8.272286286684183,7.5509507505989575,14.428684841631384,10.04622708820699,10.0,2,1.2144001420355606,1.181249223192677,1.199358425646219,1.1905097551895898,1.1791045208298927,0.9171703015214973,0.8492264526191979,0.9980747167611044,1.020071557825225,1.0331707254079712,0.9048793747867214,1.0714617989904858,1.0714891261020207,0.995143731310024,0.9774179279054379,1.036737995168752,0.7161758271731972,0.8358129798261988,0.9727455962115279,0.9695314183333903
335,335,14.26143201268378,14.033944234733655,14.270557047782939,14.141169876706131,14.292203793766975,10.145803470732538,11.98889450552662,10.526249795950976,10.294588282531551,7.859608775432999,8.115422144445036,6.27883169523616,6.1080886401777335,10.177099918190011,11.801451562404731,6.553420917752553,10.257630083826767,7.189013030326433,13.998007103949522,10.099350692749372,11.42400853515191,11.59630256397711,11.580800067891722,11.587531621005153,11.785355342128565,10.287377474080133,13.419413387306358,9.813807580150335,8.707782599548215,7.076367920877508,8.333363760913944,5.0222912739597385,5.346696177618443,10.237922914476089,11.544190398285902,7.2681334854524495,11.898255644003534,6.367565737526071,13.339069159859712,9.696010030555087,10.0,2,1.2483737182794516,1.210208526149435,1.2322600307511298,1.2203781046061528,1.2127087710862052,0.9862380860715667,0.8933992984273895,1.0725959022511962,1.1822284450539295,1.1106840208583113,0.9738471015160624,1.2501926616226946,1.1424042880436185,0.9940590492042017,1.0222849030761851,0.9016649089989293,0.8621120936325143,1.1290049175243397,1.0493990949587926,1.0415986226213911
336,336,12.672047195761738,12.348483367535279,12.633506567354276,12.55668421025434,12.753028502599495,10.679239677140773,10.575594990707607,9.620962436411824,10.337179196711148,7.4833153763642075,7.181983925079818,5.219343886687253,5.61650929968717,9.820441117762725,10.064320485389633,5.561176895123373,6.391990697144957,8.163835748600786,10.774587997646899,7.833410370758943,9.529288393359373,9.400964929250405,9.498547402181746,9.518416062779533,9.810875407300893,10.173720103750377,10.547359985636326,8.638071506233963,7.621665430855577,6.442320244248518,6.966633097623808,3.9610355092760403,4.5184587237519285,10.151368501734384,11.381681807853527,5.7886275229228445,7.036623400490574,6.3908050656286255,10.44689557490328,8.124626726742488,10.0,2,1.3297999465093788,1.3135336064401102,1.3300461673173787,1.319198922114315,1.2998869084719147,1.0496887636218775,1.0026769736796441,1.1137859219466433,1.3562887652955842,1.1615869892598174,1.0309117509761585,1.3176715721089796,1.2430144089096533,0.9674007121389476,0.8842560049820674,0.9607073305548213,0.9083889151577055,1.2774346369142082,1.0313674450360966,0.9641563402506855
337,337,13.7929980351595,13.49632225990334,13.822580128021519,13.679455806513007,13.816225542614536,11.922869629961458,9.984552590284588,10.485702990804263,9.291643955279868,7.979794228132273,9.024948916668937,5.619867480427209,6.339427515322356,3.3945876566925524,10.832366764090985,8.306098928551311,4.947095571862027,8.118550370557099,13.168886535551875,9.31489001462909,9.59047314893041,9.949861231322224,9.896110791287462,9.938538863129828,10.151623633253633,11.112539451672966,8.961897663132163,9.059172073158237,7.540209211129677,6.2761713056818165,8.422917896543115,4.129379503707203,4.67492227877798,7.297079097968303,9.891089214566588,7.811717638348771,5.202405794438397,6.30523132343651,12.707919439145995,8.454744885405,10.0,2,1.438197867922479,1.3564332151102607,1.3967689347405974,1.3764051230167544,1.360986778248632,1.0729203420885491,1.1141114265742473,1.1574681335254409,1.2322793300701786,1.2714430246523334,1.0714753518341789,1.3609472017241093,1.356049820143636,0.46519814450657304,1.0951641956821276,1.0632871428654251,0.9509245851507186,1.2875896147347508,1.036274002098715,1.1017351961392607
338,338,13.443166520313008,13.187510646137982,13.457470073736632,13.334555063674973,13.494948253702429,9.935580770745142,12.916280983041522,8.742531037919452,9.299940083902428,6.675332483591047,6.9462088163006355,7.631506120692941,5.2768007575062885,5.372178537658131,9.397848533584924,5.921003965437006,11.614720953037262,8.967682123503259,11.478310948400559,7.618631486393807,10.518106490893013,10.65667644779404,10.681625535322954,10.682597846960382,10.816152271034314,10.088305125283503,13.691966940562198,7.708449030867577,6.970014829637103,5.2937233245015065,6.863945895222398,4.859077501739508,3.9382531722932788,7.4362762799189115,10.144839822559671,6.4572516697831155,12.308777443945349,7.1620247317968735,11.495036504933624,7.458568242871794,10.0,2,1.2780975864764847,1.2374881334478192,1.2598709839840636,1.248250215416391,1.2476662601951285,0.9848612474898683,0.9433473685053445,1.1341491657934062,1.334278378341217,1.260990058300722,1.0119847857681246,1.5705668654103433,1.339883579509329,0.722428583263546,0.9263673648830196,0.9169541885976823,0.94361288161486,1.2521154923816307,0.9985449757792516,1.021460317625301
339,339,13.482818833590374,13.313261363768849,13.561657643685644,13.451271868728854,13.563876141470821,10.334006033723325,12.252542714380114,10.117942463313623,10.276211251736916,7.701510665860296,8.429320496713151,5.543430811149476,6.130486218166898,8.681806064544913,11.449232802134249,7.100186839550812,9.548558581015019,9.067604264990512,14.05687669458712,9.04719666361947,10.101675809760103,10.012740050145712,10.215839473080036,10.1243797308849,10.300526192832654,9.884607645823776,11.957376275914946,8.749137666477495,7.994482987724399,6.056113258939187,8.12468283397861,4.122483053722114,4.7523131611681535,9.037287801397767,10.07513768715433,6.765884572621876,9.379280614368113,7.455009254497758,12.435414279387537,8.158765806046393,10.0,2,1.3347111001684944,1.3296321783141773,1.3275127980840185,1.3286020700799193,1.3168139071292184,1.0454644639425237,1.0246848833434894,1.1564502524723932,1.2854128612839795,1.2716919807423355,1.037495329843585,1.3446824981231675,1.2900004714041151,0.9606649976558373,1.13638474804487,1.049409986726893,1.0180480757114345,1.2163102627296998,1.1303907034192866,1.1088928005403302
340,340,13.154946858293094,12.735343017970258,13.110820516073428,12.909455321651164,13.070114498471105,9.628472066152456,11.66389038807317,8.810743185222869,9.533634454708409,6.385644731439003,7.945739745495341,4.280558762455876,4.886053942745965,9.418931642015096,9.993306703617954,6.517829604665806,9.347225709862556,8.51512364618495,11.912840232773345,7.205161603389438,9.640086429879107,9.719159324327343,9.763041432535,9.76816034632646,10.083554051629287,10.947333522867117,12.575285943027446,8.494885622994843,7.363768876505414,6.1046341143505245,8.331919685470785,4.111420923738368,4.426671434004421,9.379506049409544,10.760999772707308,7.484328132264718,10.288211257436881,8.317142795564202,12.067179620875475,7.784308145403912,10.0,2,1.3646088086430224,1.3103338049097846,1.3429032957272997,1.3215851157179312,1.2961813296730684,0.8795266944265666,0.9275248643185238,1.037182085344743,1.2946678004963046,1.0460323439250667,0.9536505445859175,1.0411385362517729,1.10377605738088,1.0042033762116966,0.9286596891269877,0.870863688694732,0.9085374975271694,1.0238039499245266,0.9872099866786492,0.9256007687264514
341,341,13.33061752729827,12.924534118798066,13.30022623288266,13.11844021988334,13.283320747657633,11.872951447216652,10.431051000989443,9.366623652093818,10.001640617410986,6.912285545158043,7.939995017659019,4.8976533131656765,5.313896602781534,7.153774886415776,10.365030906372878,7.85819528684695,8.262596895240643,7.683759977700985,12.024371888817642,8.40325161973133,10.385394338795262,10.477068499981252,10.579309463146092,10.532265508068802,10.721684263381102,12.08956224345419,11.98962870935195,8.467402492860662,7.6930339696380665,5.8214800853794575,8.130939425446062,3.847710580069768,4.334956908012327,8.06696191605843,10.621144997105976,8.216056119432091,9.899321288905604,6.983886833472407,12.166044789279336,7.897630696662049,10.0,2,1.2835928124078013,1.2336021396463328,1.2571922845451404,1.2455478082880898,1.2389210893875655,0.9820828255088542,0.8700061739904581,1.106197994011899,1.3000905308470299,1.1873759668985424,0.9765163165292468,1.2728746643612865,1.225824550403218,0.8867991396085773,0.9758863954118993,0.9564437210039557,0.8346629687128878,1.1002125551167614,0.9883550568064211,1.0640218493988307
342,342,12.61714605417025,12.39354482785166,12.700996037548515,12.583558087441599,12.742688935458824,10.685094313028907,12.354143908821616,9.2516664920873,8.999670790900895,6.5858233722719515,8.082686640776584,4.878557816553898,9.822033336379793,9.46706595756144,8.938770204719193,6.461485536190988,10.687454921574775,9.114901697606342,12.989738147151511,7.732779176360682,10.100419040544981,9.960387036252524,10.170075021737073,10.085695348136957,10.24859501441633,10.71214997115016,12.451866818057079,8.528174215926677,7.225502751048082,5.408571150371465,8.396351445983576,3.447953067681456,7.0781732111511815,10.652397863104435,10.541523699413384,7.221829960853717,10.966214848212925,7.942332699532992,12.656792258750414,7.581253627477813,10.0,2,1.249170554560425,1.2442834583378382,1.2488596210354361,1.2476639094364526,1.2433595939281572,0.9974743017793704,0.9921519471205916,1.0848355413295234,1.2455425042354962,1.2176641832325035,0.962642725566587,1.4149142174474083,1.3876508872240998,0.8887262829669081,0.8479580807864254,0.8947158228891828,0.9745801144244791,1.147635341206784,1.026305708555097,1.0199868723997934
343,343,13.86005695163389,13.571438168915849,13.946879121726615,13.762237323665856,13.88851131081342,11.511662720578439,11.066325208408546,10.454499349588984,9.249128250699528,7.960441746608104,8.666917831419838,5.7131955200918245,6.2517111636126375,4.084768367561435,10.883497546282227,7.642052814547656,6.845635157141318,9.116163423838811,13.133268263595298,9.272311877230427,10.378828507461293,10.75885532698417,10.756537328107749,10.75907648370868,10.963034183593814,11.405656501619156,10.929923830603187,9.776721410636565,8.252842803996588,6.995849245656557,8.60950328867983,4.762821559098766,5.364068321098701,4.697469313662019,10.2034127658732,7.852560569440779,6.919660782463112,8.98077199578043,13.16799674188452,8.904528264176564,10.0,2,1.3354163181008298,1.2614202679050317,1.29659561402555,1.2791281244728152,1.266849220592378,1.0092941795103363,1.012479627481341,1.0693256880793425,1.1207202742575528,1.1378806871160672,1.0066687404388936,1.199540114866888,1.1654794065583647,0.869567866187307,1.0666526774927374,0.9731924697642778,0.9893021308921095,1.015075700409942,0.9973626604737257,1.041302986766124
344,344,12.637040172597006,12.306016480775527,12.680185748010087,12.544840882621743,12.69620772808918,9.825424430692802,10.88861366857342,9.06891470244844,10.22603503974752,7.047953339414178,6.773194933364085,5.076908429501276,5.309787285251153,7.921046227489103,10.39981998377874,5.547662807234649,3.8090650073902106,8.500209160629213,10.728815727459716,5.7031114784261705,11.012531909534776,10.827011661915996,11.11490516178164,11.008307771626349,11.175823046658554,10.270990934945164,12.01743267030675,8.410176638128874,8.957038358350704,6.405081599131563,7.8453561319530385,4.41284413005816,4.756964959470662,8.435357555701133,10.874394142594086,6.753041056816609,7.433802042442148,7.472597996698113,12.156688380408404,6.410686871979403,10.0,2,1.1475145113228424,1.1366032350424013,1.1408271652744848,1.139579410647999,1.1360423008742255,0.9566189370553912,0.9060682066875673,1.0783263054586836,1.141675923517032,1.1003690164337296,0.8633381097612394,1.150484422261786,1.1162132432108576,0.9390291016337029,0.9563585655814626,0.8215058609239114,0.5123979607800881,1.1375172549607468,0.8825442745369838,0.889625650467193
345,345,13.385264365570748,12.986562200447864,13.380511605506735,13.203466091780028,13.353249823208033,11.323873249657815,11.676279046863035,9.47436641075098,9.14368465510707,7.321879778558067,6.456570367483491,6.273639622412378,6.12524033896362,5.921409198374494,10.612422954431485,5.941355535918742,9.688821969386675,8.826826910463476,13.390937609774053,8.288549841825839,9.478028482960037,9.477770931161578,9.652051307574114,9.533297581508004,9.747670608954015,10.476884744256024,11.73637163736629,8.441737838592639,7.225459034635829,6.102766529298853,6.578335958744866,4.151078257970112,4.7264411079280055,8.642702578924402,10.623306733643245,6.094881001716787,8.69217496219209,7.257827515592956,12.651655150613554,7.5980147779241705,10.0,2,1.4122414159901808,1.3702127108548143,1.3862868295164201,1.384984154631987,1.3698913677840123,1.080843545202323,0.9948797982579274,1.1223241697269404,1.2654814886190717,1.1997640321657985,0.981489909906546,1.5113277159655871,1.295951901038036,0.6851339779774561,0.9989754810357409,0.9748107525389257,1.114660256095816,1.2161803089835945,1.058433655546219,1.090883616850549
346,346,12.776820569018016,12.449481488038161,12.835407995446351,12.653958407527439,12.814959676612206,10.053080303059843,10.983533849135497,8.887728568157035,10.118868429934286,6.8676153160059,6.058600688708893,4.984963117527683,5.203527515782741,6.937646299020572,10.04756238799992,5.119834468990545,6.535212161502386,8.339137285202064,10.682460591520043,6.359448987186706,9.635177344688437,9.56985077299139,9.812656308149863,9.710925989467425,9.91759213341591,9.37189075034489,11.642283474074462,7.520106619534888,7.199770919843942,5.202750685961691,6.526212339835408,3.4190754780353583,3.772606959544589,9.379069918122203,10.262067489536744,5.6551816178706025,7.747910467852737,6.154613225897582,8.830280148863777,5.6906325576280565,10.0,2,1.3260597197062975,1.3009065432006357,1.3080462203476904,1.3030640354227865,1.2921442527802722,1.072684324952239,0.9434174896697974,1.1818620423638002,1.405443109591828,1.3199970036112678,0.9283486918940324,1.4579856892753074,1.3792922431577357,0.7396944856563739,0.9790972821260887,0.9053351094528355,0.8434805988812053,1.354940916532719,1.209753304700598,1.1175293647561428
347,347,13.427214284679463,13.018875092508265,13.46635010853959,13.384397314893635,13.524426028443498,12.154399198947699,10.009848456014504,10.323144555474393,9.143737483175288,7.70868110872287,9.785898345965656,5.562912902719151,6.240652758449099,4.677754491980438,10.695304800878183,8.654233572013984,5.16044533954422,7.946230856348615,13.081437628767686,8.987699429580987,8.57959279615123,8.592742443709232,8.769084975965043,8.681851968491774,8.950674341469,10.811701561230507,9.202449334431089,8.424386876883265,6.897701667326982,5.909805369532872,8.308714313724705,3.611547243428405,4.187384381767108,9.243593674490661,10.76263690568611,7.445094903713869,5.425133759225066,6.617712584600464,11.54238737553185,8.16371591412569,10.0,2,1.56501766502285,1.515101282017293,1.5356619471072703,1.5416523298794271,1.5109952068956456,1.1241892989843476,1.0877374155772335,1.2253882337480688,1.3256208986954776,1.3043883219003853,1.1777873178044973,1.5403129262233697,1.490346285290269,0.50605366881168,0.9937439025958078,1.1624074217908162,0.9512107108454678,1.200751884395771,1.1333389881280882,1.1009324092267292
348,348,13.699828762469453,13.378440686680493,13.781661470264213,13.592750416168844,13.72990994141068,11.650613923683007,10.945473822116401,10.406963512956805,9.042707168454905,7.701587716305013,8.855099633296335,5.6313502862154206,6.145919071746218,2.588310031435849,10.825700590833025,7.806749488467367,6.660510427332233,8.499820283528132,12.85973463310173,9.292237016902154,8.833638185351957,8.959366689534306,9.094929788287816,9.026911522136851,9.27036111349498,10.622546794783798,10.314442712318373,10.079551046725683,7.0442463286555626,5.813159611219584,8.44373304101085,3.826388615716504,4.464573714811071,7.789439395957264,9.334018789133943,7.444058924771418,6.6412121715768775,6.943415538235652,11.631152439956164,7.833115384939891,10.0,2,1.5508704879023312,1.4932350857241097,1.51531257426658,1.505802996167084,1.4810544889587829,1.0967816050858954,1.061179370267324,1.0324828422132433,1.2837011578754318,1.324853991870566,1.048718569178762,1.4717141544602184,1.3765970648793053,0.3322845072495445,1.1598113133686425,1.0487221510954237,1.0029058333413814,1.2241554947592792,1.1056285866330025,1.1862760294285466
349,349,13.950854130961163,13.563251997433332,14.035258909551086,13.868716093141975,14.021151880951187,13.381211583897441,13.46041952283806,10.520235522931252,9.876475147580694,7.7777426762117114,9.448630320439337,10.573228556847578,6.081306502639196,5.329981060990587,10.307319413725851,9.342644133213065,11.018202326831446,8.989939192666101,13.480030254231455,8.957479769845955,8.203342330694863,8.435996707891633,8.519079901449366,8.527989792534543,8.748522056314439,12.460964389182365,12.064601569055293,8.596013773899278,6.763953104267324,5.3950390110753865,8.360612707835532,5.047805265668822,3.7311708399514134,6.210760966279832,9.461490881338971,8.483506188538318,9.601528605050587,7.078834531547363,11.586207405672507,7.546358739746648,10.0,2,1.7006304952995248,1.6077829884339925,1.6475087769940087,1.6262585240524958,1.6026880644178192,1.0738503992125972,1.1156953212083627,1.2238504729802355,1.4601631612953827,1.441647161446824,1.1301361097116864,2.094618948309736,1.62986546676549,0.8581848649350257,1.0893969611126635,1.1012715645608286,1.1475466855387653,1.2699744785107994,1.1634549410561863,1.1869936321297498
350,350,12.543326901392687,12.21256383621618,12.645988833888,12.470718703201948,12.63049632845465,10.510316391040458,9.656595203138089,8.569909434879289,9.052145334049325,6.357775616934473,8.576150515818227,4.5156485186671755,4.96998251843043,6.5600513835129854,10.582076246764117,7.348362612787603,5.747739584643956,7.860839070572081,12.192750450072012,6.70893628813916,10.800680384343712,10.58549117620084,10.896875777220345,10.701974714351064,10.818326141678014,11.210978901017416,10.245809332439977,8.937534550471613,7.756997444043582,5.923504271641351,8.706295988408199,4.705455568757127,5.0762557636099315,8.125649349563231,10.746359864117963,8.174045824733959,7.0442950459783935,7.350012582811033,12.275519847536518,7.070594828584246,10.0,2,1.1613459944222637,1.1537078093904094,1.160515095558319,1.1652726750025906,1.167509295157518,0.9375021114424387,0.9424921828833632,0.9588672789440658,1.1669651046488687,1.073313249282555,0.9850515681107959,0.9596623435677055,0.9790646393467128,0.8073264180253608,0.9847126264678342,0.8989872053998144,0.8159424821260652,1.0695000834360042,0.9932573611144365,0.94885033731773
351,351,13.004002216926642,12.707580544388303,13.052750093675987,12.919421979397006,13.073219583772733,7.41454601517681,7.622335754795934,8.581048319679516,8.898078917182081,6.331813883809493,4.784009971507548,8.430238845302094,4.4256911118915925,5.864928034845487,8.06472252646276,4.839222533333091,4.224860878958828,8.371978150190088,12.172298804588273,6.08901320762459,9.733947192282706,9.482300977340754,9.698868012605473,9.615449770928606,9.812693000660346,9.931330001503582,10.281391716125418,7.95288999185151,6.671600435092727,5.298451427610538,7.704959946204678,4.663842869001229,4.106793795390561,7.615939953758985,9.394704945202887,6.963774620742825,7.208344443141162,6.929716116523624,11.308471653456753,6.925396061402799,10.0,2,1.3359433701506527,1.3401368059034187,1.3458013942154408,1.3436107813133864,1.3322764283864756,0.7465813757124437,0.741371982048014,1.078984913468137,1.3337247941855213,1.195031033183402,0.6209000442454038,1.8075735143940315,1.0776511635083699,0.7700859080369648,0.8584327632961755,0.6949137209177645,0.5861069642667868,1.2081271453858622,1.0763876125442173,0.879229599814571
