,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,PCNA_NC_Ratio,Ki67_NC_Ratio,p-STAT5_NC_Ratio,MCM6_NC_Ratio,Oct4a_NC_Ratio,p-Rb_NC_Ratio,p-Aurora_NC_Ratio,a-ACTININ_NC_Ratio,Mlc2a_NC_Ratio,Cox4_NC_Ratio,mTor_NC_Ratio
6382,6382,14.151881057395933,14.078162409584918,14.117522734529405,14.114720618097651,11.23832082675327,13.174734925279546,9.202832753273588,7.529454024429202,9.095635795927407,5.4032210970451375,6.167720903453488,5.470865363149725,10.422209805284908,10.544867744936145,10.911995696935975,9.767604832372331,9.560337969439548,9.795980476192137,9.71296709443379,9.708429541540546,9.60746630979854,8.909848177409199,6.9298473342301135,6.0309466591842735,6.975918558150058,3.939508612268283,4.251362057512785,3.9898533609822233,8.898426698985519,9.770028046024157,10.304401712621775,8.842244426884433,3,2,1.480269955166193,1.4371366341327518,1.453471693795785,1.453862394293888,1.1697486584253167,1.478671091016333,1.3279993496849518,1.2484696764749055,1.3038620964547896,1.3715469691368642,1.450763501206446,1.3711945949319064,1.171241856324232,1.0793078274966983,1.0589645086885504,1.1046522082871157
6383,6383,13.437259835787977,13.38530131224783,13.407827960405845,13.463071116273909,11.981911379204938,12.35540216355242,8.410339186325443,7.480312304816952,8.647829005429804,5.392363511466027,6.222300722797593,5.4663935801261925,11.158319852137797,10.802318842992106,10.827074098286051,9.788291000574908,9.813190340757801,8.711224787441088,8.67733701026571,9.149329779383256,11.225852373741741,7.759229447168026,6.423017972561923,6.410866880414401,7.748344586099352,3.5080194473457214,3.8680411574909854,4.421358539893663,9.979660472063829,9.641972185845301,9.880743764034698,9.262639103549391,3,2,1.3693059412063044,1.5365579053298366,1.5451546879582683,1.4714816758065787,1.0673498083078026,1.5923491176126918,1.3094061424478383,1.1668175996088412,1.1160873021760211,1.5371532548219082,1.6086438766938314,1.2363606187562575,1.118106160362209,1.120343290229589,1.0957752125600035,1.0567496899262856
6384,6384,13.625462690989675,13.467315747700873,13.531037457017035,13.501331972661845,11.257341737453904,11.637862830982726,8.310271726241059,7.360058045262539,8.874831318525935,5.303050751005385,5.838650054520192,5.2876126906681975,10.991517309916333,11.12464108537052,11.402906824988925,10.140584487124924,9.541385962740264,9.671472328733593,9.64163385895498,9.614540303963317,10.462829578791633,8.02637260330157,6.603579606278102,5.726403599827878,7.2102139519050095,3.7964390833101613,4.037645920022625,3.780001854219113,9.142010693721105,10.044417975602734,10.350342898444133,9.035007770481288,3,2,1.4280381009842802,1.3924783414506565,1.4033967328524557,1.4042618311242931,1.0759366433983368,1.449952974547382,1.25844954126704,1.2852845449950059,1.2308693442004057,1.3968486349006792,1.4460530145960584,1.3988386499774699,1.202308515944474,1.1075446195480496,1.1016936285949535,1.122365884427429
6385,6385,13.948885437589883,13.929794533691265,13.9460243586142,13.96471100938395,12.073512399696071,12.526875139930699,9.227515852393688,8.169789549134453,9.5495410467979,6.078114115725455,6.562239554451508,6.1248927849178525,11.67873718982309,12.292729220789507,12.619920422735962,11.33508267278416,9.533637502258081,9.632333209330756,9.560322517600325,9.547488197723004,11.209610962711213,8.485034319075384,7.088221243636272,6.2558566302691645,7.809640546331278,4.168343988864272,4.45690018152445,4.3160381130213175,9.910327175393776,11.074181341182669,11.262622003692579,9.973617367197859,3,2,1.4631231189864344,1.4461495705108702,1.4587399465802438,1.4626581065284183,1.0770679232186227,1.4763493780772068,1.3018097961710848,1.3059425802063083,1.2227888070064854,1.4581603946226924,1.4723775016668519,1.41910071795689,1.1784411334895255,1.1100350303164443,1.1205135374869526,1.1365066710964884
6386,6386,13.679215834397974,13.667962988169949,13.698401641066527,13.701487282301226,11.62559080882157,11.997692867716555,8.686107851617871,7.792279315665889,8.329878864322621,5.533717653977493,6.118976784441983,5.703098971462443,10.748693925923853,11.717362755197033,11.809461864469185,10.576818775039186,9.134617022875736,9.174992204490612,9.117179512649892,9.12369016647309,10.00025046028667,7.908974679369818,6.7033305886203065,5.8807563749468175,6.7434874896009065,3.7615518320896113,4.149330635562411,3.846912182494304,9.001954742724717,10.7177463362507,10.785585940652066,9.560584848538447,3,2,1.4975138859287962,1.4896975042093545,1.5024823874598812,1.5017484189292412,1.1625299641233493,1.5169719659125933,1.2957898669600993,1.3250471229963778,1.2352479154396119,1.4711262534706084,1.4746900938668153,1.4825134291900066,1.1940399872162022,1.0932674078658984,1.0949300232227548,1.1062941172114689
6387,6387,13.422141459578333,13.414366829808358,13.44578173257932,13.454474688585082,12.18512784675476,12.549515832077837,8.59777913213005,7.604432885631733,8.545916485051345,5.453256917488991,5.9079170565200725,5.5335080570509145,11.111841667206118,10.8389854514377,10.914571259478187,9.786890485595707,9.595208561346686,9.680142258029576,9.64835541278782,9.665769718658707,10.93520760553685,8.738185679302461,6.916673819005193,6.179205073254533,7.452707674421939,4.167997289163445,4.417845631261597,4.155294078959703,9.812752218169694,9.94567263804482,10.174375707310846,9.001130244160636,3,2,1.3988379068327972,1.385761332038409,1.3935827565761554,1.391971367020331,1.1143023787298776,1.4361695084830952,1.2430511192396587,1.23064905525567,1.1466861251490317,1.308363834992683,1.3372846291220364,1.3316766399446398,1.132387878563873,1.0898192456059455,1.0727509552881431,1.0872957306605826
6388,6388,13.702791712291248,13.62298624298986,13.669689203471105,13.71919196756366,11.698923711069627,12.823255574086051,8.845501151750335,7.782659414524188,8.911428745254225,5.761007762832934,6.216198851748307,5.897732292837667,11.103842331460907,11.659811084172715,11.66799041868186,10.805912358905035,9.546521463866716,9.695875842258124,9.517640877820881,9.55648716252738,11.162792308257334,8.755742180161915,7.130436844643585,6.357416228374348,7.8140894806343955,4.3775616138012285,4.6122086859429245,4.47676970034034,9.915356613784548,11.295567055820152,11.395697168888233,10.382267762141863,3,2,1.4353701255641529,1.4050289488666896,1.4362476352018925,1.435589430953139,1.0480284312389927,1.4645538105427538,1.2405272418049835,1.2241859168806206,1.1404308547194602,1.3160312226491766,1.3477705097546906,1.31740801685405,1.1198631339213863,1.0322466350341288,1.023894391519724,1.0408046302088219
6389,6389,13.225165477521514,13.07323398192614,13.127893400856886,13.123087294851302,10.698802700206024,11.549613693176575,7.994673051651134,6.981354034708726,7.980926241424206,4.8866832843977495,5.239882171128365,4.973672890241469,10.269096152347627,10.563802246648564,10.818215944649468,9.7003164816999,8.67772950999366,8.750942922919931,8.810276933913553,8.814454475709613,10.823612564900406,7.398244824684872,6.239398517678927,5.414907195522216,6.768876347449552,3.230878468649585,3.792862779698895,3.595786662082718,8.623888325770306,9.498781088066131,10.02324119536268,8.694963597540452,3,2,1.5240352286033834,1.4939228946043668,1.490065919531253,1.488814461634033,0.9884687423957574,1.5611288848728426,1.2813211127641153,1.2892841525487015,1.179062200542538,1.5124936861027285,1.381511136963501,1.3831946546463534,1.190773322245029,1.1121218763447955,1.0793131417065558,1.11562473757151
6390,6390,13.555982106018133,13.36930809290441,13.429510341224804,13.475751823737786,11.426371764635524,11.447768197842946,8.258428898811026,7.180467986325163,8.68764405989185,5.082311890253929,5.809414985300528,5.288302126651733,10.766223292176434,11.309593651279759,11.505898389350033,10.363505013892652,9.356673648936424,9.483798766598603,9.429821544240552,9.496570844241749,10.039616329244268,7.6831066326161706,6.073006415766656,5.241746323028342,6.643910683163518,3.290692615680065,3.626475663990421,3.5738516847074697,9.011300186893171,10.247919799767336,10.271167576031923,9.099126889729565,3,2,1.448803561462149,1.4096996806796815,1.4241531802292844,1.4190124040309577,1.1381283297999938,1.4899921015341775,1.3598584182902567,1.3698617872405456,1.3076100017279586,1.544450510520747,1.6019451179518167,1.4797206468529196,1.1947469365004373,1.1035989617655406,1.120213286773686,1.1389559833032141
6391,6391,13.8586447743854,13.72819729642848,13.759591032294145,13.77636244248137,11.645406079164186,12.082718284838489,8.829449962328614,7.769880262948295,8.795315026491739,5.682593688069191,6.6902671271233425,5.715338975039928,11.092343564404388,11.367764087520998,11.676984072550852,10.144988789925373,10.228600306947119,10.526817187902738,10.459949694150016,10.457874733376167,10.245002989906416,8.95715445568333,7.138003910409889,6.143925063748294,7.249615975852993,4.144671775641679,4.604563268753019,4.2039161454261205,9.618639953162056,10.856118639399247,10.989454636438134,9.670469176826655,3,2,1.354891613564449,1.3041166243681632,1.3154547999393855,1.3173195122058876,1.1366913304600765,1.3489460681535956,1.236963452689058,1.264644373479392,1.2132111626032547,1.3710600008101754,1.452964534665882,1.3595273495781408,1.1532133044191828,1.0471296846614109,1.0625626529120973,1.049068933928853
6392,6392,13.602395801828337,13.711950295943431,13.676621386513176,13.626159400659466,11.2094399735799,9.461944915538107,8.532588887751519,7.627498121186311,8.426708535028036,5.711933223584678,6.477923552795337,5.679362937917376,10.435992121958359,10.965314972950136,11.0195391741971,9.929109184515971,10.844191892279305,10.939412066495443,10.887922089012198,10.921559134583811,10.738199193878417,8.49537014709426,7.565595727775585,6.649610132361874,7.472799057785137,4.681288506383624,5.102058392495485,4.7109890521495315,9.475913516261224,10.210466078732605,10.350376132026877,9.241872836276842,3,2,1.254348497052397,1.2534449029431434,1.2561277785331748,1.2476386597140117,1.04388452581231,1.113776651482861,1.1278145429349087,1.147059446999053,1.127650893576366,1.2201626145869067,1.2696686424294132,1.2055563863656178,1.1013177889445258,1.07392893609331,1.0646510845243247,1.0743611560571944
6393,6393,13.698332368935006,13.636538781151746,13.66645312891974,13.679559431839118,10.991873485958076,12.138891737160266,8.390162191954321,7.3099302247712705,8.734187455734778,5.329730279100066,6.3617348802581875,5.332714995039655,10.970552465338182,11.254788842349726,11.177699228562686,10.180389791110978,9.20442412635027,9.184530164058485,9.129885398667767,9.140831034618383,11.80000582938082,7.941855575811798,6.702430609474116,5.712740048489591,7.738609452363347,3.6845291243468754,3.9654095169010484,3.7059382296309273,9.473758669185774,10.400544882503267,10.504762736923036,9.35511731329216,3,2,1.4882335038994619,1.484729053916678,1.4968920782854458,1.4965334530341443,0.9315142420175271,1.5284704715773503,1.251808885584662,1.279583905923387,1.1286507620651904,1.4465159859592158,1.60430715999034,1.4389648894851488,1.157993658949838,1.0821345390551167,1.0640601323887455,1.0882161548788098
6394,6394,13.022288270372627,12.872629214882274,13.120746131457533,12.69661816746274,11.36211539881974,12.255884360898774,8.875385676716094,7.669773843992331,8.344553173363883,5.287897706056323,6.321488672677544,5.702610033217763,10.439013519170944,10.379681986352397,11.889974259505054,10.519116243788943,9.896065746179126,9.899681948987617,9.855006291339855,10.1276965779548,10.210401960263733,8.839793129309003,7.40828661669159,6.5385483164477805,7.09961697878663,4.090337053565524,4.812598825251482,4.65365524918299,9.006189199633926,10.357752858706984,11.354829234087674,9.85197489900624,3,2,1.3159055936345752,1.3003073514092727,1.3313787676612105,1.2536530957196894,1.1127980507562953,1.3864447031303777,1.1980348677005812,1.173008666877775,1.1753525856813223,1.292777987928132,1.3135291143548031,1.22540448913119,1.1590932954856485,1.0021171703886502,1.0471292887268486,1.0677165087834315
6395,6395,13.692629194601956,13.659841293620644,13.68869673940534,13.723980971377369,10.742421605831218,12.622635798276765,9.175314614018307,7.038152651001977,7.9242508515188845,4.864114452298218,5.835644231735509,5.134342013546367,9.708301381460533,10.166211403038236,10.031924799010485,9.308589658885584,10.213982570472776,10.295474935408404,10.24570556500662,10.328576459015807,10.875323308382917,9.06926653357981,6.850982194444139,6.0014716882054415,7.107586097529563,3.799173334027708,4.212957230931784,4.107998966545241,9.10446883231898,10.002991692229443,10.057397262129022,9.302844798350279,3,2,1.340576910145262,1.3267810741436943,1.3360423694155315,1.3287388659835806,0.9877795170972751,1.391803378094609,1.3392699548189024,1.1727377911044554,1.1149004377552565,1.2803086420754353,1.385165790169874,1.2498401424536538,1.0663226554192895,1.0163170895098899,0.997467290745842,1.0006175380391515
6396,6396,13.481403146067127,13.459996756309115,13.449621603984506,13.467473650122779,14.030044160422039,12.714685754240975,8.900362850452334,7.895366552323299,9.90119099425352,5.681495342925496,6.1739463172685625,5.7857806470067255,11.78098422909484,10.422227284805793,10.844766974290518,9.754473487960306,9.669488262626668,9.710570008518905,9.69603179449931,9.719448637760298,13.630629472871744,9.223589856993891,7.339736965496899,6.314966344029052,9.152575610812752,4.196312697168958,4.369684850842096,4.190255838237786,10.766571586075816,9.29105312284333,9.662858776104676,8.64806529110877,3,2,1.3942209535714325,1.3861180903387655,1.3871263924293913,1.3856211552784292,1.0293027323752895,1.3784964370027708,1.212626950024466,1.2502626494262399,1.0817928652298008,1.3539256373240527,1.4129042546578072,1.3807702609012862,1.0942187245874018,1.1217487562503885,1.1223145474410314,1.1279370772083617
6397,6397,13.47072052944399,13.138720050702595,13.235452505750134,13.240643047233545,13.249797614268106,11.615023837906651,8.338053027370067,7.351534076702661,9.357598106787355,5.176540124868778,5.687047008377499,5.3137080065444495,11.089024782492853,9.694123823565373,10.30655866526336,9.299495481043627,9.492278001291016,9.546149092916908,9.555607936499293,9.558434584437366,12.924716309576723,8.450785942673859,7.03032228559245,6.017617477014487,8.258286759416299,4.0710368245533495,4.160366886203246,4.166893505211586,9.684719635362368,8.681115017830576,9.411186281316839,8.235352336644928,3,2,1.419124105679572,1.376337193439742,1.3850979020596943,1.3852313294889724,1.0251519102551219,1.3744311968966543,1.1860129150064156,1.22166855982178,1.133116151012508,1.2715532548484667,1.3669580505596954,1.2752204969717915,1.145002147713483,1.1166910936733505,1.0951391628198903,1.1292164683305135
6398,6398,13.71081179236506,13.566712917309346,13.63265457201052,13.6254712523149,11.384318613017886,12.274376370835677,8.356147265045802,7.424499795659632,8.372774077525666,5.193739613547073,5.618254239268234,5.447007743674494,11.232384108820488,11.444207004879177,11.602446237502393,10.568054421510695,9.022305063136088,9.150582908399793,9.050196734773033,9.074628155424966,9.595799585092529,7.908441660100987,6.1026766692956445,5.402570766019824,6.6354397908673075,3.35100354152911,3.61458472651411,3.5719743082580577,9.259882255859678,10.37360634661832,10.526825758623806,9.316123025455784,3,2,1.5196573044715118,1.4826064145985454,1.5063379251890272,1.5014908620987808,1.1863856171719025,1.5520600515726557,1.3692593787719458,1.3742531319269329,1.2618265467572383,1.549905736947415,1.554329103992661,1.524929149429082,1.2130158676383391,1.1032042881220243,1.1021789952206074,1.1343833043675011
6399,6399,13.494224305060794,13.320820776158614,13.34180141328535,13.279706846755246,12.59921619689524,10.607494576934206,7.629720536718191,6.907012312914829,8.30879942746806,4.78914330403021,5.640874828644322,4.895292969930541,10.020380795263174,10.680390767382006,10.350803903185188,9.946040787226018,9.69500643926239,9.584648799201652,9.483363237148565,9.35615328942723,12.310531204759164,7.194252524612553,5.893611104184942,5.2605936583991415,7.938352915976712,3.266527118249688,3.5214863691172886,3.4858779718107638,9.311419742910413,9.372215569157351,9.632998692027591,8.516554784626397,3,2,1.3918736815287205,1.3898079163076027,1.4068639025680651,1.4193554162651187,1.023450246568115,1.4744401229515465,1.2945748204017855,1.3129720258638473,1.046665412260242,1.4661269080773434,1.6018448567950268,1.4043213817343256,1.0761388780580485,1.1395801439447975,1.0745152401766298,1.1678479195812899
6400,6400,13.497038294507488,13.418840003561773,13.470376133355119,13.486006205353712,13.914109247885207,12.693148789667644,8.615917817840188,7.5178937131186,9.602618462623363,5.353604630895107,5.95132888052222,5.487893303138122,11.408058910388474,10.091161532884602,10.20276164818191,9.450985318020141,9.982969678220405,9.983410990702154,9.949914467281928,9.961994967729572,13.57089857141549,9.301557523665133,7.405538501299155,6.383462495353862,9.07739383421785,4.17484873451619,4.3073867222620335,4.268333489575362,10.719978137978387,9.38058023291478,9.700911265637599,8.662616417357945,3,2,1.352006339752152,1.3441137519089552,1.35381828433294,1.3537455348090077,1.0252901953885813,1.3646261668944781,1.1634424446417633,1.1777140883322212,1.0578607294117441,1.2823469714323719,1.3816565041081026,1.285722710407075,1.0641867701177838,1.0757502502325518,1.051732292853967,1.091008173821766
