,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,p53_NC_Ratio,c-Jun_NC_Ratio,Bax_NC_Ratio,p-MEK_NC_Ratio,pRb_NC_Ratio,c-Myc_NC_Ratio,B-tubulin_NC_Ratio,CNX43_NC_Ratio,p21_NC_Ratio,p27_NC_Ratio,Bcl2_NC_Ratio
6665,6665,13.686083411399435,13.547159025084095,13.741222851306407,13.735982059098205,11.090754567339854,8.266014097734377,8.45946244603626,7.803905067583753,7.50483510171462,5.568158168710368,5.980473397722103,11.486922767961063,8.620133433128263,12.14216012952276,10.339088322750523,4.9499415888374525,11.109474137984405,11.585974505765275,11.647680180560727,11.488438004614988,8.415580811287745,7.015965938018634,7.1271457725997225,6.5439969637134885,6.254501843049579,4.1950576760230645,4.7759144077602445,10.309295652991528,7.230727541867516,9.836657805612793,7.9174476978149295,3.7547970116723066,3,2,1.231929004146591,1.1692722971505694,1.1797390242770982,1.1956353033876637,1.3178834374050479,1.1781719253997358,1.1869355161162303,1.1925288338085216,1.1999093277196,1.327313853283898,1.2522153638274183,1.1142296384358532,1.1921529864340454,1.2343786242715944,1.3058612721374745,1.3182980527175965
6666,6666,13.979684350778413,13.767715628659143,13.918249012621622,14.06546701459146,13.430373824621329,9.169910942842867,9.262483192823538,8.177364342819134,9.019476662439962,6.231099427545316,6.744789369738598,11.277384032376528,10.626499380008744,10.107677776164033,11.228556211721614,6.31300835019244,10.211515839132499,10.616560982822227,10.583932043706351,10.949281418879568,13.189083904671588,7.991032114102597,7.548122146571957,6.868604065055775,8.929061422774753,4.883456966990166,5.376452987948825,9.076591342333103,10.273225721700774,7.476547832875752,7.560285516588326,5.387069933381824,3,2,1.3690116698644843,1.2968150092045378,1.3150357499600533,1.2846018360929816,1.0182946686588503,1.1475252272681749,1.2271241790953493,1.1905423962958812,1.010125951136879,1.2759607527340915,1.2545054118127437,1.2424690731397101,1.034387802612156,1.3519177569785241,1.4852026668946017,1.171881640346433
6667,6667,13.527487147151316,13.230735910734627,13.358821071880266,13.527751614799097,9.56355579256649,7.915949255579998,7.992861772455485,7.305307075744501,6.885542825443015,5.149770803028728,5.368748826821905,9.353135454725448,8.384985258682129,10.6173744215227,10.019305453789233,4.710366027340148,11.114276980740916,11.230167572040598,11.216441565531127,11.463473278271891,10.585111145925818,7.78490763159845,7.653404026837096,7.083288965631462,7.262852346183065,4.797062981127622,5.136183579915112,9.683739098204557,8.117179189016706,8.474889366752095,7.78333867211053,4.5829968262025,3,2,1.2171270493431168,1.1781423407852598,1.191003491957094,1.180074423031969,0.9034912964751889,1.0168327782656867,1.0443538253603313,1.0313439295206344,0.9480494022519483,1.073525785108245,1.0452797769566167,0.9658599183511248,1.0329925043453259,1.2528038965530104,1.2872760489904775,1.0277916843427508
6668,6668,13.631111242984824,13.207411661149626,13.446789372533404,13.570499587568788,10.406048182559852,7.515389296630919,7.641921748838055,6.69311347723976,6.9739016833495695,4.536501952826205,5.0896372818302895,9.92013293264754,8.953549627147217,9.330238370110944,10.013817859446355,4.217259745449417,11.382669539658352,11.46664732445616,11.551965403452884,11.75185884140923,9.745719529748056,6.976438722821668,6.9689876088665725,6.120646247086119,6.911227532912017,4.043411505572127,4.659984709534632,9.716116583771731,7.974010851846839,7.522757115119496,7.976255794569638,3.950391141825768,3,2,1.1975320196631096,1.151811099394393,1.164026111826318,1.154753453960095,1.067755761983114,1.0772529646173497,1.0965612478798663,1.0935305206417014,1.0090684542129587,1.121949113162131,1.0922004253397142,1.0209977254921545,1.1228414148788761,1.2402684584031978,1.2554534505104415,1.067554982289756
6669,6669,13.76174333295485,13.44271699835506,13.607095513665593,13.82267500553852,10.984826113540397,7.490881775789398,7.968520857628372,7.0773744238084415,6.553466762150617,4.762172099265911,5.195824803104459,10.277345799184117,8.129784328991361,6.904895286941251,10.899883616726198,4.472272504461281,11.34202667062123,11.549525103560365,11.54455861947977,11.817323125887727,10.979794797615485,7.169940172247079,7.178194252682892,6.5989940492922665,6.62941970158588,4.165588569893429,4.647591995223647,10.47309886980184,7.311453439915228,5.623492187023394,8.868558882691273,4.346174101285229,3,2,1.2133407663906584,1.1639194579707075,1.178658791745021,1.1696959504524125,1.00045823405789,1.044762103425158,1.1101010333692336,1.0724929240643095,0.9885430485843137,1.1432171035047143,1.117960614538504,0.9813089637507235,1.1119245162129654,1.2278660763279419,1.2290478939029714,1.0290136566638606
6671,6671,13.488821555859086,13.120885499884036,13.298573850535032,13.49248048089775,10.017197995076119,8.51069256158946,8.519473242969973,7.764530876016142,7.110671596599602,5.7724558951355736,5.895535518197698,10.335177878202256,8.981344674226971,12.376821636422205,10.23215959270895,5.467400892845218,10.97534631596599,11.083881144505185,11.103781337492187,11.348416369273092,11.312090211140804,8.538668162843054,8.334158279648815,7.5561185265046165,7.7573482750042375,5.590144625970844,5.860973007488212,10.295908443582354,8.933845163079601,9.86502914426656,7.785816763565452,5.5208767387713324,3,2,1.2290110186533896,1.1837807829966396,1.1976617195830466,1.1889306879354475,0.8855302431384962,0.9967236575165981,1.0222355944179364,1.0275819322818291,0.9166368898907942,1.03261297897692,1.0058970602091712,1.0038140815679435,1.0053168048337875,1.2546158207363707,1.3142050350570047,0.9903138851931667
6672,6672,13.651500741196658,13.289954759023605,13.420359644332118,13.693233761251767,9.480706090017836,7.512730822200379,7.647737939198067,6.652518616846023,6.4304509853244385,4.557393294221964,5.329040586103383,9.555529212723386,10.415775690195957,9.433540928643268,9.4143160033389,4.7447654189601325,11.206014877205927,11.431604517597444,11.440830499981706,11.7019074307832,8.805823572949249,7.005385040238178,6.966105595756169,6.195596704824532,6.746249624941206,4.09066528369692,4.601805798485984,10.868011887514305,8.608223799044346,7.822986609823504,7.76234930662473,4.490094918188241,3,2,1.2182297534661564,1.162562502802251,1.1730232035474677,1.17017108896539,1.0766404767796813,1.072422255029247,1.0978498436568571,1.0737494601069957,0.9531890076451892,1.114095869047306,1.1580324810439986,0.8792343357391095,1.2099796582138442,1.2058746101900972,1.2128178765807807,1.0567182889030442
6675,6675,13.819566639454264,13.657761085744074,13.914579679921848,14.089025931285105,10.833200952827704,7.654099189519548,8.421571383044018,6.906471815381898,7.484889867043318,4.8980648122019685,5.209153107070894,10.191905414572672,8.359026506343985,7.111293873900127,7.612340101987907,5.447027194195142,11.430818220489025,11.483730583561414,11.522708035371735,11.772357652057366,11.43890827288427,7.079770767572997,7.226407532367735,6.396185136522888,7.453097506937048,4.175384084018937,4.541128789797227,10.174159908756444,8.003091949456286,6.756195858666693,6.6719291793515225,4.689356635632179,3,2,1.2089744034843943,1.1893139591148816,1.2075789508167425,1.1967888122072874,0.9470485027410891,1.0811224601475953,1.1653883821695685,1.0797798481387317,1.0042656573426925,1.1730812575899434,1.1471053449914368,1.0017441740620723,1.0444746304472838,1.052558869319622,1.1409503754246666,1.1615723898681083
6677,6677,13.78029303439144,13.227761501520991,13.434858601360029,13.602049784841581,11.601182508612931,7.971570473637023,8.203435354494722,7.765434224715178,7.202060696203505,5.483634715519402,5.9011486834777855,11.185320470200443,8.811690336834236,10.788507870857966,10.867110407041581,5.173477069453419,10.770235015191743,10.758657421327364,10.80862371092594,11.047840799057887,11.454072663881927,7.023828024924816,7.141205626612535,6.838571094031904,7.224041344120287,4.226869363639648,4.908878367970166,10.528882661307117,8.046051791211351,7.970601086386647,7.86949368768569,4.239494519952097,3,2,1.2794793256557464,1.229499275188279,1.2429758830237887,1.231195310671159,1.0128434530710535,1.13493246778666,1.148746553932527,1.1355346194312665,0.9969572920655179,1.2973277013694093,1.2021378899876727,1.0623463885019526,1.0951570491329905,1.3535375505473672,1.3809160840991093,1.2203051673037368
6678,6678,13.680538275383904,13.158609609165554,13.399106922098449,13.506776634245744,11.110948099509306,7.3293936571167295,8.486647291007335,6.891038684380192,7.389081535839256,4.711175422568294,5.277720903978311,9.687057601196784,8.927031327180389,10.956080555054015,9.819569347672235,4.710783149899659,11.639292004581828,11.60727824199502,11.681311241350508,11.878217959386818,9.911256133957016,6.526627633690988,7.2627782159730705,6.182918881331554,6.6090060954191365,3.7438332344972634,4.421733464504997,9.20798282968665,7.674530084066124,9.205047235456474,7.895605830811162,3.9836451288105006,3,2,1.1753754669956331,1.1336516050384517,1.1470550390496521,1.1371046297034775,1.1210433823258807,1.1229985941409921,1.168512522156136,1.114528399391864,1.1180321865584006,1.2583828198215483,1.193586394644694,1.0520281999186176,1.163202336741726,1.1902253486383885,1.2436752236735473,1.1825308222939725
6680,6680,13.632166802022493,13.309466801044055,13.51533338889762,13.64741198207635,10.808773251539282,8.412659026327232,8.810611195153074,7.712963411479811,7.811892596292154,5.603830818455805,6.012164609321061,10.686406185023268,9.05483149905874,12.232303639086965,10.187431166691523,5.524803795235734,11.080295205516752,11.247376004129356,11.330788678927195,11.5418154794299,11.883479064974154,7.645901294148854,7.715868633830541,6.77055234009613,7.707413890825865,4.745320697834644,5.237056344847551,9.477841602246556,8.700816689589866,10.047347735117812,8.013795910740152,4.602976064724877,3,2,1.2303071848875644,1.183339722630205,1.192797233438234,1.1824320018284034,0.9095630322097757,1.100283498658968,1.1418819595401857,1.1391926424972147,1.0135556111227721,1.1809171972324044,1.1480045684893376,1.1275147479242786,1.0406875379747325,1.217465938431913,1.2712366623959375,1.2002677653649618
6681,6681,14.208113604324325,13.664481096220864,13.916711466650026,13.974864100115145,12.662408318023024,9.476368432969217,9.262881117048847,8.208288333477691,8.959780349548097,6.5100969294975535,6.6598639783807485,8.496642103455391,10.023391106248669,8.229130111969535,7.0344600673805795,6.1753845579314435,11.793825521297386,11.678347630221285,11.744695159988662,11.903627371808726,12.329234833702447,9.701985736286712,9.51079668902941,8.435227801185295,8.94000066539591,6.72250510438263,6.954687658580376,8.956099311933295,10.269261552784393,8.75634034124151,7.294670726882584,6.502732757572041,3,2,1.204707800591691,1.1700697332266299,1.1849359457247473,1.1740004675559412,1.027023046345896,0.9767452447931709,0.9739332486976059,0.9730962253709716,1.002212492469799,0.9684034193225677,0.9576079193382772,0.9486989600633712,0.9760576312842028,0.9397910304161129,0.9643286627670434,0.9496599027140674
6682,6682,13.601450420965184,13.230834450707436,13.520276636696886,13.520462385070049,11.350659927516748,8.272167012555125,8.076180308348595,7.376347248956496,6.917587147602744,4.697056167709814,5.388268002752943,10.474840404489376,8.663571940742447,14.140622079264727,10.404242096924127,4.618386017200723,10.798785843763168,11.006610368377686,11.115850834155507,11.193312101287178,13.281772719233288,7.7833898223525475,7.431515744219422,7.000797805747862,8.977989880170895,3.8940120491225674,4.997116324696474,10.265806244361672,9.628463073137311,11.452249774366754,7.6728300055043555,4.494943520226888,3,2,1.2595351567991964,1.2020807503752482,1.2163060514588173,1.207905422695688,0.8546042887091343,1.0627974701715304,1.086747385905846,1.0536438065530613,0.7705051175075582,1.2062253810355301,1.0782754798249023,1.020362176642727,0.8997876270526666,1.2347462164958436,1.3559849611499675,1.0274625245942142
6683,6683,13.774813863610756,13.243654798655296,13.545477219452211,13.550592442348506,10.076405000066645,7.4251540732074215,7.728782397154697,6.5816348517776655,6.946358854166832,4.676499782625607,5.07829720287102,7.378487614501233,8.318958798303361,12.718859598641696,9.464355317774745,4.418073484561619,11.164360393768167,11.243730171080985,11.354365231197535,11.442395936089154,11.683847969745877,7.4811146711158525,7.560512368315848,6.424377780830658,7.908172223536757,4.695633141176535,5.208310747014688,7.737659631610831,9.06155151953485,10.377016324714182,7.357507198817383,5.016450628402085,3,2,1.233820243862758,1.1778702082977892,1.1929752957245308,1.1842443241812783,0.862421783145284,0.9925197513514274,1.0222564319243792,1.0244781792590465,0.8783772859033949,0.9959252867556568,0.9750372912718024,0.9535813108601644,0.9180501573455041,1.2256759747356394,1.286353524641608,0.8807170272039396
6684,6684,14.744905993871855,14.197356637104525,14.560392127408905,14.46659031616472,13.44542853934993,8.439448768545988,8.07101698159715,8.332626854974883,8.841846897062961,4.87896918746251,5.673044150702588,8.767666800551167,9.881168598550435,10.5147849105695,6.9965280599974715,5.048610250121737,11.288682234815726,11.529956958364133,11.617990962435744,11.646563668841456,13.658084630467876,7.956300470325629,7.5106108270361025,7.5481751040659795,9.095303310922908,4.006145836503018,5.159158164904998,9.51143825000777,9.927078480296998,9.943555901138117,6.365090896815593,4.026054336526136,3,2,1.3061671581468295,1.2313451549188472,1.253262476661135,1.2421337939247952,0.98443002098233,1.0607252453602454,1.0746152566637779,1.1039260139164422,0.9721332642578768,1.2178710877189092,1.0996065577700802,0.9218024204219594,0.9953752877205833,1.0574471562397514,1.0992031651107734,1.2539846281552942
6685,6685,13.689139279989893,13.411402548448446,13.592913614665527,13.688698824599555,9.574181203459217,7.974818146457653,8.637629873751289,7.48069862611452,6.5637106230586495,5.1587473781422215,5.655236208003718,10.836000787126537,8.081439806214423,12.329326043609864,10.261401432304186,4.696338265564589,11.364851368298693,11.529175294876811,11.582339768007705,11.712098380939338,9.739822016035523,7.012499262204972,7.375825174653263,6.423251822935341,6.2934217760727975,4.076381291835801,4.675720224995577,9.634875820098436,6.9027664234972725,10.097411639517118,7.823144235490947,3.739448079495448,3,2,1.204515469350933,1.1632577530856032,1.1735896102971657,1.1687656967496962,0.9829934456396023,1.1372290888413006,1.1710730215561735,1.1646279536174156,1.0429478361061821,1.2655213064769453,1.2094898616413832,1.124664291419568,1.1707537689099405,1.2210382703779206,1.3116722795102889,1.2558907533216108
6686,6686,13.972542543432224,13.602591463630814,13.829852624947407,13.89167225200526,10.752395629622171,7.778786490847222,8.370383868712372,7.008860482767887,6.570025227298314,4.809318227745254,5.314799780982554,10.816485956885971,8.999268089834835,12.668643226864894,10.535903214975546,4.676195629569935,10.456757779317183,10.995982990429251,10.997565035384113,11.154847331710243,11.399846961543428,6.804463444137499,7.020604160733045,5.833948129655802,7.215483344766061,3.776922816881851,4.330750023161425,10.344469228329851,8.113049428183059,9.982707596821433,7.678486225181008,3.904774356580436,3,2,1.3362213066720399,1.2370509735664668,1.257537698613334,1.245348487425279,0.9432052610789086,1.1431888134470274,1.192259765267608,1.2013923207749542,0.9105454081692328,1.2733429992926695,1.2272238648174798,1.0456298644364888,1.1092337313480718,1.2690588303817176,1.3721328535335333,1.1975584765069658
6688,6688,13.689763701528873,13.489282662679868,13.674405285274382,13.783924102949396,11.326189574710579,8.092644695958004,8.114428417325461,7.365560377345367,6.84005851072606,4.7433106492727335,5.368089514771811,10.653913726033528,8.547593754378559,14.010394758060801,10.277769816002424,4.707178580161272,10.882929047610032,11.207600302349425,11.215565333308499,11.41788861523772,13.40840635903123,7.9683484339629675,7.475109596170273,7.357383122382507,9.041451939122762,4.18974224822801,5.13567847586512,11.115700147264096,9.81129982803373,11.31409647106541,7.657738816803556,5.044495912316616,3,2,1.2579116928576541,1.2035834878811782,1.2192345975341525,1.2072218049626169,0.8447081085875523,1.0155987483510707,1.0855263475311092,1.0011114352517518,0.756522133478233,1.1321246912692178,1.0452542035096035,0.9584563801548543,0.8711989139253092,1.2383131780686938,1.3421415984376057,0.9331316075939813
6695,6695,13.9213871845106,13.613222245176992,13.78425178949908,13.911278077655004,11.474233035811606,8.820689651486381,9.045202797406887,8.208170709622063,7.814163854200666,5.9037775736697355,6.53397579610462,10.174234683352047,9.47229346501521,12.111856681576569,10.333035792021898,5.188255151573872,10.68002061003794,11.046264210767353,11.009897758568657,11.288011634857332,12.221650543064538,7.9548802499159805,7.78801514622991,7.326562487782384,8.124249675767812,4.863958116339566,5.6261242851401745,8.882990134269594,9.001475052884448,9.182888262126033,7.290156701546992,4.20549129238544,3,2,1.303498157243832,1.2323824584883183,1.2519872656193587,1.2323940236469137,0.9388447980394047,1.108840029562927,1.1614259381333596,1.1203304036933868,0.9618320664747616,1.2137805121793892,1.161363571964146,1.1453614750849463,1.0523045844558434,1.3189593879227295,1.4173955670704854,1.233685862331435
6697,6697,14.286164587110571,13.561210925802627,13.860256400028383,13.947665973157275,13.043630607034375,7.574064090635706,7.014997542189318,7.4214653998010816,8.418929077992061,4.253947267720546,4.7608806448845735,9.613558394239359,9.24494504478542,5.949080284957003,5.27816306948251,4.309074042917461,9.049018928132089,9.072031867303863,9.128970470963768,9.319327204393828,13.566451070158632,7.3664195609274365,6.410386766059122,6.424393425550162,9.18016530161986,3.1335543688251914,4.28696912197252,8.864617180736971,9.899033756537307,5.141653637798746,4.3218713693262405,3.14399202767262,3,2,1.5787528681918164,1.4948372232551375,1.518271577733028,1.4966387237247452,0.9614622526981816,1.0281879857630762,1.0943173630850809,1.1552009517794335,0.9170781572426068,1.357546979252,1.1105469877268435,1.084486582808094,0.9339239841141134,1.157036374683522,1.2212679689968076,1.3705740997401028
6698,6698,13.846055361247096,13.411629132250855,13.653623561666587,13.773711745842451,10.52133816637326,7.490900784600536,7.93885721922539,7.225939927895959,6.778697937573331,4.9900952240480585,5.372040673337746,10.090646452175056,8.456327676580301,11.156689701892116,10.259536740381703,4.490612550867215,10.78582381441285,10.95831863343475,11.016648231863778,11.16299077314084,10.790321109026854,7.162838297854327,7.2146851954941855,6.746231622563263,7.1171685944982555,4.3297047849534245,4.904411688805532,10.094305965286033,8.108399202965197,8.64918459863733,7.730242895514258,4.341398313515692,3,2,1.2837271959463057,1.2238765435539398,1.2393627602791026,1.233872895334039,0.9750718315112448,1.0458006272240548,1.1003747224041702,1.07110759490206,0.9524430744570853,1.1525255119909377,1.095348640000918,0.9996374675858289,1.0429096378836242,1.289912311924738,1.3271946145877456,1.0343700869111656
6700,6700,13.751809506448646,13.313769052635696,13.574155315524626,13.631112756812787,11.557232659566164,8.085794018556896,8.459945569588985,7.4799636639645986,7.553644703888325,5.249912236952781,5.752386043220426,10.37665471296875,9.242992975089633,11.61395576387974,9.770550605279556,4.856520572269163,11.396499510961874,11.542513884831884,11.658885394357824,11.77010548063257,10.715750488721932,7.304773363214084,7.451616956107907,6.724810080497828,7.031099547891066,4.399680786004816,4.8533179938444055,9.925352902577213,7.925329267197374,9.792056509898062,7.860321556755884,3.947523922245932,3,2,1.206669600013696,1.1534548873388346,1.1642755594881886,1.1581130499843404,1.0785276002581314,1.1069192179562934,1.1353167533195028,1.1122936669478207,1.0743191235507386,1.193248440580624,1.18524812314304,1.0454695983932571,1.1662598061819358,1.1860588990821341,1.24302174341479,1.2302700801635829
6702,6702,13.613310052249286,13.125840734108813,13.41523845817043,13.451949405181475,10.729387669948922,7.454016926786194,8.162636419652197,6.939636909992202,6.9255155471630045,4.66145863463313,5.142876931208201,9.846135630342056,8.755509250577585,13.473518344044608,10.390510634513982,4.515115309591698,10.434754953652757,10.662813459703893,10.757402798968492,10.844701874808647,9.336890750474428,6.1475708791700985,6.4683988291939505,5.761423322791085,6.161395776601683,3.3323585671732614,3.812828421482589,9.46177501145897,7.240890995769068,10.787973393107483,7.608688477299903,3.60921049116489,3,2,1.3046123375886134,1.2309922501892214,1.247070385749318,1.240416708589219,1.149139253814632,1.2125141902865642,1.2619253443080243,1.2045004369910348,1.1240173165734813,1.398846654904638,1.3488351330554846,1.0406224644337447,1.2091756740563455,1.2489387814631558,1.3656112568563545,1.2509980564016432
6703,6703,13.641008432618632,13.227903907369521,13.518231931977418,13.56327370206865,10.812974741697486,7.6975702833295765,8.138467444527882,7.236676335544418,6.893466995084927,4.969536527433927,5.410556794718019,9.9939577116973,8.723699104114951,11.631967857826094,9.706999925702975,4.520989822902576,11.210242448376816,11.340031318369501,11.493018909622462,11.565505856251304,10.350845501349749,6.971772416724303,7.156554727356889,6.384341215781827,6.716009069721987,4.066486599095764,4.67397568728714,9.78657779864516,7.440111586938678,9.524063971900027,7.468112162741827,3.8900076538497386,3,2,1.2168343811862676,1.1664786045116022,1.1762124502083051,1.1727350165784167,1.0446465209327562,1.104105215033151,1.1372046682487453,1.1335040047132277,1.0264231217558921,1.2220712908629694,1.157591985220275,1.021190238029973,1.1725226163851692,1.2213239948981092,1.2997930017884423,1.1622058939725701
6706,6706,13.684730941751475,13.316370586835792,13.622169255232642,13.642387802269926,11.174086635953774,8.204121792748628,8.284552020374724,7.6781938792243185,7.5644130294731555,5.7744616193328735,5.951259741194444,10.416936347064537,8.901039235650302,10.415507869541935,9.506826258771813,4.907545845602911,10.578762001865003,10.870344974134357,10.988184759688997,11.070688580745808,10.33191314004222,7.30895534161833,7.344699311795073,6.845487048726393,7.14278939430381,4.477672362471202,5.126811122428354,9.760395186725033,7.869708564576237,7.759220214055818,6.730544680791383,4.290747811392169,3,2,1.2936041986140627,1.225018214097315,1.2397106121847004,1.2322980366367482,1.0815118637271193,1.122475293566658,1.1279634017243312,1.1216431825187443,1.0590278687910888,1.28961235925399,1.160811194147442,1.067265837886611,1.1310506815609886,1.3423395112145746,1.412489881525308,1.1437507076442734
6707,6707,13.560160143994903,13.035420568832865,13.390511197617178,13.404532175678609,10.470126927896828,7.31458608883615,7.690673594374753,6.770141318982807,6.581528282299184,4.616837252454744,5.076312148642112,9.354677902674098,8.152335036108617,12.950103856958131,9.841020191789113,4.5377262945434715,10.590111275927256,10.733883237389213,10.915816561234985,10.963407530744398,9.832096060244973,6.373110018667114,6.567350419140407,5.957638949597808,6.394459796367607,3.6223000168184063,4.179969216231076,9.188584499367826,7.278579084736768,10.481641684573662,7.288851049178231,3.585294292714964,3,2,1.2804549254188637,1.214417958584339,1.2267072392156628,1.2226611241157122,1.064892660094287,1.1477263168863259,1.1710466327425508,1.1363799277295665,1.0292547755226864,1.2745595977745308,1.2144376874668072,1.018076059845529,1.1200448523262077,1.235503392184969,1.3501469745219479,1.2656496019765446
6711,6711,13.630600656493865,13.360874207094056,13.575789734922447,13.650628905898266,10.364559895854587,7.662851502997091,8.289321187851476,7.13278675836455,6.558825369740981,4.99186623659409,5.482751557485575,10.967753251284044,7.958300088366504,10.74639032066935,10.33571402136861,4.715330618410771,10.992899809316805,11.360421390055873,11.381425571014647,11.543072933671189,9.953986808943062,7.178168061409035,7.35725482868409,6.5707239236386386,6.543594465041701,4.447984151308612,4.929773181626915,10.415137242811324,7.124252806097304,8.6002205500291,7.958159107991728,4.329488646632496,3,2,1.2399458644152774,1.1760896667784912,1.1928022241340523,1.1825818813012372,1.0412470997593295,1.0675218854506614,1.1266867032433745,1.085540473356954,1.002327605229916,1.1222760843528334,1.1121711599064212,1.0530589271739212,1.1170715449001725,1.2495482247409329,1.2987568960501554,1.0891195250225185
