,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
6822,6822,13.657730201487707,13.32108959009313,13.477180812839148,13.810608540435044,12.025304688135275,8.016775676532037,10.157883472983643,13.095291172124407,7.371821937291035,6.179334488559087,5.081798737374631,5.198901778832902,8.569044685248134,9.800025231329835,10.690103236208218,7.750127542649754,9.235373001778676,9.57531130817169,9.539502068165893,9.578254898381331,10.817296463169896,6.4713043783061055,7.863728687612102,9.530364521955377,6.382144130983725,4.296002683667386,3.5805448260369444,3.6676079595415816,7.037090505498702,8.543428338092435,10.33359602715457,6.879391519949263,3,2,1.4788498741585545,1.3911912794652166,1.4127761298793167,1.4418710597030526,1.1116737651665862,1.2388191325703746,1.291738801846708,1.3740598423026114,1.1550697988004799,1.4383916732761324,1.41928085927619,1.4175184033253976,1.2176970977639665,1.147083447476774,1.0344998205965106,1.1265716626500293
6823,6823,14.163490629652582,13.77594072461123,13.994305364850256,14.254394953103589,12.931028522006631,8.832878775456647,11.633941002278846,14.036485452446707,8.784248724298077,6.524182654312412,5.938376177522185,6.388502243857998,9.80477957131894,11.441943692819947,12.361909756647101,9.584956759010947,10.297583264390186,10.573847154972878,10.598068252673704,10.63756835652154,10.920578281586137,7.680759342585169,9.558076517012942,10.855737256365853,7.005383508396611,5.297377404135847,4.692742676361996,5.150496517935787,8.063314443291532,10.077283552621383,11.42071764241403,8.352147461627318,3,2,1.3754188983963833,1.3028314597996065,1.320458127953624,1.3400050157482366,1.1840974157760893,1.1500007201740683,1.21718433427175,1.2930015825701426,1.2539283129566468,1.2315872849117293,1.2654382707653289,1.2403662873299792,1.2159738579308739,1.1354194444437935,1.0824109433139029,1.1476038711059144
6824,6824,13.537686802591633,13.281511650930495,13.41592261498807,13.712269312965253,13.075741333639007,8.523033633506289,10.446000099668382,13.144800282454677,8.193317264252576,6.84462979352566,5.322897423831501,5.618301344677812,9.359544928877485,9.640510962126198,10.934918847249849,7.512843892160077,9.93682042779626,10.071724215639412,10.086304874532257,10.230690642246774,13.293352766042345,8.117643194399157,9.099034167588467,10.174253532990877,8.404539752375031,6.13256740591363,4.542643108627134,4.8301554019085895,9.379800022148062,9.46672127664606,11.068249655285733,7.612120219106097,3,2,1.3623761142671627,1.3186929433896644,1.3301127401832795,1.340307296199691,0.9836300565979695,1.0499394256927719,1.1480339459409792,1.2919670460178283,0.9748680481804174,1.1161116283736872,1.1717621870233546,1.1631719638788007,0.9978405623549809,1.0183579594667975,0.9879537585265606,0.9869581241377612
6825,6825,13.602391202222893,13.319785700435231,13.505313020828526,13.755481132277147,14.12745735216779,9.264976876321606,11.453175102842795,13.162411758139813,9.085276878237895,6.962727702280655,5.850046981914383,5.850088341534406,10.601694895954397,10.210686806432141,13.089777266504084,8.115955867143416,9.437720681666178,8.989322151499199,9.03014488076583,9.354452104922936,12.81360651323891,7.38118696393481,9.103877686204338,9.424174820244763,7.938415679406216,4.9528171277720485,4.015543666539358,4.399976378476505,9.353783528936557,8.647637875428629,11.30413445982019,7.69215184365229,3,2,1.4412792729336703,1.481734159256248,1.4955809900231816,1.4704742702181453,1.1025356005408329,1.2552150381220766,1.2580545892217434,1.3966646427085232,1.144469784041022,1.4058115861452642,1.4568505457085519,1.3295726700151065,1.133412470275514,1.1807486568609395,1.1579636913406193,1.055095639309416
6826,6826,13.177764393461056,12.822173142795405,12.965516301465456,13.287394038537705,12.761182625006276,8.467545188994881,11.72670330012294,13.67415300223859,8.406349622609298,6.300910644490923,5.405922950470893,5.580065548505687,9.286831077517641,10.491200296155547,11.779164152653088,8.573654991544037,9.813662966896986,9.803327340493155,9.852549302220352,10.030148322887634,11.578604226402565,7.454521436873415,9.931456830944514,10.394322212878528,7.386362638036032,5.173084259174465,4.580452786096907,4.9829907289050235,8.34852084427612,9.872448178117356,11.660171330122902,8.207263285938295,3,2,1.3427977339258244,1.3079409365259844,1.3159554856065092,1.3247455182908328,1.1021347975524625,1.1358938679967563,1.1807636583169534,1.3155406117097623,1.1380905642678372,1.2180181742287026,1.1802158439182135,1.1198225828792314,1.1123923927056902,1.0626746382330654,1.0102050663889286,1.0446423725961722
6827,6827,14.099735886622375,13.724590612946233,13.85929517078552,14.190974489672248,12.2036822672051,8.70479843612396,11.022635845608212,13.613149450567644,8.112046978069174,7.033811085310093,5.845687321179667,7.230675126507049,9.086581060902732,11.132118332037892,12.998249941104415,9.179997639929665,10.760868338806402,11.065549037675794,11.039707056264007,11.095010456511314,11.0658321215099,7.1808746692886745,9.21121398858584,11.078066970344972,6.793829235384412,5.205324016751897,4.326377541505271,5.476548140780153,7.714048139342115,9.615634070448145,11.363542199561946,7.775960492838056,3,2,1.3102786357654033,1.2402991090832438,1.2554042512316175,1.2790411099922858,1.1028255383961079,1.2122197973114386,1.1966539762583968,1.228837981121514,1.1940316273801919,1.3512724784612287,1.3511736470289148,1.3202979213612855,1.1779264138320082,1.1577102716762464,1.1438554733052768,1.180561250071265
6828,6828,13.499278498655114,13.113748178289368,13.296518457492835,13.622078196526358,12.963825745869155,8.891558599647087,11.461205718485296,13.28585273147542,8.76893534065005,6.862392586153826,5.953841762975731,6.056962065591128,10.270688632980587,10.479079949008444,12.59412373698436,8.611119072171304,9.362843278832974,9.370152725908174,9.38560656721558,9.526616814031307,12.987633109092606,7.816805741705718,9.902903962044414,10.174863943193103,8.325131567476854,5.402425808521347,4.557097757991724,4.493431621614522,9.533114533210213,9.340562409934297,11.999851140827793,7.600415359834941,3,2,1.44179263677024,1.3995234188691794,1.4166925027454567,1.4298967264499438,0.9981669205602379,1.13749258884702,1.1573580600613214,1.3057523722824365,1.0533089200544252,1.2702428185741388,1.306498582904998,1.3479591046752857,1.0773696882798283,1.1218896131846685,1.0495233306798812,1.132980062863079
6829,6829,13.864085401086431,13.483873106160686,13.667702908670929,13.999042256104298,12.435053001782244,8.9210928638899,11.692307646574754,13.308384085980904,8.309264860442791,6.8613108814045205,5.947674089782942,6.372205670552807,9.045498736488463,11.071040709614547,12.436425272654306,9.134425518219034,10.770987495002684,10.851956869330444,10.832555548123702,10.998510279025657,12.002612579987607,8.484543813510053,10.310532777059654,10.81293526091758,8.017750105041026,6.257613140489039,5.349705823957513,5.714548537267832,9.11517465025248,10.643362991641476,11.912784710425573,9.040646551243814,3,2,1.2871693897629,1.2425291833096486,1.261724700875252,1.2728125810638833,1.0360288577934824,1.0514522713271544,1.1340158553774708,1.2307836646431158,1.0363586731417933,1.0964741231779473,1.111775915443342,1.1150847051164265,0.9923560527979475,1.0401825737136785,1.0439561844654563,1.0103730376410212
6830,6830,13.855726148207482,13.538615814465857,13.724232390214086,13.97357442093969,12.733563362640718,8.804108184926596,11.372508315604739,13.188799325680733,8.28647953366884,6.804321831587727,5.831172971583543,5.965357085397957,9.13228953083654,10.896165087380004,12.674634844475815,8.91809191114423,10.610502850231914,10.820993988882902,10.80863845297066,10.890274888218675,12.441741330369911,8.670666020127474,10.632143344457194,11.007709381500435,8.292002619820321,6.385519857497977,5.5431197746977645,5.944866897319945,9.04960660526737,10.762294943673151,12.583617239878302,9.055501662314839,3,2,1.3058500943623645,1.2511434558022063,1.269746642921718,1.2831241235293878,1.0234550795199766,1.0153900708999009,1.0696345926838464,1.1981420356033237,0.9993339261449002,1.06558619868639,1.0519658980129984,1.0034467025808853,1.0091366320300645,1.01243881016154,1.007233023928054,0.9848258267410573
6831,6831,13.843668882864936,13.548549672397249,13.724471438763098,13.99206463239342,12.414189558870028,8.823632153425608,11.338561241078011,13.223474240400105,8.08677232338077,7.008594239537558,5.937187691237365,5.963739902999038,8.94119848289818,10.851334326066961,12.441509049203658,8.930107588393119,9.62023096203092,9.763589718836394,9.75227318721719,9.794324416562054,11.21739175239063,7.083951803428705,9.473829233980695,10.224030280550398,7.037352546007829,5.1434612318280015,4.27849579866323,4.307722170097258,7.902333313014441,9.390023716844174,11.367889696670685,7.641061696100848,3,2,1.4390162707634628,1.3876606926916157,1.4073099856095577,1.428589051913887,1.106691273060365,1.2455804892905793,1.1968298098944936,1.2933719753897517,1.1491213876968915,1.3626221572679538,1.3876810848084449,1.3844300229938902,1.131463091815277,1.1556237399700529,1.0944431535826218,1.1686998408807585
6832,6832,13.655932340709322,13.237549831810837,13.487222397502938,13.722695436688491,12.431356882152127,9.835489803654168,11.386872647017539,11.245840784307433,9.012101385392842,7.391933144033482,6.8759204907460765,7.080996044702947,9.71265566103523,11.545933140105824,12.104550710477211,9.773204888202097,11.506462314011113,11.335003285559079,11.314991176034715,11.456672349912484,12.116872474348733,9.700437456867084,11.066740375039227,10.364667170642386,8.708927975072362,7.113805730592432,6.550019508547965,6.7630855195424875,9.464970113246599,11.197437117489667,12.151559621612414,9.629541851950613,3,2,1.1868054635768335,1.167847022036211,1.1919781631000328,1.1977906862976069,1.025954255808927,1.0139222944725528,1.0289274222697373,1.085017068002043,1.0348117944238666,1.039096852511024,1.0497557269520803,1.04700672854747,1.0261686560892553,1.0311228381065725,0.9961314503982194,1.0149189897567539
6833,6833,13.75724914159559,13.327156419304028,13.62535680919018,13.852267320711972,13.116872141869695,8.624925824999869,11.425843540926248,13.398256586290948,8.34619590239475,6.5911776671811175,5.790593792088716,5.718657111499165,9.825702817951372,10.220770750135006,12.477482565809336,8.397532022150314,9.835442209959846,10.001391445186838,10.1138688605969,10.123069237319042,12.425213731212814,7.435058956764754,9.421449467744964,10.14735022163852,7.601691373908897,5.3011922067762045,4.400074501600447,4.35545356368306,8.902114780763712,9.11967026767284,11.471540993952429,7.469209379494555,3,2,1.3987423084713295,1.3325302276532442,1.3471953212952812,1.368386108596898,1.0556657153445497,1.1600346244938002,1.2127479513681496,1.3203699777425733,1.0979393258507177,1.2433387453403406,1.3160217605366664,1.3129877354640769,1.1037492842917966,1.1207390673284887,1.0876901867314268,1.124286600561006
6834,6834,13.882746870134545,13.523619709548536,13.78952855591534,14.01265873477832,12.504524947855787,8.5197554572751,11.161918477809666,12.633501378779194,7.799199818234398,6.315557891234211,5.6198265058528065,5.577950998617383,8.751006238589389,10.364941734601476,11.819705215801394,8.381373603181718,10.04973038440389,10.283571058111887,10.3428460992824,10.345299744613811,11.908241077382595,7.378818183565817,9.73600793958486,10.054298022549474,7.358482555155841,5.030828832946857,4.350419803331266,4.450237948887542,8.099014489680739,9.395331298143883,10.853782444351715,7.7622727077008875,3,2,1.3814049073076713,1.3150703810113544,1.333243134776227,1.3544951891871366,1.0500732111987319,1.1546233075982806,1.1464574132512062,1.2565274423381085,1.0598924112104828,1.2553712521232434,1.291789473179005,1.25340511286857,1.080502603093176,1.1032013034653867,1.088994115775035,1.0797576842239291
6835,6835,13.682583834022493,13.312010640899599,13.582869418231905,13.769749019342012,12.945029298320794,8.612601739386578,11.694014600037244,13.72841622818036,8.318718002071309,7.104481071883909,5.921657676601372,5.740818689401472,9.44740629100097,10.437592287384446,13.255348474760256,8.431767878641766,11.388737331955532,11.358682425018534,11.505203608235659,11.561065845073571,13.267999284359979,8.771288996097576,11.05897753493601,11.991677479379703,8.768969970721491,7.458498868670557,5.9004227354729295,5.689397567747853,10.18862790408064,10.806854532996145,13.575616442829954,9.030155224599586,3,2,1.2014135926755183,1.1719678517975536,1.1805848797416336,1.1910449437678456,0.9756579738122314,0.9819083310581148,1.0574227647262247,1.1448286740355607,0.9486539502183816,0.9525349801588493,1.0035988847037653,1.0090380608915637,0.9272501047189284,0.9658307378447406,0.9764085874539532,0.9337345448583523
6836,6836,13.89329942548321,13.541584692552009,13.788577182751114,14.020932877841696,12.531331306150806,8.442792122150715,11.409853617398177,12.883946945228658,7.699650396612853,6.248944438380247,5.635653321169299,5.517390610274282,8.763637987045316,10.54543525645919,12.23735789361991,8.650895429023192,9.145633396853695,9.302401839193935,9.365999464188508,9.440401121723347,11.372690593240568,6.861127464838063,9.404916864557423,9.439165603671167,6.670035340040539,4.461312615972566,3.8101069444918485,3.888183113420897,7.475882130818473,8.966987857852548,11.037480381394362,7.2931115461324225,3,2,1.5191183401537633,1.4557084209689874,1.472194957459971,1.485205204424849,1.1018792082147106,1.2305254734616686,1.213179635898366,1.3649455350394228,1.1543642580709408,1.4006963816002338,1.4791325816501253,1.419015115628126,1.1722547030160115,1.17602872041634,1.1087093676060484,1.186173469897195
6837,6837,13.484044071059357,13.029652051626634,13.294483081139646,13.593504733322694,12.234542112501412,8.08879927179532,10.915816793766536,13.2591867031499,7.764458552754812,6.089795131498697,5.288007053996989,5.387158664603291,8.81564195969062,10.17928098511745,10.572860137324216,8.360995776546938,9.314417647409108,9.487347440854416,9.58297825819924,9.630051480413664,10.261123769059232,6.110512377879969,8.761337655450145,9.70902275546663,6.084732856989229,4.0971972138063935,3.5905565612585457,3.7793518682712914,6.828621847125069,8.743702787572115,9.930672016065918,7.14958959216729,3,2,1.4476529377883403,1.3733714436891333,1.3873018098277354,1.4115713463183666,1.1923199045111126,1.3237513929399345,1.2459075569329485,1.3656561568654644,1.276055783424603,1.4863319517493112,1.4727541437596683,1.4254186570533387,1.2909840604809755,1.1641842400665536,1.0646671363447873,1.169437164016631
6838,6838,13.024496982842667,12.966764432365654,13.273055560226341,13.299371176881936,13.649398860376069,9.145961701951746,11.803907479844653,13.838153326516027,8.808085826529009,7.665897724797723,6.31096332918001,5.995513371624637,9.603659135534404,11.05822843770144,12.805234485248207,9.09004139578024,10.049967154111622,10.293906099064484,10.366389930929612,10.505266813254051,12.640817039101305,8.410206474138272,10.513561729414405,10.758239215695724,7.739371585038441,7.451998555933816,5.419755698515184,5.116990599716675,9.01277216008724,10.269112234670732,13.26560263624037,8.392388078324492,3,2,1.2959740846032628,1.2596544312313165,1.2803932370539406,1.2659717657149536,1.079787708195994,1.0874836105482013,1.122731552221753,1.2862842189200314,1.1380879868278426,1.0287035977340047,1.1644368639916711,1.1716873921864552,1.0655610687756967,1.076843663307767,0.9652960997237712,1.0831292965654933
6839,6839,13.932403792963738,13.454573139273775,13.698405712152214,14.016099542031396,11.941029414905335,8.471013761875852,10.588917012357577,13.492388331967744,7.886147108354535,6.578831653878767,5.583199748632932,7.197231431391272,9.011002703265758,10.804581450757883,12.064544400359061,8.97528937773333,10.27413454032913,10.518508639797174,10.581631803709234,10.641279071851688,10.878366802922377,7.5283580302357445,9.598405297455491,10.72606582208764,6.876988115627926,5.303658356064367,4.658628097216081,5.894555582391369,7.849895439444448,9.836937636095897,11.782771996065824,8.131784905427057,3,2,1.3560659283051801,1.2791331547105347,1.2945456774776873,1.317144249990284,1.0976858595811905,1.1252139879445384,1.103195445931489,1.2579065386848136,1.1467443269871733,1.2404327753043005,1.1984643616367145,1.220996448467014,1.1479137235366137,1.0983683998474576,1.0239139316611845,1.103729314303841
