,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
83,3130,3130,13.372721654512999,12.997258185494134,13.018078080032332,13.06921990168294,10.159800239559557,10.073943416710836,12.579528721829154,12.551420028005063,9.608454440654468,11.256469205765756,8.73907566510945,11.718118619986255,10.377457691259961,13.872674880270605,13.060251425521171,13.218868794989215,10.985277194140501,11.26690690682792,11.696514978423874,11.262308553222125,10.290226159892633,10.080829666546732,12.000774277838747,11.910851325844462,9.608273357279703,11.636804646193964,8.05412182292187,11.82146846368642,10.524127566509028,13.872674880270605,12.631718226470193,13.293893847385414,3,7
84,3131,3131,12.895374224053798,11.945088384014886,12.071742757258125,12.12863796778239,8.539841803288365,8.377862391591885,11.573664566690102,12.458163296247433,8.171472316777695,10.128764400629002,7.299973388460508,11.436041651294316,7.328162276775732,11.373110278561661,9.749709057634195,10.965850081197347,11.003663357417564,11.118106561478088,12.321149967926129,11.190198038353584,8.849575591072481,9.597561683037007,11.495299939565095,11.68147977554062,7.878002049831653,10.975882275049686,9.976345855488145,12.432590441927225,9.9625372949992,12.026559902778475,11.803785391151425,11.584816871348085,3,7
85,3132,3132,13.423918409226134,13.207552505975768,13.250752994284305,13.247076809337411,11.645395392417464,12.282318184597006,12.814850982601245,11.834995130831127,12.000245230445161,12.82748723777656,10.422547920523954,12.847391775685887,12.734577525020313,12.606966315554276,13.181263265716392,13.765077439340038,12.303110278878894,12.346652062094526,13.389661950107946,12.204694496159398,11.4733489250897,12.124500955906356,13.08359396180808,12.241162796198607,11.378405038792765,13.245747812081072,9.539461446560141,12.908537897910705,11.604388631803232,13.097509096529508,12.915666136961224,13.435210997818626,3,7
86,3133,3133,12.985320970569756,12.253513394843711,12.338517408697175,12.413562771908731,10.851548309159119,10.180972149438324,13.200096349641385,13.290186343719395,10.410633248975472,11.162868427770979,8.706954407430027,11.428428549006984,10.855849503616607,11.908154782637148,12.285637158924832,12.125156019236526,11.394855884308589,11.385486133938484,12.567017130373408,11.515471977060018,11.049522945594585,10.374866634478401,12.793082080175411,12.684594167418144,10.088748721225732,11.571945376718636,8.228289547034821,11.690559439397864,10.357548011916847,12.446603315146804,12.085580539044715,12.335310529718967,3,7
87,3134,3134,13.168908997252636,12.938825779859753,12.985620574660732,12.89689378010396,11.467308094429926,12.723908195494404,13.258028048256802,12.789339545129748,12.056224765545798,12.955501311400228,11.664870694784513,12.950340303822859,13.576244377346125,11.630085422196276,12.909584439757365,13.170601203422219,11.003262899549467,11.069712041781298,12.242435297610323,11.022199548599644,10.185434900579654,11.84127621104584,12.843581128316211,12.117978809936284,10.276541920344867,12.586097522231267,11.88421356709434,12.35880822303999,13.232998315177046,10.588821782409932,12.07931784356232,11.466979138851027,3,7
88,3135,3135,12.894971005732982,12.084145766379082,12.193078738865134,12.220026062415025,10.698693922047124,9.894146030030882,12.970759646351793,12.988534580064414,10.247673453431638,10.818400804871708,9.579367891987813,11.139867821462795,10.984952282693355,11.48133998599969,11.932119074686769,11.66867797695144,10.630432023240438,10.804457255739921,12.055910387064252,10.875818542857273,10.636330566854651,9.561979300241232,12.141139647278097,11.42683687062754,9.853059122129354,10.465664234032351,7.850143301768558,10.830728962833009,10.606382582564985,11.283976845763895,10.968288818115694,11.513721295886436,3,7
89,3136,3136,12.579067156576095,11.204441524242077,11.395346203755548,11.3991990246164,8.83993361694167,9.492025275592011,11.621585926640947,12.41852930804343,8.525519063624348,9.450814920409186,10.486890164884553,9.99792240574505,10.15760602951867,8.984739102292359,10.800888708655894,8.999934426584225,10.700512460363797,10.540545663136527,11.96728139914934,10.71157801597417,9.28672816735841,10.46017662004205,12.261599364869769,11.609654173053016,8.445775702278219,11.06049040811565,12.117670483963758,10.637743829695092,12.258259018020802,10.255717914621076,11.713702730091198,9.952892703727636,3,7
90,3137,3137,12.655882167952676,11.48125211799015,11.670980819984724,11.616643882586512,8.464703192938321,9.588613438648519,11.299172362703613,12.471517909008815,7.787695863384298,10.17787874034834,10.111832257825876,11.022194424377906,10.610073852774294,10.5958078612802,11.439865108374415,10.272840201595443,11.144378181762828,11.03074664540882,12.379669460868929,11.12988101009047,8.886597436393284,10.707899659974775,11.412906376438553,12.068303929995007,8.308121391858013,11.250820842483403,11.056631997885003,11.930430691925904,11.972682969612215,10.751060264134269,12.276029615479713,10.491837271170878,3,7
91,3138,3138,12.778582124700675,11.874046014250002,12.033744808301439,12.010583177043747,9.4658628232413,10.146456898984427,12.561081044001492,12.627658671927387,8.885602470061851,10.73354779169617,10.421980665684028,11.541832174034393,11.311204280062855,11.918389951505926,12.587809817204521,11.665055147165775,11.497610409542984,11.602734309919114,12.836947347043758,11.621234265227375,9.744755421087726,11.031220124513002,12.506636981380328,12.39325837379806,9.216163280080028,12.009787966363248,11.380770409396398,12.387235233130445,12.307777321428855,12.738676765503039,12.472300281103118,12.443453564331033,3,7
92,3139,3139,12.853168626419935,11.900734349133565,11.966603360291998,11.834800733888507,10.187515775449267,11.841414939151239,11.44588007282008,10.552512110273351,10.64943544635125,11.555885508682215,13.029511303291732,11.816750621650392,11.522565364344347,9.714057692405452,12.84619848002048,11.462282998688185,12.280242809298509,12.160557705511012,13.282071130380855,12.121509790775015,10.724358306050457,12.803987994786596,12.723116743353307,11.906067146512624,11.303561666399547,13.167174878330927,13.19426479758158,13.31978880208961,12.532535021015615,11.102178581828294,12.907448520914025,13.076242604285026,3,7
93,3140,3140,12.601476224176588,11.310847754102912,11.445748443502493,11.496229642060303,9.259498914314412,10.455077520049684,12.293276999604785,12.986950603503267,9.114035134393458,10.491015938990568,12.188674237626591,10.725403400243684,11.643511833062306,9.149527885935964,11.340732045069535,10.096486756453398,11.636621980591233,11.360983286712374,12.689871066644844,11.569719523794555,9.618902858690552,11.148982844819017,12.482879251657044,12.803732628852105,9.073218957274774,11.567888023725546,13.019596012153025,11.013050943900941,12.357683339340856,9.440874719769404,11.984309960333002,10.126442315243668,3,7
94,3141,3141,13.597729947727473,13.665418368240044,13.676883371939445,13.560340817442873,11.08225813834486,12.397617317269663,12.573212173075664,11.965720781268208,11.859936519970848,12.617053249032116,12.400177771758802,12.571671865650805,12.61339489030194,11.57599637177194,11.894934430766867,13.27595214664724,11.427957086564062,11.675020398036768,12.759740386504678,11.53927974045767,10.594419973428863,12.454411424000993,12.472358350036547,10.82459523794424,11.198515719920415,12.912770548346606,12.593105434823027,12.828337482807536,12.102559036220155,11.454202070038743,12.041163228770616,13.287913854294644,3,7
95,3142,3142,12.572304972270002,11.241329926823619,11.374407417445035,11.364696297682451,9.306109186106065,11.708276164790785,12.84210989099635,12.334227508823087,9.39491447020253,11.005725638013912,12.671452438475988,10.826150595445304,11.976803576246601,9.149060597531873,10.351237979755247,10.569330282765883,12.841706918905306,12.464874542373893,13.761803425031983,12.673666690708952,9.639242355588532,12.758847008343706,13.540343837386141,13.561110264845452,9.078434119973704,12.035451473276447,13.093912561596019,11.272012780637928,12.427368202696268,9.440449648176148,12.372372668403015,10.831872514514648,3,7
96,3143,3143,12.657831807301445,11.454436535544431,11.632120113786792,11.63211230192158,8.591973372863137,10.893460289084873,12.105667706322146,11.844773571597898,6.410368619470754,9.606416306716225,13.872674880270608,9.788671129136098,8.634800277420128,7.060729413038057,12.500622515935946,7.178239869983924,12.129500437041328,11.911026577035663,13.230177603999385,12.092263807150516,9.19694615493035,12.063372959895155,12.808839338898272,12.335372775302467,5.168906809334317,11.114897896771224,13.872674880270605,10.099901944966065,11.302713344946165,9.194926158622176,12.906832785439653,8.896824478756972,3,7
97,3144,3144,12.820470987114467,12.036784540710777,12.175926661745214,12.143459900425787,9.295168971236453,9.38771387837001,12.246317244358744,13.131564097719036,9.10238171657496,10.507779251533666,8.029792618869356,12.533407240023253,9.952803808156585,11.282274036691895,10.902926353335237,11.334258239818034,11.59107439324602,11.684952415112846,12.889295672418205,11.712478699304016,10.016354911880553,10.645198713702612,12.076099900898935,12.93300102122935,10.314986315370039,11.921204458103105,8.60219111352675,13.503732998225741,10.803411790678263,12.286645234296946,11.139342127691636,12.458544227990506,3,7
98,3145,3145,12.828881742878703,12.124124466075422,12.257431801759285,12.197485019522542,9.48441638569433,9.562205274272378,12.474062235138529,13.275359536900284,9.158169668779623,10.742041137522323,8.156399555863937,12.604561785086913,9.60186121137732,11.610494634510214,11.08632961186429,11.455786925000467,9.525622415380107,10.072682312719383,11.38839105217713,9.966899933556927,8.889355180949629,8.677190096013131,10.855220317369987,11.13797221486451,7.932109098355634,9.92028341873671,7.989750366646215,12.450281907311425,9.14504195966222,12.391705714639986,11.287787177900775,12.135575698191873,3,7
99,3146,3146,12.70247861988169,11.652461080276945,11.80103749689091,11.761879405198224,10.331493871827977,9.263393221056095,12.250480017469744,12.191564574902424,9.6322355774614,10.030834362811811,7.779357911725287,10.794597684039877,10.452761854918851,10.925783082117297,11.133834961681039,10.879596536837669,9.901926273366556,10.103999999958033,11.519117764325015,10.129034560190098,10.534786570542504,9.15108934717906,11.454066627748473,10.969116834576699,9.516988896303186,10.197938999038554,7.708357160667944,11.447670601385202,10.67138167021493,12.409543462262276,12.712532389217149,11.931302203694475,3,7
100,3147,3147,12.7465803778024,11.80055662487408,11.979465412943778,11.909104430655365,9.06458451389438,8.473530630038622,11.84471340478192,12.260521395708704,8.394468996913899,10.141625009578817,7.1018892660991275,10.643994090833427,10.065268688593331,11.134826841985008,11.950145403728573,10.399245616523768,11.756526807299213,11.875919546303361,13.140898962577884,11.968168071351528,9.618492834004536,9.818188817970793,11.978479272467382,12.433621848860932,8.608354163213006,11.173937737428773,9.217691380346821,11.443233405378844,10.271735406573598,12.516006952228995,12.592321744123465,11.999957910917752,3,7
101,3148,3148,13.10467037613109,12.808025966515286,12.917027269362848,12.84950099489641,10.489957442824034,10.66730352127833,13.39986507790769,13.39901335236866,10.488689922339097,11.686651087534445,9.209908938337103,12.066458628113976,11.199052355786849,12.740807474576473,13.01350704468824,12.868780809738189,11.41015482937566,11.762841091672945,12.900888800502045,11.716726963067329,10.51361501108672,11.13284042135133,13.129126227191579,12.914682304162753,10.164499860376928,12.234632311744964,9.555090542075057,12.362753136433332,11.0889740734022,13.454945689086705,13.018196130912713,13.263820059280553,3,7
102,3149,3149,12.594651073074365,11.4314543583711,11.567662995929249,11.521426711363619,8.63556456497059,8.439223501113823,11.756366885755913,12.730131180373936,7.449452239481222,8.701178054891257,7.172829154993918,9.967251622701609,7.7466985003078355,8.15457906064301,9.21957700117583,8.56769791277666,10.916359976335864,10.923221010561054,12.26570259807385,10.986869594525897,8.92808277763299,9.010540923965596,11.439246073710468,12.298726371748405,7.712337911175357,10.864750708210456,7.808833057006904,10.953909572249103,7.780911292338946,9.53917423489177,11.192074919713187,9.960417672703716,3,7
103,3150,3150,12.966246493937506,12.433638133802535,12.570511265495846,12.508407930365038,9.35345692024303,9.543867007012716,12.456930732547624,13.004066856471784,9.247133604492738,10.946992952631431,8.35311436964329,12.381783274275383,10.434311984380717,11.309139649053796,11.61716450925076,11.26300520364884,9.407251592052905,10.051584993070279,11.377102457720099,9.886141102199623,8.737619898999196,8.49647173738268,10.705472928259859,10.660237404579751,7.593415960932911,10.3073867662969,7.542730109745074,12.095566645705773,9.197588671805368,12.186177658195396,11.332078536375285,11.703637783316868,3,7
104,3151,3151,13.09325812725749,12.87573162232134,12.899915963790429,12.736215725334473,13.549737705334707,12.997224935771813,13.483748387151651,11.611115187639868,13.46937500459749,13.064397216114195,10.735110429145138,12.983843698599491,13.244090663706586,12.56323180001382,13.64147885415443,13.74303957703366,12.192459331856234,12.345116027400884,13.393194315232847,12.168840199735019,13.199764424279358,12.788381219013441,13.244237754247616,12.099385107200993,13.171266594830945,13.326376716221745,10.13400517903466,13.432510935327144,12.499432922805465,13.015814952904318,13.415489928252859,13.668661562030776,3,7
105,3152,3152,13.03087640292386,12.573241364767306,12.674513551601596,12.5600542994045,9.903096651806962,9.546944119069096,12.27210969879688,12.716071447811416,9.623164202602489,10.275434049771013,8.180393632523192,10.967550242333054,9.770586673024155,12.080306298050857,11.527809864696422,11.801187038157053,11.863344143056647,12.274983134614267,13.398229318826553,12.180096047868854,9.469190608388896,9.203852874842033,11.442836761949248,12.624228842174091,8.523976223538483,10.509862589918999,7.69497288854931,10.925948903205589,9.592266627010924,12.875931980032382,12.301413912436914,12.195888049219086,3,7
106,3153,3153,13.00261350650424,12.471978402554813,12.624454632830474,12.577879404353256,9.280869450564213,9.440963607022368,12.374721516005184,13.0841271852076,9.059441459773515,10.833590562902213,8.33695322077485,12.013687139014126,10.065748076286914,11.166957952689927,11.291738533737805,11.167132895007784,9.264669593006454,9.927063128464322,11.31094805191664,9.920709187094252,8.789542729641381,8.181867118269114,10.631886504504283,11.127918550308914,7.404435922167585,9.777835986030981,7.526532100679939,11.429076257705693,9.011208522506363,11.874134041246453,11.495025681115472,11.731831617223694,3,7
107,3154,3154,13.100412123107006,12.681377369296348,12.782658266279158,12.701083330289915,9.592067813028027,9.421869985896485,12.54539275646918,13.029191100896904,9.175104435417284,10.218979040850714,8.11260635924396,10.907229924406844,8.57502086757093,12.167237030712785,11.276606151111341,11.851822955180547,10.46143375891883,10.96933671058048,12.171721062056987,10.925126270028631,9.411999051457624,9.143717638067068,11.68839072312486,12.451546120330427,8.230568733850943,10.461778844076433,7.679144830223947,11.135996599384248,9.576196966232732,13.091202043508975,12.353535069189613,12.543033462464518,3,7
108,3156,3156,12.865447355220716,12.154079992431214,12.261606507892385,12.24031945106992,11.141064175598645,10.727042877697103,12.311555363704452,13.19242636332022,11.007434338760914,11.336466816494298,8.876069919424895,12.250472334490256,11.168270887320167,11.549890393300412,11.628688037525466,12.422471980641431,10.68845007115258,10.841750803200188,11.880933891233528,10.675865025681981,10.659408037248706,9.72649445671704,10.62100263182382,11.649791351416175,10.128125820913324,10.841604459649014,7.60814414736624,11.68207000029041,10.202752231230527,12.084529603808095,11.332842579275685,11.902528436090062,3,7
109,3157,3157,12.716990356952506,11.779455170811653,11.907683166843045,11.868733791088085,8.994391684345029,9.068201662721213,12.371921881482177,12.837305509765693,8.336293816304616,10.493035051755161,7.66752663154878,11.118073418112694,8.553435432640407,9.401288152078363,9.931679451828163,8.618769056645107,9.508719800404316,9.963447063683203,11.327558185402474,9.884715234296666,8.687918227039567,8.315161288456459,10.917538042038405,10.87116500958076,7.291237226263378,10.189901029353594,7.374407036184169,11.39936152602288,8.264311690759357,11.146671776233466,11.024434644973576,10.80846650023149,3,7
110,3158,3158,13.006225554423162,12.463708801392588,12.5960445880273,12.513293788614952,12.176428069505613,11.039546588676837,13.640093277401338,13.067111840530336,11.698772687681318,11.500036933808875,9.174517066186526,11.817022458672948,11.830610572889517,10.68601329870496,11.402271310322034,11.652683702990078,10.765823600225062,11.111019894771383,12.346396688529445,11.150956489004564,12.120857162630179,10.690927146662263,12.742668852559712,12.226811387413852,11.513906338546514,11.318918632309707,8.588019629470853,11.482963806111606,11.164007936787076,10.542110329368713,11.26988009419546,11.104246446221733,3,7
111,3159,3159,12.773374866121841,11.955817219951475,12.03130047228934,11.95817777450998,11.858840653510553,11.984919104801552,12.970620863493695,12.69000185173363,11.889739378049176,12.454176160648966,9.961554895216508,12.675723915384893,11.94024191131322,11.003818842609503,11.924691706574647,12.670742787883082,10.118879762462225,10.346504301011047,11.655198601272366,10.338500241237485,10.38205587968269,10.116136473126186,11.40566487920698,11.223944841674866,9.739341856354807,11.042266251844337,8.084658118061045,11.651283664906002,9.440989166722312,11.24859391714024,10.489318988461699,11.577218820230708,3,7
112,3160,3160,12.707505462630069,11.672249565098586,11.765452985605586,11.813109045323666,9.254273539772603,8.815748863661394,11.973212316135301,12.53811255189238,9.014510360824868,10.472190544120613,6.557174869294332,10.145736396534623,9.552867582144195,11.022277973508077,11.229528428895662,11.117862988784692,11.029979783696227,11.076295272468787,12.344499836954277,11.16308500479995,9.322940219617873,8.951494644229076,11.565488925570564,11.883647583742551,8.354668959691375,10.811029807009463,8.018513629031856,10.63401937140348,9.89822812985771,11.976078136250365,12.28038321022487,11.724539655716535,3,7
113,3161,3161,12.922443156828738,12.334263447130521,12.39403298222246,12.327789344193812,11.940702724431935,11.342316878262427,12.944161295193975,12.259634528425288,11.793697416107195,11.808422275378392,9.618658132905157,12.046464632951155,12.096578891639831,10.770821547421596,11.191546359984043,12.267177578923638,9.740346386986268,10.095081543976868,11.436812806226769,10.022071564825858,11.76135924564888,10.145238687460912,11.978938238743591,10.560578348715016,11.124118112551537,10.668868275054622,7.980790609275532,11.169965106512967,10.868094161851074,9.876253024088443,10.456349222290502,10.700528395405383,3,7
114,3162,3162,12.821783545868035,11.905575821788108,12.08232162529526,12.076435781659727,9.297562289920918,9.092232166166813,12.405961406780605,12.667707212225535,9.076866344127158,10.29680155362783,8.033584863541202,10.799483583188731,8.781999602854256,10.65840037850693,10.199754374261822,10.727063221610232,10.3139718928224,10.392948140754939,11.791655557477085,10.456778390620864,10.042641243466411,9.117961461098387,11.596674332367382,11.275042945497338,9.287172222026609,10.33216809206181,7.750370404320794,11.029976996007012,9.690329406404953,11.574423214373176,11.01623245081298,11.60746953126846,3,7
115,3163,3163,12.7807239310871,11.957559434006315,12.077822309384127,12.012175576245134,9.335694813815213,9.065169928720694,12.242012689185767,12.62035415411492,9.228264002774909,10.209327190996552,8.248712982571655,10.731045628163331,9.757299587751838,10.447676999403935,9.992141389704402,10.410587347442606,10.510447439492708,10.77631888757418,12.08042750869424,10.771177415238075,9.047263557144936,8.453565012008736,11.045543354585456,11.247956833912358,8.467120769797312,9.924993532390346,7.561531505275393,10.875665454946756,9.876707611685351,10.707150616702851,10.540720505954928,10.721436141449768,3,7
116,3164,3164,13.124235173330035,12.744930801754231,12.864092227542619,12.727976299226803,9.71363782697317,10.512922685629011,12.956709750292935,13.672137252612837,10.163767596781408,11.267501646697918,11.457896422446575,11.979557757335186,12.397342089837064,10.159763680862266,11.660350081594677,10.840994679791734,10.415034514879963,10.80095601229417,12.082280604905224,10.742751521777699,9.172693112829057,9.816141389463779,12.1294257050353,11.870762050846247,9.006032479311521,10.95490543376236,10.707429720777553,11.627087896417539,12.050199703045326,9.426137749846614,10.948877823617172,9.57120831529454,3,7
117,3165,3165,12.681690706339571,11.681773265603905,11.828441485160544,11.758280202134063,8.700491194088785,8.332043109984442,12.193837682376564,12.104197622628515,7.959773064080991,10.340901242328998,7.380520526983942,10.810041896118436,9.891529703303584,7.803846655440228,8.723324342286796,8.717478992296902,10.721321937410027,10.87649500176584,12.157918947971346,10.8423488590037,9.349921193395963,9.189876958003813,11.769801801918053,11.165479473368055,8.824403493634076,11.450262432990089,7.834720061179793,11.869455261951982,10.41741565374003,10.886798385331412,11.027272210682687,11.122820778321543,3,7
118,3166,3166,12.603004907121925,11.403479633567647,11.644441627357214,11.587540191998697,8.250045158884975,7.167274130665188,11.927481053351144,12.996449165549679,5.53740745872064,8.215206692916539,9.267853149035679,9.743753292306948,8.104142698558798,6.7467884329551495,8.692279671523172,7.759361753725259,11.01932625110184,10.825395928792524,10.231396571718141,10.877306129800928,8.874429038668328,9.232562971153392,10.623288238513258,12.240248703654453,8.632584470846329,11.026588788731212,9.1902167936194,10.819986239552842,11.312657076446072,9.373168114452644,8.903706396791913,9.981250468025866,3,7
119,3167,3167,12.91102916144599,12.12482200739206,12.267186493672144,11.06821748159365,9.845973750929874,9.66310810194963,12.40374274667264,11.144127716257843,9.753465966959675,11.000311005177515,8.104014001447668,10.393976721648016,10.591344362207687,11.727628602071093,12.002775603802268,10.661313018517466,11.460159185461402,10.513039173274985,12.755289442102328,9.910936191340957,9.924014329840356,9.246218590481572,12.197229877106526,10.07025429209115,9.411964821499932,10.945397309889088,9.297110329750536,10.607180785190087,10.836793784156407,11.441705562516393,12.191347217364795,10.663094169288877,3,7
120,3168,3168,12.888276942325168,12.170247280023904,12.280836685390026,12.295124559397307,10.906637295094688,9.564526418498543,13.022978952685433,12.61070181348791,10.305703161739316,10.177997137531014,8.148053115409201,10.617579235806692,9.86868947792608,8.882228517415932,9.767260498279212,9.51476405573692,10.567665722362944,10.885469155132556,12.10435042866787,10.926978308821717,11.905152685236262,9.82811191447205,11.86976217205082,11.220387149808746,10.98675655762094,10.146046050973274,7.794426952726267,10.55486363133182,10.116577221461672,8.730742390882186,9.894257164634581,8.851010325682312,3,7
121,3169,3169,12.726483325672168,11.739750483843016,11.852577561039011,11.886436768268545,9.817148189241939,8.97623380012829,12.194294919454595,12.515751648654025,8.638088557570294,10.0676420823674,7.6868517668202845,10.39352524148295,8.235687660203986,10.074908020798302,10.205807576348528,10.404448979352672,10.431480731370767,10.613162310048626,11.908789570083144,10.680319764450136,9.941512812240953,8.413924373070904,11.329973439436975,11.504624900513587,8.458623974038796,9.798052305204305,7.4866587271826734,10.68348770023251,9.908499956321878,10.925276613595743,11.766233190268665,11.029500051375383,3,7
122,3170,3170,12.716203693923699,11.643462937108119,11.753206368604436,11.830053528537269,8.962988175918754,8.619635572393419,11.858967314901795,12.950513439848187,8.598261140215298,9.825427908940892,7.64266954362743,11.790651557512545,9.138528835152485,10.685535804238027,8.703047849354897,10.7247987283987,8.68540746612918,9.154424596879725,10.717210710351685,9.181515113848464,8.886162720877337,7.961252414846461,10.380614567642066,10.016517158584906,7.86036061363,9.57270261344714,7.384373042827518,12.189398119039776,9.02376876438429,11.489382183309493,10.86901674281127,11.552999419981857,3,7
123,3171,3171,12.875819125891304,12.037392285212725,12.13693797855901,12.204836691573224,9.208967209486216,9.640427243715026,12.388774341205993,12.519979099869994,9.203042833367057,10.45752772454502,8.509674347209666,11.039149210261064,8.987081857308079,10.082438627404203,10.444615159962416,10.362140371808957,11.04732593844465,11.202873353013432,12.307122114155064,10.588153729084617,13.345780888901748,11.77611026581382,11.571569750865054,10.814432252556571,13.228799022700567,12.002621892074805,8.86605121757584,10.600418846895726,12.336139107842689,10.980162311779392,11.5619091526332,10.25856855231759,3,7
124,3172,3172,12.876999462136546,11.994580156453571,12.121197307873574,12.201907513727141,10.189538034453431,9.559562319666432,12.600484076862452,12.862395402220647,9.40933335184722,10.719096625669273,8.181502991573089,11.020791632506917,9.326004000739216,10.625202654645436,10.473221907882298,11.161973180989122,9.900616283940359,10.070604995909274,11.451915259678662,10.216405850239939,10.727737261287103,9.156349282295574,11.40331720024291,11.156439987227756,9.781720110396117,10.449738223139061,7.645707771820952,11.190809477632957,9.080155500277806,11.588698452359285,10.984668193859171,11.584942349594595,3,7
125,3173,3173,12.979528994914803,12.608727876177769,12.666425006916304,12.641770582103975,10.67041689020876,10.781249875949097,13.258970821372944,12.966809288962875,10.575854728281604,11.8007265164166,9.456893530409832,12.166597651030187,11.122498334618358,11.646164271976259,12.163975115763217,12.181177854209066,10.234375815521707,10.71108958364464,11.92810414893491,10.594391254010855,10.090021640626016,10.196651946746918,12.232529184764893,11.423742606617274,9.318128694374089,11.495677482561073,9.728786269662356,11.906676800445116,10.607727934539874,11.245088549199583,11.925607770535473,11.370850925746884,3,7
126,3174,3174,12.795861996513205,12.01214044839386,8.685051006901089,12.08432318595826,8.740007909166522,8.993528805718565,8.799666096385652,12.596597036193025,8.31066361139683,10.040906623062336,2.7455017004683944,11.104678167746117,8.315229793341606,11.207084313529775,7.094916871265823,11.067921750766725,9.887973761399618,10.34114275807142,9.484759941129862,10.237691636412896,8.819581913684006,8.366671819916546,9.22068674491438,10.541449435590478,6.96499917001231,9.844751172509506,9.764969074967944,11.255086047806044,9.04128810006506,11.17668915472022,9.94152712314957,11.06282845414797,3,7
127,3175,3175,12.932965698912835,12.150414634405065,12.271049280461948,12.007983706034038,9.594774973962583,10.654180373701047,13.045512440522025,12.570986548672819,11.14109105687036,11.509787201536042,11.46610179634594,11.882574181471012,13.872674880270605,10.176449642197364,10.629676240352905,10.57408732355195,11.272529111374535,11.123845539299051,12.421337982470716,11.128563484201818,9.624856980424155,10.05475329488578,12.386238201534608,12.534637447796365,9.799080060530075,11.268163203931135,11.792215025064108,11.702093010863356,13.695101022195391,9.55100017505824,10.806823759532184,10.539321702290977,3,7
128,3176,3176,13.026896703163994,12.588004509774287,12.642046527045233,12.699594512430231,10.934311470003557,10.946888769934585,13.604352425586624,13.14531349320117,10.978904343667764,11.978795039531155,9.565113084641649,12.398295108827028,11.24258533882574,11.773627007637794,12.11938245114831,12.49976876950022,10.283024420914133,10.554339877480187,11.751324443786832,10.601457475000927,10.483188300900542,10.168314335815946,12.65000215121599,11.575381383718202,10.028398944660207,11.403439296779466,8.360068893924844,11.814005310650664,10.560985426634065,11.45285718423224,11.327885595397706,11.66257099002316,3,7
129,3177,3177,12.872554360527893,11.770345015742905,11.839759222703428,12.018753756010465,10.327652348394812,8.459358521683763,11.70511565176109,12.472205484103013,9.503140105457783,9.506097086859311,6.906452353341208,10.193420557168167,9.963430740330859,7.935807034483411,8.756951600159804,8.901044496767554,10.82613629338809,10.726079259105665,11.913206801780259,10.955995216213417,10.926335401324458,8.020221617921393,10.835994316779832,11.564572701695676,9.742436018921161,8.87787986161023,7.138248607608781,9.848126889681213,9.845213793988636,10.127320144633623,11.450784791113186,9.823654938626056,3,7
130,3178,3178,13.83991374762976,13.872674880270605,13.872674880270605,13.872674880270605,11.348013583841931,12.323548821196106,12.380612551440494,12.509252112901626,12.266262291466179,12.881227363322624,10.559304873432623,13.872674880270605,13.048154623180885,11.938867032267686,12.316089394562493,13.861487808661352,11.300071261755008,11.564648293377802,12.380525565589636,11.312522563301547,10.499727135575613,11.495019911424091,11.5565951928891,11.071329224444156,10.92082131026966,12.77472925034485,8.997464126317752,13.20623126761252,11.562434540302016,11.879903731581766,11.249761922266236,12.633332055080116,3,7
131,3179,3179,13.091403359534919,12.593281716526208,12.686437482454698,12.510425985448176,9.18960066209325,10.002144974200133,12.38254127218531,12.551332870609464,10.961012092414473,10.865954545966403,10.174336672933288,11.600714207253835,11.192980270014763,9.842178958433786,10.952638220428444,10.49456357112116,11.557680759313572,11.463180669603267,12.705612351850714,11.425781320992035,13.404398849215658,12.424778579359927,12.102825511545007,11.802400521934292,13.452512028777521,12.667081700597349,11.276166935827227,12.601369918578232,13.793484275861964,10.514581392471612,11.248448824632876,11.924511547089882,3,7
132,3180,3180,12.84644901102581,11.881338558774333,11.984885531617445,11.749498038443464,8.847723019170996,9.723779507244721,12.258087039310508,11.870833748578892,10.205404907099664,10.467565255921373,8.726945118302528,11.08556330509439,11.291848519779284,9.298552354130797,10.742835322908585,9.648777224594284,8.103454802430145,8.53042859685784,10.272344917179806,8.340662779468703,8.353281863911379,6.3968292028107285,9.763993396862585,7.227206576792139,7.263000822920394,7.934277692431859,10.740605563142829,10.107171553848675,12.38598062864655,6.539533881767645,10.239240976640355,5.7789078707435895,3,7
