,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
463,463,13.363667285856645,13.081073785155153,13.186796203088058,13.287922919341376,12.584296781821307,9.418906463605143,10.719280211002859,13.025189061747875,8.736388052038087,8.354041884017569,6.7365873850055324,6.39280736971816,11.402715137060607,12.007137584543363,13.165165511650187,10.393453899380264,10.156111983013725,10.127198305791804,10.131893271513118,10.221759857082327,11.625389019283302,8.103788062810084,9.241496502876927,10.339004664507268,7.683504100937817,6.932490241814727,5.435568602110094,5.14077446360037,9.933104007715976,11.058570125781166,12.440359332034268,9.57902658612396,10,2,1.315825121681172,1.2916774600605985,1.3015135325363247,1.2999643021484801,1.0824839290063706,1.1622844021341578,1.159907403272391,1.2598107346311584,1.1370317419329234,1.2050564216633821,1.2393528401776368,1.243549471968261,1.1479508447916227,1.0857766825161939,1.0582624794244908,1.0850219284740341
464,464,12.838710459477072,13.383650754068725,13.357439604352336,12.617805861606215,12.254581656754375,9.810346461082354,10.443024513043497,10.396693035172753,9.176197149047805,7.266039260042327,7.041686366491391,6.429802799621943,10.795185539913811,11.591972230706642,11.085903069994085,9.746408016537977,10.524145393436882,10.361502720726982,10.339500840898305,10.575573851530011,12.775307887361851,8.313324317179063,9.5487035536922,9.251595335183383,8.713625717922078,5.984582325561888,5.583407313974909,5.277358319503178,10.063420195758653,10.437192947412047,11.69727471532478,8.791789042675179,10,2,1.2199290279174222,1.2916708237016903,1.291884377195121,1.1931083871898587,0.95923963358076,1.180075032175729,1.093658888279707,1.1237729989804695,1.0530859880949806,1.2141263775430016,1.26118084719818,1.2183752571546551,1.0727153721021776,1.11064079097828,0.9477338388462634,1.108580741556593
465,465,13.588934638807814,13.158617390552704,13.373415708817635,12.305276901758097,13.027666118427415,8.509422644440004,10.783667125440877,11.104955794465313,7.879159814943987,7.016994808410286,5.9005031663652865,4.194526854125638,9.809297147129227,10.727322405613307,13.757906852150633,8.19858654095992,9.471039423553801,9.562533778852293,9.873720955545425,9.247520438512897,11.37312325597383,7.201279301559223,8.864239577893274,8.43252446164879,6.855609037215017,6.188231343839544,4.956192391480566,3.9871577274298815,9.285319873587374,9.714270115971116,12.19160768264841,7.948691197750912,10,2,1.4347880978103733,1.3760597028847326,1.3544453776877967,1.330656902417933,1.1454783198260445,1.1816542989240177,1.2165360638869132,1.3169194877489856,1.1493012177580026,1.1339257404130156,1.1905315008569766,1.0520092609502627,1.056430718669406,1.1042849619732773,1.1284735541262079,1.0314385522084082
466,466,13.529490891925736,13.26950293939352,13.43588618516967,13.529609314402876,13.524777579955606,8.551236630044603,11.165636483224768,12.683722593987575,8.977917013345843,7.751844172358101,5.937473948264892,5.8468210354632895,10.229771878353075,10.415334937501047,12.754755106684067,8.810113575739768,9.782352341549553,9.76581894906409,9.80060020646632,9.89200000462873,13.30605693970518,7.828022733268367,9.51026171688866,9.881048876859301,8.61535557724496,6.325069355108394,4.6858823784605965,4.484357514134525,9.865265645525968,9.659511578069012,11.994299809886751,7.987966849589733,10,2,1.383050867474952,1.3587701152974176,1.3709248313490872,1.3677324411718572,1.0164376750559188,1.0923878125318471,1.174061957032837,1.2836413170358798,1.0420831656743788,1.2255745727273937,1.2670983752296974,1.3038258027006835,1.036948445781834,1.0782465400370822,1.0634013913984777,1.1029231519898284
467,467,13.987458096575006,13.853266465008454,13.973666330088287,14.0164074436727,12.80128392968838,10.081553525696645,11.168634181915488,13.103960996071384,9.179597054484567,8.655045363484307,7.968354727069281,6.76217718343337,11.402615936919695,12.557707861623626,13.72212194740048,10.90827357141756,10.397089303149,10.453774863898015,10.46912312457482,10.526517319863382,11.734123633982467,8.87087920374878,10.030272188385727,10.506411108854051,8.089389450893224,7.228122570033156,7.441580411387339,5.500496368521387,10.579976362867113,11.359859317414793,13.257604792826646,9.774485842756226,10,2,1.3453244161650684,1.3251927313692724,1.3347504049586576,1.3315332144301846,1.0909450359475825,1.136477376609552,1.1134926323183827,1.2472347465090439,1.134770072600592,1.1974126447947888,1.0707879625779297,1.2293758109054331,1.0777543867621318,1.1054457199458902,1.0350377886377464,1.1159946156658023
468,468,13.733173221229146,13.460760852129258,13.584825449469006,13.644504041212834,10.905478715522687,8.367137611264214,10.683904428878193,12.896845955395662,7.336968745366788,7.6908177522878445,5.5819074722784485,7.045843880233496,9.704199085481324,10.749151706324243,12.355174069448676,8.99278394700634,10.123704151146091,10.204724920829161,10.252543993517245,10.31136556285632,13.71064885599314,8.43124883579576,9.810595379716233,10.38110237985038,9.166853359370068,6.732016322586722,5.00946788840442,5.830537949767956,10.424093021044543,10.451109483381844,12.5514662065884,8.924360739264335,10,2,1.3565364036911758,1.3190714062908357,1.3250199616854887,1.3232489875408133,0.7954020870978495,0.9923959990055856,1.0890169266350092,1.2423387693804384,0.800380289477105,1.1424241094728527,1.1142715347470482,1.2084380448143566,0.9309394175483785,1.0285177591351724,0.9843610193495412,1.0076670150099338
469,469,13.565511600024458,13.210949859115074,13.378646308832323,13.406374498808855,12.170856840137038,9.087604595270657,10.569926766884386,12.610351994525054,7.9360813385010704,7.699494738138103,6.868691126179932,6.016188883577957,9.69172202974047,11.532586843813093,12.863656019552277,9.8221902555609,10.645665772210217,10.68793926839803,10.773840732183725,10.81545956675821,11.953109018898115,8.507195607623,9.767968278567391,10.849244760535898,7.715830484955218,7.029856758214308,6.102461175695792,5.257121365785694,9.572862485045633,11.11614490084066,12.695858345026545,9.488516693621404,10,2,1.274275549344814,1.2360614639883902,1.2417713089880285,1.239556619490672,1.01821683554418,1.0682256544245405,1.0821008489633028,1.162325329814217,1.0285453204260138,1.0952562766149296,1.1255608070946517,1.144388433322543,1.0124163012767096,1.037462802679096,1.0132167254836664,1.0351660404585477
470,470,13.473093270966144,13.314664023321752,13.438630310197306,13.49784966391967,11.534642313536255,8.379398792592651,9.723847490909467,12.939682570331303,7.789944162238068,7.213309451706059,5.839104310369433,5.665060719386643,10.464836969732453,12.371729725666986,13.905858464974914,10.860622248182256,10.65490397853882,10.713652914972554,10.74815163330353,10.801462085007515,11.569142661863106,8.067857041384983,9.158710526302716,10.794729527510514,7.687227151871857,6.456261024220109,5.4018894571890295,5.2419803693874965,9.64817097536834,12.19706026001306,13.247062989495625,10.877674675698302,10,2,1.2644969206765015,1.242775375401067,1.250320126537593,1.2496317218624278,0.9970178993089454,1.0386151799182335,1.0617048615068405,1.1987037319790503,1.0133620365753337,1.117258026688504,1.080937393600038,1.0807100218211199,1.084644643678999,1.0143206200453534,1.0497314367721877,0.9984323462482159
471,471,13.899980639276176,13.653924923038256,13.79901802197615,13.858852985136805,11.079556989691651,8.419637626046459,10.766787019708493,12.894324051994104,7.5091415739157314,7.91556737733909,5.910462481071471,7.038913375002787,10.325436889046637,11.412285502116433,13.069564847843594,9.68155259409947,11.198365885507824,11.335906917965733,11.36970941314758,11.430425140480631,11.090756329649661,8.100504447570842,9.564486748995343,10.723156445968597,7.642404794434161,7.484404446160165,5.5006417361206,6.862078152549112,10.229791651169338,11.037104789818637,12.90289566987472,9.655308581702432,10,2,1.2412508022500497,1.2044845658884873,1.2136649689586079,1.2124529765787926,0.9989902095380033,1.0393967043091148,1.1257046302917866,1.2024746740351593,0.9825626587307331,1.0576081816904124,1.0745041696243798,1.0257699225398627,1.009349676038257,1.0339926746590182,1.0129171917864923,1.0027180915218776
472,472,13.528032507068033,13.258772034321366,13.321386940716634,13.430648859570827,11.770104719548769,8.302856267776951,9.563786449595439,13.209471971388144,7.855601248805986,6.851411669393556,5.6822204872554645,5.3002233558291065,9.489074275616355,12.094788634906571,12.632948875493208,10.645267818398928,9.547268766918807,9.540079830019408,9.630394352959678,9.688837033588573,10.508410193808118,6.9678572776272105,8.590460611092821,10.22174196511139,6.541103614894102,5.571925640928894,4.666054733279782,4.169528436711607,8.610121284832212,10.793056845907671,11.789413788797527,9.336968967236212,10,2,1.4169531451699082,1.3897967596246406,1.383264947672949,1.3861982416476204,1.1200652146681598,1.1915939056955474,1.113303102425703,1.2922916677484526,1.200959610381155,1.2296308513283316,1.217778361391277,1.2711805270740035,1.1020836944924952,1.1206082584001649,1.071550214608399,1.1401202955427598
473,473,12.8687545754461,12.669843135529149,12.785771684471461,12.910261030770473,11.176931249236743,8.123199479589703,9.63471863522801,12.82879836414759,7.606986367269894,5.9334363862923,5.96612623664076,5.437007708717481,8.446073210094534,10.5964641822502,12.091337188895915,8.972877421426222,10.512556624234547,10.553988680719147,10.681339696300006,10.568492685845127,10.18716119350032,7.372539222328732,8.55935811114625,10.538913171631288,6.546440697044075,5.623979877731842,5.3716852193067375,4.375310144077866,8.357478355457928,9.647761040319763,11.658906071953249,8.00301188326775,10,2,1.224131772644137,1.20047912868008,1.197019479578992,1.2215801642235873,1.0971585741048178,1.101818414880384,1.1256356504912903,1.217279064285322,1.162003402964406,1.055024469377238,1.1106619232261605,1.242656527121091,1.0106006681523438,1.098334021537809,1.0370901964793187,1.1211875669191762
474,474,13.867895598383381,13.750444598528194,13.841183958802766,13.95691090871312,11.928418393563987,9.398901566143337,10.831242218057065,12.392044712123074,8.134987383401318,8.515956767143017,6.514575408468589,5.99421777472898,11.00069510840052,11.016896767293415,13.966110370489078,9.247254720604566,10.784952644716148,10.889550835403572,10.892549602160669,11.004733630071057,11.752571912516427,8.487162463070746,9.767144374265063,10.773197960797127,7.8518948268744895,7.801884470978937,5.560238467912227,5.08906768128991,10.894046429116807,10.668256753408839,12.847047457677705,8.973116269793882,10,2,1.2858559564633465,1.2627191705486533,1.2707019443874923,1.2682643104213873,1.0149623829027827,1.1074256687131583,1.108946668853973,1.1502661287035485,1.0360540433575212,1.0915256177940407,1.171635973180607,1.1778616733212015,1.009789629590587,1.032680129654095,1.087106622474769,1.0305510864417875
476,476,15.104931232654787,15.079018164159649,15.105301084729845,15.14485923981814,12.522963669785184,9.646376335273725,9.273158396511297,13.829260453636651,8.791454635889961,7.444993707594027,7.961536274543719,6.608857545019761,10.762939353178963,12.382255268509713,11.975323524225766,10.91266861691916,9.83563371327563,10.37995977798136,10.264508153769693,10.32219508742859,12.025934425428849,7.878771172602306,7.8043089193096495,11.927405894202614,7.511981203163116,5.67502830472322,5.892284276852514,4.828541399674818,9.268543607190892,10.421810836415961,10.756385446578959,9.119602479144223,10,2,1.535735436372232,1.452704874266106,1.4716049574360117,1.4672130405927977,1.0413297816846039,1.2243503617439864,1.1882100634903594,1.1594524891920082,1.1703243655865498,1.311886621146488,1.3511799330219245,1.3687068201309902,1.161233070622731,1.188109769296863,1.113322275749656,1.1966166992339338
477,477,13.397253120995536,13.202850142527273,13.321941976388825,13.353797369469616,11.984758495628734,9.175656091565486,10.85779036608495,12.342572388371195,8.022951339541786,8.677030204378697,6.3037885680781605,5.75328804868458,10.771057631302355,11.04829241232684,13.490500771993544,9.19914040556607,10.486863194164366,10.526410151528491,10.587754590310169,10.663460663889817,11.643298075178572,8.362004645915338,10.070848621408645,10.830936081741896,7.566979034595598,8.182339406651293,5.495591550389432,5.142962156605339,10.1748068598728,11.082645956548175,12.8754169035023,9.286847279885773,10,2,1.277527214091123,1.2542595198620632,1.2582405327547885,1.252294896598645,1.0293267782242983,1.0973033955497262,1.0781405593768356,1.1395665430227697,1.060258169457259,1.0604583570959276,1.1470627884693245,1.1186720558103607,1.058600696764185,0.9969002398564363,1.0477719574520288,0.9905557966362097
478,478,13.836869938181698,13.429761398781482,13.602862923685176,13.661282134096274,11.701293856937466,8.388120659894607,10.662326273602275,12.753513084630821,7.5248691362371325,7.152406201981784,5.7213841219537525,5.5104043069271365,9.290515626308391,10.865673501161561,13.020564842956352,9.01471834820125,9.922054541145071,10.017242550721754,10.08403024240057,10.145424082697225,11.532944062535105,7.680236822364344,9.647022951948928,10.388351475618851,7.273980565419175,6.653441224680023,5.074347331502006,4.98982409837717,9.643400853972128,10.634050826359127,12.756753267257993,8.999509878731079,10,2,1.3945569318131192,1.3406644923271676,1.3489510242134028,1.3465461889755066,1.0145972956679161,1.0921695325161007,1.1052452478563068,1.2276743922809055,1.0344912346907678,1.0749935199624097,1.127511332626934,1.1043283687533743,0.9634065582249043,1.0217812269834465,1.0206801503620415,1.0016899219707636
479,479,13.731509691735114,13.481208227262545,13.62228531839211,13.591640475116492,11.68363464532882,8.831695632114064,10.082846254801696,12.476298485287886,7.9159122094496706,8.735804658291775,6.181461961670912,7.963458381090237,10.829979175901263,11.080714660842336,13.255976456492634,9.158981130573636,10.765211646188273,10.89815426434474,10.941635018103304,10.886835975378396,10.640606844019707,8.058973698983069,9.007038835970363,10.61356614051469,7.2811957538714145,7.9593565988126365,5.609736060218344,7.155825474816243,10.139330955417488,10.427829237816796,12.651760481722093,8.740459196692687,10,2,1.2755447958700508,1.2370175628150841,1.2449954047867235,1.2484472537158882,1.0980233380105873,1.0958834166723366,1.1194407438918779,1.175504851066285,1.0871720081472576,1.097551611093159,1.1019167203795888,1.1128636953369426,1.068115758674862,1.062609907406024,1.047757462342371,1.0478832890197938
480,480,13.987884691163256,13.609493246055202,13.793830248512613,13.835388514373347,12.96092817421783,9.025492776497993,11.50761397765573,12.469957094246777,8.651020748618423,8.200898982533248,6.338215355334136,5.899996607086378,10.727158871742038,11.08794897468431,13.50040489637238,9.289140085029182,10.139553393077604,10.207266741541416,10.241616857818142,10.291649252322998,11.982991976163369,7.966826029932179,9.937671432743242,10.371463580056822,7.690940820487762,7.738904635302624,5.266380259871165,4.872233605938563,10.07662558732755,10.578389550004584,12.686255518893402,8.784407985006563,10,2,1.379536568219361,1.333314156537856,1.346841074022684,1.3443315230793031,1.0816103524061251,1.1328843811309919,1.1579789144305723,1.2023334024163306,1.1248325725733217,1.0596976405579597,1.2035240606589224,1.2109428825200659,1.064558644039787,1.0481698487535378,1.0641757038762527,1.0574577251972024
481,481,13.761303778533357,13.556403369240579,13.685682379379067,13.746038750084589,11.800085693195108,8.924985898978314,11.160104003109305,12.497833960645115,7.820097771586219,8.146394752961468,6.231828439111418,6.210937012825547,10.573206145291165,11.25309380072166,12.96600691306372,9.779000199975453,10.273821804289993,10.3806986540885,10.452845902709413,10.53056459952887,10.995035528729916,8.052228728015175,10.212034048687661,10.73560141995119,7.208331374781957,7.361727534186289,5.459908542712648,5.274961184692401,10.153042804937847,10.92062264123741,12.650799175938307,9.318845369525425,10,2,1.3394532278910183,1.3059239865229408,1.3092781149516126,1.3053467950521453,1.0732194236536665,1.1083870317700562,1.0928385030740746,1.164148469355333,1.0848693497838489,1.1065873757390983,1.1413796385708792,1.177437481596886,1.0413829970409436,1.0304443409873723,1.02491603358347,1.049378953314842
482,482,13.648530085313627,13.372430514016312,13.499228973175088,13.542493713701575,12.05391817092802,8.805812465217697,11.291386580935207,13.188647870054558,7.963737906390281,8.066790393091958,6.2108872940954925,5.948420913251742,10.505960679359376,11.55974267997539,13.150145267064744,9.614537414177082,10.470653653733637,10.461607034220199,10.521576925844142,10.567785124424457,11.467915707216454,8.221997659973411,10.18314313130602,10.845107542213228,7.605295506590173,7.627396897598585,5.687048148895546,5.414205212443731,10.40949005547426,11.2438341000925,12.91157235399086,9.542947372494568,10,2,1.3035031562186015,1.2782386559038903,1.2830043508038174,1.2814883681162212,1.0510992998791235,1.071006442641845,1.108831176714203,1.2160919399572012,1.0471306341074464,1.0576072677733228,1.0921109038441459,1.098669274592732,1.0092675648250784,1.0280961616002757,1.0184774484883046,1.0075018795439297
483,483,13.666993080966305,13.34901647557499,13.50863234208785,13.564789382073696,11.670681059176676,8.576520977621428,10.639700468988,12.585157942601409,7.578978835540585,7.619975948444318,5.949996847538429,5.661947384591027,9.654919294977887,10.966027787663322,13.332547193356907,9.225850157693325,10.117886249136728,10.220442356369317,10.286113318416449,10.29994726327708,12.088251056529133,7.834439391891304,9.293786526756106,10.001578233232927,7.727947977535827,6.828106950006057,5.056366971722492,4.733534594196604,9.70733149087408,10.219467568801726,12.7760925436762,8.606304075809136,10,2,1.3507755221237432,1.3061094627920842,1.3132883066630954,1.3169765859323301,0.9654565416122031,1.0947204450261219,1.1448186848661857,1.2583172024574927,0.9807233249462501,1.1159719676677822,1.1767335877347356,1.1961352076168776,0.9946007617082545,1.0730527509222414,1.04355436905129,1.071987472953184
484,484,14.034394543977234,13.794250599961504,13.944585177190616,13.999639271028853,11.877578561817545,8.894158034179517,10.937403917999802,12.792136026401794,8.160610056381609,8.612353978742181,6.194373070208062,7.555136926784744,10.88181026571053,11.235407509948315,12.985019652150573,9.412779136519461,9.995125134102937,10.230614345633226,10.260556325228247,10.320808550393359,11.418860349157395,7.822454853195998,9.73350292985793,10.4359914458303,7.392344670301903,7.234304382339267,5.165557482642245,6.07354829642094,9.817619398363412,10.814664501519585,13.009961035700545,9.101110601374439,10,2,1.40412394599168,1.3483306215964792,1.359047671021914,1.356447918074721,1.0401719785192047,1.1370034344839532,1.1236863025385089,1.2257710340988148,1.1039271598314597,1.190488196732097,1.1991683552110168,1.2439411951720025,1.108396019866539,1.0389048600046362,0.998082900980139,1.0342451101624843
485,485,13.91361636338493,13.571807810467096,13.7390786787376,13.765416724254091,12.648048410734205,8.373468769003555,11.075634459004087,12.508289099974991,8.149812388222765,7.191805098053623,5.688960329514682,5.429079323227478,9.832570396128444,10.740768387752194,13.469089112195865,8.934881529690879,10.534036561723873,10.756711483043956,10.830019968792213,10.880917780159097,12.498613472345061,8.04069311863745,10.096179553628957,10.454099331138023,8.043434426741545,6.907876945062966,5.230413396658878,4.910782527079464,9.815242443995519,10.55945567379594,12.955644993104462,9.006897865182344,10,2,1.3208247647384277,1.2617060364462354,1.2686106506108143,1.2650970260389947,1.0119561212705546,1.0413864383898408,1.0970124293226418,1.1964961020332443,1.0132254402581504,1.0411020861038325,1.0876693481147623,1.1055426081871835,1.0017654125439892,1.01717064965822,1.0396309191371544,0.9920043130754422
486,486,13.8220220139553,13.65803581168255,13.742094659130533,13.866742653276196,12.15362750796594,9.126709012412972,11.311159047083928,12.486391467618644,8.219643261384293,8.20148174491546,6.453661357353155,6.3486667737731075,10.941680538635216,11.672899804367914,13.672946450678086,10.079393474832344,9.848496113808046,9.9279356033052,9.922437504110238,9.994602375980929,10.858396108320923,7.671472827581757,9.811065127338724,9.981543531293774,6.993294261988919,6.776460174621847,5.099570226260019,4.801706990240031,9.72880780424659,10.69000543207166,12.48364107560281,8.884122091342519,10,2,1.4034652452749803,1.3757176071061066,1.3849514953798452,1.3874231441763818,1.1192838598559196,1.1896944977239712,1.1528981716332882,1.2509479549402116,1.175360703189772,1.2102899646087177,1.2655304410007537,1.322168717640921,1.1246681771079095,1.0919451705185688,1.0952691100194778,1.1345401797949854
489,489,13.583297115529588,13.440038432742838,13.510118708059151,13.619589152761126,12.060980261800044,8.856928254367919,9.869963219637356,12.456238752834553,8.157076114605399,8.591354837339836,6.184576688651518,7.2391379848665585,11.123694702310033,11.224013695125565,13.291594055101848,9.435821509911694,9.871100011905057,9.984231246598798,9.950514009639752,10.083200779092381,10.847728732451985,7.59653214830174,8.68711726861487,9.95960459634178,7.1335443437741075,6.813673603775908,4.972781343301879,5.257574432031972,9.172472173714947,10.377039427311825,11.840676926521251,8.754793660004314,10,2,1.376067216333279,1.3461265169835972,1.357730735816357,1.350720812879327,1.111843830102287,1.1659173003497325,1.1361609282397873,1.2506760315976602,1.1434815179532165,1.2608990886470988,1.2436856281609636,1.376896909107332,1.2127259141964581,1.0816200298501852,1.1225366706299342,1.0777891377404598
490,490,13.526263796102981,13.321468996460547,13.39039480761781,13.55354421164114,11.694681778577205,8.600134730129035,10.992445305061386,12.429105289570535,7.52665756187545,7.271074967283628,5.964996547121247,5.7374679678845375,9.29944720706672,11.121584460332251,12.09538359924741,9.328349657373543,10.566309445401988,10.617819547784952,10.603474300736892,10.724721073750933,11.33130538485158,8.132286482468011,9.99929138108533,10.450895015867328,7.514324903538108,7.658586348432388,5.605691651121907,5.35604992521275,10.393319877792058,11.110931492400585,13.018116356893055,9.410294123337438,10,2,1.2801313330823414,1.2546332075533926,1.2628308823917496,1.2637665929432733,1.0320683611802934,1.0575297302510966,1.099322430572901,1.1892862066550032,1.0016412197363913,0.9494017089422673,1.064096443108395,1.0712125629890648,0.8947523328842527,1.0009587826132267,0.9291193339843625,0.9912920398778319
491,491,13.922357219307244,13.698486568815667,13.805278208500571,13.878585260269485,11.540028440621125,8.602403537467058,10.710692585807092,12.633126196529494,7.912649562695825,7.675046891234557,6.002781558443138,6.407395964242629,9.94857746448982,10.879537318165182,12.430284241809401,9.141439975591892,9.847386139236162,10.201441686168645,10.191563002652147,10.303064632330305,10.199367739031242,7.0752994159172475,9.018368383662065,9.990470463981637,6.5232459556183215,6.091656554226621,4.6256641951449105,5.2337396912068685,8.718105379726763,9.993142678200602,11.848486801782306,8.398314034263048,10,2,1.413812459718084,1.3427990856810366,1.3545790969361644,1.3470346693467732,1.131445471512847,1.2158359712826141,1.1876530354660262,1.2645176462985752,1.2129926752004256,1.2599277097966597,1.2977123511783772,1.2242481174613258,1.1411398499064278,1.0887002886387476,1.049103100654134,1.0884851338372288
492,492,13.69937444120259,13.455653368231301,13.51595763104658,13.679308752924856,11.306213490065195,8.183390158559984,10.887733341485534,12.178704786410348,7.0713711704013384,6.902958347873808,5.48711364450395,5.338334020634303,8.821884852909275,10.259684306256057,11.474263173079805,8.252972655876055,11.318920381580764,11.52139566918007,11.5417005737109,11.696009940546668,11.272918276247992,8.162230079906777,10.116523399441958,10.989250004116911,7.501204742083352,7.8946453215796915,5.588383346639447,5.310320198816607,10.630230733293839,10.973941318164416,12.603823625855355,9.222405091167849,10,2,1.2103075186831007,1.167883974701555,1.1710542605681995,1.1695705477731058,1.0029535576326634,1.002592438395641,1.076232704813011,1.108238030970979,0.9426980616499433,0.8743848604578666,0.9818785334051223,1.0052753545490418,0.8298864882846961,0.9349133559948878,0.9103795414545169,0.894882904653559
493,493,14.170772329991108,13.880654564282699,13.926990307836652,14.125043542189767,11.59167095609132,8.52373619312272,10.458217709500687,12.79832502953225,7.640395005564303,7.4829933974382286,6.001632060380152,5.598505782136919,10.11071022755009,10.820015887620261,12.259807374536813,8.979319972389296,10.049093467279784,10.318562586228152,10.2831354344539,10.460155691569996,10.74570079613267,7.540043627046852,9.13274616412715,10.706018463443543,7.168928886142052,6.293415291220981,5.251789694308755,4.685559067046578,9.519318333294931,10.424039092657702,11.765254176766966,8.90770062669076,10,2,1.410154296617069,1.345212033971549,1.3543525120921704,1.3503664724200388,1.0787263833237486,1.130462450183613,1.1451339522147135,1.1954327440432722,1.0657652108020796,1.1890194832488892,1.142778445009705,1.19484264354089,1.0621254457041,1.0379868869871631,1.042035062765278,1.0080401608338676
494,494,14.739105395396102,14.675445461919873,14.771386717598569,14.898724050064112,13.163717945908465,10.178344003946634,10.097935550700146,11.788004983612526,9.500174681423863,7.589683549710117,7.383931755680817,7.8020746237166,11.362843376200276,11.414366665257528,11.659180786487672,10.281650667334203,10.098708876189011,10.503880828195477,10.373066286622613,10.403322315284774,10.615036334547199,7.8341534847034655,8.693715984155691,9.981694456089198,7.064836128797678,5.736527712478017,5.002518571212359,5.357321333115187,8.966620113427908,9.932343562012584,11.12108805922628,8.692243321473898,10,2,1.4595039401668795,1.3971450839890245,1.4240135278657333,1.4321121271206414,1.2401010727647201,1.2992270350357962,1.161521214760598,1.1809623141110488,1.3447126739004263,1.3230448679261395,1.4760428473314637,1.456338744418721,1.2672381825548646,1.1492118243788019,1.0483848994267229,1.182853526653324
495,495,13.775098756081105,13.432426200526303,13.51499963275497,13.715246643824495,11.163894720802348,8.001283738376125,10.485590040818217,12.316064232471645,7.2145265347699725,7.218978299907915,5.488796245485541,5.3472629101873945,9.114939982293093,10.346617030772196,11.491545394996734,8.592053399786321,10.135327624397153,10.266269465860287,10.242351053667893,10.425240239104145,10.618508627529883,7.345522233033902,9.333778274623473,10.04746624430464,6.8630173933023775,6.43379452798454,4.812839213615564,4.743345354109613,9.011800838305176,10.237861120989372,11.677824896808481,8.688666404078775,10,2,1.3591172645393834,1.3084038213875873,1.3195212272982098,1.315580871928479,1.0513618354896357,1.089273639713888,1.1234025206412146,1.2257880676586446,1.0512178712836475,1.1220405420950461,1.140448704365126,1.127318909122767,1.0114448982881998,1.0106229131746918,0.9840484419437856,0.9888805715630766
496,496,13.917693554815234,13.569775151967214,13.68773345275245,13.83901048750776,11.304228462212036,8.285788500029147,10.796661430604903,12.210492643830287,7.338881333573898,7.468099837118666,5.8578001954752015,5.440159029076852,9.53705815478475,10.531963863537005,12.550893504657626,8.584525223745034,9.625912438735305,9.619513368508146,9.616171216695786,9.782155402129417,10.587525780781336,7.403690702278481,9.325090080989591,9.715023960588015,6.868352568612415,6.8244329120485645,5.052115106611197,4.643442966937358,9.357670522376813,10.028622416475503,11.949950693168535,8.366781431047741,10,2,1.4458570700071527,1.4106508959581288,1.4234078350214416,1.4147199588032746,1.0676931226681565,1.1191429833068527,1.1578077355644318,1.2568669612515533,1.0685067867819928,1.094318009036869,1.1594748084440287,1.1715787332400418,1.0191701163210407,1.050190487402795,1.0502883088741641,1.0260247975271928
497,497,14.036395102389195,13.728705222541091,13.858852119606436,13.512108573921369,11.231763110255521,8.290659066849202,10.597878798706972,11.799385226707608,7.333693350895556,7.033607386664177,5.85460839085409,5.237839229303918,9.010806765714904,10.701294497859044,11.868588136873727,8.555255844690969,9.334413536577577,9.817474535492844,9.920330284154703,9.58035025445542,9.494871807091288,6.547626674381172,8.199491245823223,8.593029218031727,5.916189336091055,4.947908700519828,4.3955436068581655,3.4386480206281376,8.310870825450008,9.030289152177025,11.004510615952457,6.929211807573317,10,2,1.5037254399954065,1.3983947880799776,1.3970151923008607,1.4103981811768784,1.1829294105758257,1.2662082734936573,1.2925044348459394,1.373134540488658,1.2395974730147963,1.4215313604968551,1.3319418289286022,1.5232263371774593,1.0842193261049748,1.1850445005162622,1.078520304180422,1.2346650791278249
498,498,13.691225062461744,13.27553146335842,13.206534961104426,13.474750279883578,12.555941153032302,8.621023931670234,9.317589905126631,12.498168172905247,8.261858135294167,8.501716844368483,5.059137555815017,5.544824268243174,10.610272919959721,10.662572938437537,11.287328173367186,8.701162072967017,11.152682653848627,11.17666873180897,10.140054278278972,11.310945588599024,12.317587152673434,8.07515270270162,7.819982773641497,10.769960455090368,7.929872134395026,7.596446737699195,3.812054755599264,4.963400745842595,9.755600825517648,10.271673380056225,10.303369624984224,8.522494113714865,10,2,1.2276172009374895,1.1877896519895998,1.3024126497423358,1.1913018389431191,1.0193507054104451,1.0675988738622846,1.1915102852314532,1.1604655583482715,1.0418652401038329,1.1191702039029203,1.3271418907044814,1.1171421676735627,1.087608350293148,1.0380560736228523,1.0954987139350023,1.0209642807455426
