,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
20,20,14.037124070989185,13.859912874550009,13.903041495612287,14.052654666387813,11.338815110424,8.138086796524565,9.922958847822152,13.571729627067747,7.097419963142822,5.985816658639248,5.358217855741208,6.7029503908828305,11.302950433757234,11.638711452080578,11.739871321352904,11.124347143401033,10.091829919299435,10.269465978019047,10.174484285787504,10.380758598783924,9.932403201017568,6.846298755907818,7.987413308551773,10.351493356639098,6.1102006542268805,4.6635623375167485,4.183495001770971,5.9839083698832365,11.27936141127235,11.514265904696726,11.950585239746715,11.226195864156242,3,2,1.3909394216151858,1.349623525139089,1.3664615429239118,1.3537213617542403,1.1415983504638982,1.1886841469636473,1.2423244502945747,1.3110890534807036,1.161569049002181,1.2835288188356397,1.2807993922480965,1.120162605533618,1.0020913437937462,1.0108079445458256,0.9823678996328152,0.9909275838416112
21,21,13.757832258026044,13.60126479079188,13.654402958858908,13.7711683870164,12.048042569686734,8.681464603528209,10.56448354559976,13.213405721664705,7.6863226084562415,6.7089124244943275,5.843791386705528,6.50125082117984,9.381202908773732,10.74422668782816,11.963043914357225,9.268063539943693,9.31280044830791,9.46166973304616,9.363763509570402,9.530318636996293,10.244128520750891,6.846822059464951,8.445818998239615,9.721500318018018,6.294242590923017,4.938598772533402,4.2029295678933725,4.785188569609264,8.749063326910253,9.78756487275783,11.026698721453164,8.845029219736016,3,2,1.4773034528540527,1.4375121066937717,1.4582174085134871,1.4449850956249572,1.1760924851032244,1.26795534163577,1.250853652890471,1.3591940841862362,1.2211672012039632,1.3584647657158813,1.3904090687949837,1.3586195667333338,1.0722522581267817,1.0977425771892506,1.0849161853930354,1.0478273513516219
22,22,13.490614676410331,13.304281908279787,13.371062987216565,13.529118242666408,11.121385970250644,7.975633526623682,10.326863113207974,13.017467388052662,7.02971512658134,5.745565685644151,5.281629861254787,5.9492377912170165,8.867081880243028,10.638961106861126,10.626646720355264,9.331439441232048,8.78482712912955,8.785451945168196,8.730233681996932,8.851933333319478,11.368784867104134,6.4592036226947735,7.7136102522958705,9.18176876239151,6.911795262856071,3.6528057827218543,3.542513654941435,3.7841914613936587,7.866252328254527,9.359382116327495,10.480179726827735,8.047799088916591,3,2,1.535672185474987,1.514353728335723,1.531581338399879,1.5283800423283334,0.978238756406646,1.234770413275229,1.3387846644357353,1.4177516037402464,1.0170606708157242,1.5729184707331734,1.4909271708487186,1.5721291726148563,1.1272307968552768,1.1367161821827316,1.0139756184860642,1.159502037530147
23,23,13.605784911434885,13.484440760604155,13.561414725107806,13.631840158259699,11.533292736582734,8.39205600554286,10.975710054481768,12.81773648604357,7.2411696596701995,6.495177888750463,5.551096576480268,5.104471283374897,9.221526303375338,10.847344865759805,11.838059605951198,9.336760677026973,9.186022315808678,9.366791421327127,9.309187001170397,9.452556745627092,10.188740038049136,6.494110637722058,8.814127772576994,9.704476591177896,5.933100472054223,4.2540533052583775,3.783382283046636,4.2442615678237,7.618079767234202,10.118622690393641,11.369824225050024,8.768679473436292,3,2,1.4811399802523906,1.4396008359812096,1.456777559995604,1.4421325917525978,1.1319645700560088,1.2922563956327275,1.2452406338639666,1.3208065747405546,1.220469751654666,1.526820992280906,1.4672312130219494,1.2026759429891314,1.2104790951438513,1.072017921575235,1.0411822884534623,1.0647852627424252
24,24,13.571901060306995,13.364273598083775,13.43389475565543,13.541987319557785,10.37886706981903,7.6225344223771385,10.129325572004127,13.020735562075892,6.524786186276122,5.5685529775419464,5.128578103881802,5.6070452002847615,8.304568302737101,10.08176615430769,9.988617887621274,8.813985560720091,9.801689163876604,9.895144335396273,9.83009523398987,10.040333035119275,11.108122944734552,6.265349023900268,7.794028561175357,9.692389821734004,6.384045318105089,3.8206776773182716,3.665183644808165,3.8935680982868184,7.517830195875358,9.305284015893012,10.84576387933257,8.012909427994348,3,2,1.3846492000914725,1.3505890510639604,1.3666088105845176,1.3487587784379618,0.9343493154924791,1.2166176845535102,1.2996264374064088,1.343397841147338,1.022045718844115,1.4574778214346797,1.3992690683171023,1.4400788836213956,1.1046496244745438,1.0834452916309143,0.9209695138813917,1.0999731920002813
25,25,13.26984993980098,13.10387454971576,13.261790461171687,13.309553554577287,11.610167470001555,8.442785036123427,10.788551085975806,13.040570582192032,7.5234647248154705,5.987762567682612,5.71081120133482,5.590131232051794,9.432993838592836,10.827961629578198,11.870620405857444,9.61167212064391,10.194896527874784,10.337998081467768,10.234472526465275,10.380528981682383,10.533667931193042,7.398100010248737,9.065440015253337,10.553607707980039,6.746269498425898,4.886566720914568,4.491738682182946,4.385142978649748,8.338769274287245,10.041160803888015,10.657263189466027,8.698199361935735,3,2,1.3016169319147761,1.2675446877095278,1.2957961855755715,1.2821652516999373,1.1021960769829002,1.1412099085477982,1.1900747308264348,1.2356504944116402,1.1152037028124826,1.22535164455136,1.2714032594967022,1.274788817438532,1.131221350335193,1.078357556567118,1.1138526087627016,1.1050186045063108
26,26,13.482702677520528,13.464534764884933,13.485337892567015,13.651589562403467,12.357084720770569,9.067528352718293,11.836348115832493,12.789221332179114,8.069711595972056,7.746433141449348,6.234960857995112,6.040067480424992,9.725090143995402,11.750514680636822,12.742043998310855,10.30893152584854,9.373179673933127,9.350386853307784,9.283664652122928,9.492721847798435,10.795657003917894,7.568637537671987,9.983776754061976,10.256804018672627,6.734645707911876,5.558006951604182,4.807515280091285,4.700316756083497,8.604355791891157,10.724847567382582,11.878544233780193,9.410638610725671,3,2,1.4384342503340688,1.439997614657166,1.4525877870311996,1.438111195217372,1.144634802336348,1.1980397142267358,1.1855581717626833,1.2469012090799623,1.1982384739989724,1.3937429745771603,1.2969196133010987,1.2850341357542532,1.1302519769301542,1.0956346565123773,1.0726940732413188,1.095455043199624
27,27,13.201585658742554,13.081746532282036,13.127344486427582,13.304698658815356,12.02601326194732,8.477935979885457,10.775778317948443,12.196053065437233,7.61690677009061,6.890941915547991,5.729234504728326,6.8482561103527475,10.735135694909436,11.335489624020386,12.556484704202662,11.133030957088726,8.306914199812804,8.321566711252272,8.345649052700479,8.520954815552223,10.030691143435185,6.063713108421384,8.264247150520903,8.762571308553259,5.616768430331598,4.196970637811853,3.6315079183823435,4.513702530011002,10.960836687930264,11.296807268792632,11.860921583297506,11.237479246221984,3,2,1.5892286041716972,1.5720292808075593,1.5729566871949696,1.5614093662991817,1.198921698413376,1.3981426608246292,1.3039032015480365,1.3918349575691908,1.3561012643779102,1.6418847092865714,1.577646155121263,1.5172147621203687,0.9794084156669023,1.0034241847548035,1.0586432610670526,0.9907053631117163
28,28,13.689775865734966,13.536333710316045,13.577760791497774,13.716647180849176,11.433328876929266,8.773180473789143,10.82501202268993,12.92840968366984,7.697949449044822,6.521305821348295,5.961998363910451,5.759078090805424,8.920423869687687,10.794525379351127,11.610744137428947,9.173416821956735,9.596851927074491,9.643289480210916,9.578760366860543,9.781204196523808,10.119779503239569,7.205527224109591,9.261125936487195,9.983725729261096,6.429672586671095,4.991807603978246,4.59350064252101,4.511364160088856,7.683382186199259,9.870110813896414,11.385091412670269,8.537827186499584,3,2,1.42648609875011,1.4037050052364477,1.4174862165330389,1.4023474927273276,1.1298001970565863,1.217562601725271,1.1688656538014779,1.2949484024564326,1.1972537240858738,1.3064016762487216,1.2979204375681506,1.2765713177745317,1.1610022322865026,1.0936579723252147,1.0198200187051245,1.0744439564743329
29,29,13.926107382461549,13.705007407170944,13.803771090279465,13.924237619838054,11.327024998696222,8.201654350638375,10.642472615103676,13.185218862092723,6.8661407277658535,6.000719684901228,5.3548892522126135,5.190022103946074,8.65894866932973,10.5415249622041,10.565412077086137,8.96102951607477,9.927844130489405,10.190011299085004,10.133344106972638,10.276955031205516,9.98355084918194,6.74115976169328,8.594772370297969,10.166194938976238,5.902101136302731,4.607774951116344,4.069402505791182,4.1195791243402144,7.832838471558441,9.856727747076203,10.553007939162931,8.422732830938138,3,2,1.4027322749450786,1.344945261091277,1.362212804041782,1.354899148391496,1.134568769149342,1.2166533119782108,1.2382495029050684,1.2969669518672942,1.1633383720813413,1.3023031177873412,1.315890783620458,1.2598428012418137,1.1054675391010487,1.069475107023325,1.0011754125453818,1.0639099798060052
30,30,13.427803063237322,13.250531356875179,13.401993958935455,13.445203325273942,11.617899726405339,8.268050498987927,10.959125588840118,13.135183679659107,7.251629392232948,6.069539055858887,5.515719233733479,5.224095730281606,9.17116092676722,10.524178849994062,11.374905936418793,8.998840020563172,9.055155049440003,9.311438882938322,9.328102203172783,9.35795755175424,9.766763764020688,6.432060253687999,8.569469243014161,9.70035332238473,5.698497935989676,4.164106747316931,3.8132698450706712,3.6603193902675257,7.540759946743674,9.222786107355162,10.547957380889539,7.628934836978776,3,2,1.4828904629377644,1.4230379991168276,1.4367331818445355,1.4367668640208258,1.18953422106962,1.2854435706268783,1.2788569837944173,1.3540933245542812,1.2725510254964294,1.4575848853465843,1.446453951026709,1.4272240133393896,1.2162117600266007,1.141106247883277,1.0783989284055597,1.1795670316836666
31,31,13.693877412114194,13.460127462436295,13.536804256466253,13.646712409063676,13.693794354595891,8.818823845450869,10.764841297734428,12.449024879670107,8.304443980977505,6.313238483589394,5.474076893213447,5.1775256187484775,9.893311761721826,9.931842193736562,11.800320679472385,8.371840673732919,8.941703361767877,9.153229809373352,9.070809344302283,9.208991864814532,13.019170192626332,7.435004583908555,8.335741302022125,9.195418409211342,8.124797558171279,4.128438259199175,3.7289119256301135,3.5299996964773213,9.074588115363447,8.533704835765965,10.582535769215538,7.177935355557009,3,2,1.5314618320559852,1.4705331061012443,1.4923480080605187,1.4818899407659016,1.0518177542798886,1.1861221800101225,1.2914077953838419,1.3538290837532225,1.0221108798736225,1.5292074356500178,1.4680091679259588,1.466721264569871,1.0902215765553331,1.163837088917208,1.1150749628269028,1.166329906726119
32,32,13.731123078228665,13.675399138846435,13.716920340330555,13.844043049480774,12.223381349311456,9.077392409326537,11.790599694169721,12.89552616048549,7.9190892853944685,7.342681170772474,6.28402991738048,6.103270825115223,9.666254171930207,11.951930659103073,13.131402966545124,10.543960228513976,9.852190772698751,9.889915856625937,9.814713457161162,9.963052647037962,11.099949533591706,8.02359395509688,10.182342707637977,10.311523537224042,7.142519374710147,5.8358614712544075,5.341799987142492,5.1485708597226205,8.830833574809763,11.142540021381643,12.73852241406507,9.844261768409623,3,2,1.3937126670627167,1.3827619301416343,1.3975874487015416,1.3895382810806123,1.101210533644312,1.1313374605104793,1.1579456744591163,1.250593679385334,1.108724928830289,1.2582000458612974,1.1763880962420719,1.1854300914572702,1.094602688414773,1.0726396886318805,1.0308419249666083,1.0710767832636974
33,33,13.475856446874065,13.415660523918536,13.453356857162385,13.540948621263508,11.343833444331212,8.696312420069937,10.630183576265773,12.945268013478525,7.59022489270885,6.2915458130320845,5.869440550299153,5.777259838483866,8.706530712112304,10.64135578603737,11.158961220556282,8.978878936735716,10.149549309156427,10.333456060168228,10.28967671505941,10.396489929664897,11.40705542353117,7.531181819952482,9.358574131166346,10.353360400288466,7.033703874082823,5.081732472975635,4.713772288812465,4.542844032516938,8.158773996829401,9.932342090403077,10.929630105770316,8.373372396731408,3,2,1.3277295411252208,1.298274308789206,1.307461568493477,1.3024538774982457,0.9944576424982086,1.1547075383349072,1.1358764088713746,1.2503445753822926,1.0791220427514225,1.2380710410259037,1.2451684533488219,1.2717275339261442,1.0671371354931227,1.0713843410930601,1.0209825138240396,1.0723133417833741
34,34,13.955125669593956,13.768647216982012,13.842148035057123,13.955298731156091,11.296727442624135,8.182845191641222,10.65574683571208,13.288366086892273,6.9431763004794815,6.153577875348423,5.409395041329756,5.250865780075416,8.89117370579686,10.479730264211447,10.820127080437887,8.887369631489417,9.818932962742505,9.999513640868825,9.93133177112593,10.082183389061429,11.939368668268544,7.3086428052120445,8.890145244274635,10.231668447430518,7.415609169551597,4.693980931424195,4.23405625507635,3.99754081361252,8.614984629487598,9.953796576741851,10.741041570467749,8.475670877210726,3,2,1.4212466591376116,1.3769316900282462,1.3937856829334199,1.3841544229692115,0.9461746057517793,1.1196121372638097,1.1986021086184744,1.2987486992142894,0.9362921024732642,1.3109507612510418,1.277591679336866,1.3135239951009492,1.0320591490510516,1.0528374960664253,1.0073629274639047,1.0485741789933893
35,35,13.78974654717128,13.608427686737723,13.685890399977861,13.796595380671565,10.838641950604575,7.7009573402817475,10.28849361379958,13.250267920289508,6.503954968099338,5.73408833099465,5.1561299685307596,6.940765638464867,8.37702743543497,10.047309520767984,10.854769649414813,8.629561326505735,9.052245778906617,9.266037201755823,9.218042792791524,9.356650277529667,9.016114651322704,5.814194100753468,7.751663176435532,9.56712788727265,5.144144257954419,4.077178641185053,3.5795343058844225,5.533623665213794,8.323182759279645,9.542816972352053,10.860748747256618,8.657354089290747,3,2,1.5233508771164725,1.4686351231310684,1.484685058164427,1.474522929835754,1.2021410962220294,1.3245098472518781,1.3272627279621516,1.3849786557067578,1.2643414807122166,1.4063863361473925,1.440447144214978,1.2542894237815334,1.006469241119966,1.0528662081519087,0.9994494764605142,0.9967896931905105
36,36,13.521301223381007,13.301715049848113,13.404794761927214,13.489337269575579,11.307531386814988,8.088900994314507,10.774320394064514,13.12935122079101,7.066992729194305,5.858254114805344,5.310602175796483,5.0703355782169295,8.904984049233226,10.465948281079653,11.229364014529423,8.898429304615526,9.108930149559354,9.099915818603463,9.036700458053796,9.239253606198911,11.201200506673839,6.39969794494438,8.36017714363713,9.220287469082132,6.551805998344825,3.8391034850602703,3.512165254747864,3.3728915241651443,7.811129450627138,9.057769594409162,10.57415579678133,7.659482522719188,3,2,1.4844005828758169,1.4617404506813874,1.4833727004838844,1.4600029228037588,1.0094928110676884,1.2639504338957996,1.288766997271675,1.423963327045596,1.0786327817062396,1.5259432671201816,1.5120593111663614,1.503260790301264,1.140037955524891,1.1554663840797714,1.0619631704261,1.1617533270976772
37,37,13.778729192081974,13.716502351410773,13.76619212713742,13.888645149932266,12.239450902326244,8.817210971414521,11.838840159483476,13.263560334927027,7.7233279138905475,6.814827911159608,6.011370283203362,5.871218878597858,9.203798274140636,11.423242858144414,12.818266498054195,9.950038789477382,9.075711499918109,9.049523341067225,9.003823404280437,9.13332669929094,9.97906968660941,6.759232958382636,9.040093801157617,9.601473689092817,6.004848107779162,4.51343592887918,4.066868309965684,4.044896131764347,9.790838676298302,10.696107977801798,11.82343095193789,10.050301696832731,3,2,1.5181982362712059,1.5157154509082866,1.5289273799609333,1.5206556829956057,1.2265122187441948,1.3044691647266915,1.3095926236924078,1.381408809149194,1.2861820607727161,1.5098980064289806,1.4781325150049145,1.451512891144843,0.9400418675492249,1.067981258402746,1.0841410205007582,0.9900238907865875
38,38,13.632581393782383,13.431770741080213,13.533583747923126,13.603042016286244,11.720897447450627,8.182372832851444,10.651009402134617,13.404737715430908,7.104451679986434,6.041969774478692,5.369882118308448,5.293626943332068,10.707276942645652,11.751677811425823,11.720864699675836,10.890501399556696,8.974163356154039,9.100039665547484,9.093261512705967,9.154676250545256,9.869582282119728,6.164964353682353,7.958468775157412,9.331757684266169,5.591007609792359,4.097457885760464,3.5867050140536487,3.758586863494061,10.395189273243846,10.906487200520651,11.066357617603677,10.448488210160043,3,2,1.5190921819395933,1.4760123290377019,1.4883090878902714,1.4859118601246049,1.1875778642308745,1.3272376551478495,1.3383239543996261,1.4364644013455254,1.2706925434233638,1.4745654361636806,1.4971630221241627,1.4084088343806433,1.0300223171698364,1.0774943018192717,1.0591438578698207,1.0423040329381663
39,39,13.508227771985377,13.399460681725294,13.463177662747846,13.540264037369749,12.500042222679633,8.359935297134731,10.47365593817904,13.050288388282958,7.5718234552202475,6.162083791545541,5.432149042703134,5.350478180617518,9.494669699948398,10.360258725511759,11.443114537119653,8.880420112067743,9.1709403097061,9.423795373308725,9.393860001126008,9.53497002432966,11.894531766960919,6.6506550144297645,8.12419750604216,9.784927768977537,7.028350501538847,3.8415508850470994,3.560311593566512,3.482819411175579,8.030959446777759,8.616973630065129,9.847112146558835,7.256014811416095,3,2,1.4729381411073945,1.4218751735290174,1.4331890895898027,1.420063618744483,1.0509066239497231,1.257009313969283,1.2891926778478158,1.3337133085088302,1.0773258182787564,1.6040614782771492,1.5257510192419774,1.5362490984887258,1.1822584540329013,1.2023082778580412,1.162078218142215,1.2238701743133056
40,40,13.274066445501347,13.189288867879732,13.270817618813965,13.334225732327079,11.944138219871773,8.502980366238422,11.230391920198619,12.773154733212946,7.5521135914322555,6.299089461419236,5.64838928775369,5.7166440519226365,11.463934685882867,12.152517062616058,12.818199664179645,11.921027224884114,9.174037384694145,9.33224579231192,9.325286858944175,9.42163294002501,10.064594237817856,6.676875686471617,9.309126761390473,9.771438315919363,5.993124771395262,4.396386864080286,4.113642701956471,4.395389527566136,10.963958474318831,11.565804349380127,12.41251879838191,11.438032891728295,3,2,1.446916541636035,1.4133027742095388,1.4231002026586999,1.4152775657052592,1.1867481130030562,1.2734968817027363,1.2063851108759822,1.3071928942541926,1.2601295450209764,1.4327877996553404,1.3730869929630216,1.3006000983690107,1.0456017972646598,1.0507282239533453,1.0326832025302244,1.042227045308211
41,41,13.540949853204427,13.357892546874151,13.46251434245582,13.524372587958341,11.683705956891982,8.001244536274955,10.463053208746551,12.728919383733425,6.8000551065352175,5.738244819785796,5.070319010176784,5.089378519245388,8.729999989608588,10.650380350452766,11.131944677139833,9.17897044419213,9.100498789798186,9.29273329595841,9.25259884348851,9.337328398602898,10.374115685384488,6.390239145771752,8.174588473891058,9.466617306355788,5.790974827788987,4.2500045843620695,3.7914017089228307,4.197333413545194,7.4999435479432535,9.86042438879394,10.79859905778432,8.579099592047683,3,2,1.4879349105989732,1.4374557109783574,1.4549981653997706,1.4484199345480804,1.1262363281096337,1.2521040846443379,1.2799486166385814,1.3446111712139628,1.1742505033701727,1.3501737953177084,1.3373204422638996,1.212526625314415,1.1640087600396218,1.0801137892763102,1.0308693393996526,1.0699223555698656
42,42,13.306330097635314,13.152192646799918,13.220234906840913,13.365931402775118,11.87838109077783,8.21641051079327,10.584598547505957,12.683360231311937,7.528277906542583,6.121024471322615,5.288744178425792,5.273883965048954,9.223625695552082,9.765627116422813,10.559971334219457,8.116836100073472,9.502915640147474,9.62811047808155,9.612184438151884,9.759902169245631,11.928646524220225,7.109710365144641,8.491031832189188,9.579369479390515,7.472736979300814,4.500290331700738,3.9503092358895833,3.9279583469565993,8.530783485443072,8.569379948566375,9.76347742595083,7.263413649061308,3,2,1.4002365801732841,1.3660201216781798,1.3753621761946488,1.3694739118279713,0.9957861578561881,1.1556603699461834,1.246562108904142,1.3240287117643272,1.0074324745264842,1.3601399065756217,1.3388177640312764,1.3426527216448678,1.0812167148880611,1.1395955337534736,1.0815789163553127,1.1174960551947164
43,43,13.441034834304507,13.274637665919455,13.340279782084252,13.508533168888393,11.94997999921905,8.271627871436575,10.607983183623093,12.724991080238418,7.6835241259642215,6.075205723505259,5.282362633606453,5.265063358492409,9.137538246324644,9.754928207068767,10.607852528217498,8.033083793749125,9.269997219916362,9.334741229764084,9.307162225332423,9.51417137720041,12.11313303311355,7.2785462457604995,8.55226767684793,9.633802748345106,7.510175216203124,4.603911468105432,4.0239455055779905,3.9433950609168784,8.479981285204374,8.674631372430332,10.108038870096797,7.2677987656428495,3,2,1.4499502551550687,1.4220680937135033,1.433334829576131,1.419832861247381,0.9865308972130917,1.1364395570412857,1.240370809760813,1.3208689665588509,1.023081872895202,1.319574836656293,1.3127321496486584,1.3351600022718062,1.0775422656023492,1.1245351863678992,1.0494471444504758,1.1052980486642001
44,44,13.52605620157574,13.313904302359704,13.433716792731712,13.535652024746337,11.983174530496305,8.411112974275655,10.692663997171833,13.125864808842726,7.3490364571801745,6.095344855741327,5.49975620901184,5.5815509144870505,10.546204977138133,12.21442778179259,12.050845737838685,11.061528690661916,9.132546568970893,9.211048634126447,9.198606272042374,9.369163802018257,10.604655552285848,6.737019178439232,8.40693870307786,9.566351823440113,6.2500291588634465,4.337817874445993,3.8977699051120345,4.375152785360213,10.011036086118256,11.184086164265434,11.482690900900732,10.326452267747802,3,2,1.4810826421112826,1.4454276414340486,1.4604078482586267,1.4447022499308377,1.1299918673844447,1.2484917663874397,1.2718855667708326,1.3720867736309736,1.175840347361928,1.4051638478528323,1.411000737062174,1.2757385143585362,1.053457892511442,1.0921256866581759,1.0494792415681402,1.0711838300177834
45,45,14.12833147086916,13.901974755366284,13.987479412195844,14.073473474093568,13.988117501271761,8.730164694227442,9.91850333755846,12.631092037531939,8.656137635951339,5.788934414057512,5.2496610353570805,5.321796772232612,10.173720673962569,9.422196932541308,11.538811892634806,8.426608608668571,9.177293406814599,9.432851974854977,9.357021343039717,9.57916673810353,13.712959086940467,7.477821229796555,7.7684611966177215,9.738857181993977,8.748882215764763,3.9382017570759786,3.417991897425884,3.9997339096800415,9.806577702787793,8.095589370864005,9.804504051770762,7.5196804487259294,3,2,1.5394878255039954,1.4737827745441767,1.494864540690668,1.46917512335523,1.0200655753865218,1.1674743786921153,1.2767655120523531,1.2969788756000418,0.989399265240272,1.4699435862208488,1.5358904271571387,1.3305377038589872,1.0374384400248422,1.1638679410361101,1.17688889021886,1.1206072739562096
46,46,13.672567210451591,13.449407045814118,13.5513089252806,13.677480755631544,11.369247117712623,8.114288721796893,10.684625538201884,13.179767122617974,6.984112968465822,5.896818390141482,5.353453303582011,7.288116768247316,9.107518748631543,10.0676841289116,10.634669010770882,8.30004145139081,9.2321531052302,9.398981786557608,9.353700762850131,9.52490881666775,9.75441867689718,6.428113603220482,8.463104750211249,9.796186964874446,5.79377810362054,4.014994140910819,3.719985534901327,5.112149352352271,8.172919979567418,9.870926069661275,10.539758093639565,8.704796112370706,3,2,1.4809727540919797,1.4309429841697763,1.4487644269209474,1.4359697314579178,1.1655484036829462,1.2623125885223367,1.2624947762740597,1.3453976705299535,1.2054505442832613,1.468699127118468,1.4391059463418079,1.425646291983588,1.1143531040803842,1.0199330901540302,1.0090050375243995,0.9535021089805096
47,47,13.44544845501343,13.190403420264767,13.273432380627526,13.3525027915424,11.50482452569511,8.056082790310334,10.08454127644871,12.788606159191511,7.353446323009223,5.892373189103674,5.3131237385268015,7.040265743078307,9.442053506446962,10.085595286861679,10.928530620300071,8.568778399478989,9.409253635406335,9.408522316310544,9.409348812077566,9.559538646367255,9.128567378141057,6.026249510084016,7.924474578189268,9.581846498256327,5.420371248657482,4.117716722004484,3.7222923849622025,5.198139537160436,10.592820898729801,10.835416723521107,11.158244177630902,10.547112840174783,3,2,1.428960146681474,1.401963345232012,1.4106642920485777,1.396772719425798,1.2603099751713673,1.336831934494199,1.2725816932020515,1.3346703228358687,1.356631489924334,1.4309807077343815,1.4273794718521966,1.3543818307971318,0.8913634617931822,0.93079902178273,0.9794131089377538,0.8124288162386807
48,48,13.436120308889894,13.302286737074027,13.354637814566814,13.46209168803333,12.24920223617614,8.673203571336067,10.501622157862329,12.163660026998933,7.742788396860898,6.3464593195381065,5.752613947694975,5.467739519123674,9.217222888323152,10.502044162905047,11.827413554159529,9.022664983853103,9.567400236970196,9.056146194511724,9.04950077332418,9.202140638262511,10.952693372331572,6.800608520554356,8.278379163173001,9.318919408174727,6.647088586701857,4.3560437504326295,4.060624099206408,4.711449976506116,8.735986415187496,9.733636876312099,10.977934276707769,8.724866159937793,3,2,1.4043648197104008,1.468868374180574,1.4757319932977049,1.4629304438206407,1.118373519623929,1.2753569838819463,1.2685601795795478,1.3052650735801778,1.1648390563578608,1.4569319509033385,1.4166822161202368,1.1605216114760497,1.055086678282721,1.0789434921763883,1.077380612421239,1.0341321939450168
49,49,13.491872432414842,13.14252090381892,13.24609306266717,13.463428063968268,11.113374630196411,7.92472336007435,10.59499717443328,12.922150878980233,7.11091015127435,5.907596988213205,5.44878681578403,7.7101528142794145,9.279843376765506,10.921893534430382,11.87430370401609,9.784133918487193,9.57667680399214,9.636742222727802,9.59675572481598,9.865318510961377,10.225850981791304,6.31929352090778,8.734776200780303,9.90997567403359,6.0048497273670725,4.333261881592351,3.983602858598882,5.874539618071916,7.9267560931810035,9.678774712708783,10.989550714208939,8.609633712425799,3,2,1.4088261208512969,1.3637929291937376,1.3802678157592854,1.3647231003245384,1.0867921554876439,1.2540521078590359,1.2129672164338678,1.3039538444921952,1.1841945217823542,1.3633140921642912,1.3678037217044483,1.3124692853480093,1.1706987407810487,1.1284376234203812,1.080508567894701,1.1364169772247459
