,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,PCNA_NC_Ratio,Ki67_NC_Ratio,p-STAT5_NC_Ratio,MCM6_NC_Ratio,Oct4a_NC_Ratio,p-Rb_NC_Ratio,p-Aurora_NC_Ratio,a-ACTININ_NC_Ratio,Mlc2a_NC_Ratio,Cox4_NC_Ratio,mTor_NC_Ratio
465,465,13.918957592847807,13.380748466579282,13.394330438714158,13.493377410810194,12.001496915403356,12.21986832805095,8.585143265628322,7.2831085325784874,9.156614300763668,5.6252232065018095,5.829110429882939,5.454569847201283,10.999946691819561,10.9757903347257,11.262643833708914,9.775362081082195,9.662384980877064,9.47158182244335,9.42698823311499,9.417489075502507,11.376666025677052,8.544409351739352,7.006228837689804,5.849004540340585,7.351480738854892,4.254805980091104,4.371627589469517,4.182957210075506,10.116835289216061,10.296648779180568,10.35170837050873,9.062975256860756,10,2,1.4405302231690182,1.4127258484821388,1.4208493855612065,1.4327999005499459,1.0549221440021237,1.4301595142516665,1.2253586721924916,1.2451877037104155,1.24554693483288,1.3220868901715144,1.3333959287667234,1.3039984808027292,1.0872912701805915,1.0659575333790474,1.087998563193238,1.0786040791275642
466,466,13.594184890171135,13.278414333942756,13.302226162605619,13.342486310846963,12.089444726247315,12.365744842005904,8.564926219965823,7.271637993936667,9.205658656885364,5.69256118522862,5.840956188655796,5.5023788364825865,10.72716670561535,11.055828507553224,10.98237927199065,9.906893204631023,9.834615489439733,9.791449470167512,9.723980465531449,9.716533864881256,11.45429085938274,8.633449871832562,6.971966049149359,5.837603127744031,7.476347438392898,4.215101001471254,4.4093771235041705,4.106466726307935,10.053354208747999,10.275286409074232,10.390227435661943,9.11445098140276,10,2,1.3822792466841611,1.356123460004496,1.3679815801520747,1.3731734481028353,1.055451173246949,1.432306323147865,1.2284807699272744,1.2456547378798644,1.2313042876541591,1.3505159623082978,1.324666959766403,1.339930213297916,1.0670236503037989,1.0759630503135842,1.0569912294986237,1.0869434949889107
467,467,13.969608109991073,13.83486554393034,13.826165095959833,13.845306797037006,12.252213659224724,12.685544615836296,8.980808047011159,7.659561783854241,10.090523379674435,6.0698367167097675,6.261498959384317,5.864063947064764,11.796215827671773,11.607102378871756,11.849138159535599,10.627688681627207,9.97331946254408,10.163055638743836,10.040939533713663,9.95132019865768,11.722449543065679,9.073519192433608,7.593746747720772,6.398696684612968,8.057636801684046,4.77576596381181,4.881860636302495,4.650040477687116,10.874231861068038,11.441295798818587,11.547256136849484,10.17969351588654,10,2,1.4006979484067972,1.3612899540949814,1.3769792208723914,1.3913035175880062,1.0451922709680097,1.398084287562289,1.1826583563254474,1.1970502996763843,1.252293150960281,1.2709661157401202,1.2826050200660288,1.2610780433424293,1.0847861235978078,1.0144919406830029,1.026143182337729,1.0440087086159835
468,468,13.647155031110186,13.39891900603707,13.382748402569929,13.406312266843871,12.861687358717285,11.883474625759387,8.806518576131179,7.495657510187257,9.901751591011397,5.953991166485832,5.971483136759907,5.662978939522752,12.685623269069893,11.482404175301227,11.892790789328972,10.745849042597985,10.6221720565264,10.78986800817302,10.46601102816498,10.657928792083284,13.672967915980758,9.635312176531288,7.659719080100688,6.6053936919737115,9.68604653608348,4.930195148002122,4.560674253299667,4.6694220089280805,12.133661896425805,11.699283139290685,11.433596356010275,10.530441512469153,10,2,1.2847800768511557,1.2418056454340098,1.2786866330023678,1.2578721934042276,0.9406653652485164,1.2333253358104934,1.149718218649791,1.1347783129558675,1.0222696694801485,1.2076583152897276,1.309342172912155,1.2127794250969306,1.0454900900779738,0.9814622005974797,1.040161854504975,1.0204556978806414
469,469,13.07637050846391,13.027926158319776,13.065979492854176,13.089628365947512,12.913547637670831,11.47835729134902,9.242953398955263,7.6738456958642765,10.012593462595406,6.186874391193903,6.686157194862279,5.5979088905828585,10.662514155858256,11.380156368079113,11.20948268359573,10.470508240799019,10.85193105085864,10.854146959032235,10.871671203656764,10.620790202284374,13.14550446565152,9.741723524608348,8.853977885548705,7.354774946978194,9.878507988547774,5.858095894333397,6.29355449172819,5.34654139869711,10.74867865147851,11.400054721286766,11.291575747164984,10.235589404932494,10,2,1.2049809796229092,1.200271767785366,1.2018372564890798,1.2324533407252625,0.9823546651566869,1.1782676096641216,1.0439322887898146,1.0433828024903982,1.0135734540279846,1.0561237819917795,1.0623817119006593,1.04701497157527,0.9919837127507387,0.9982545387987921,0.9927297070482067,1.0229511781464502
470,470,14.032255604699063,13.815197174035912,13.82498661741416,13.897745293519245,12.161919968655267,13.782158573071895,10.039853900428604,7.385735829238612,10.41499046998675,5.863940886846597,5.86194446465439,5.597515057832153,11.617719656026551,11.443862037901745,11.476199365876687,10.333211051799314,9.167706462969708,9.396861826034813,9.326343150389905,9.278053919015623,10.64080408192056,9.227143658570323,6.955604285028068,5.657046191121137,7.2118581682729666,4.053824379631323,4.160319280459029,3.9066677086535386,9.834125186804636,10.607020089250259,10.619741487372275,9.305542176441602,10,2,1.530617898967238,1.4701926483328425,1.4823587760478427,1.4979159869976009,1.1429512163765128,1.4936538416491216,1.443419362145052,1.305581672787239,1.444147988906005,1.446520701861262,1.4090131236292067,1.432810639469866,1.1813678832983672,1.0788951035832945,1.0806477144027289,1.1104362170276776
471,471,13.984419577620661,13.668297070749452,13.641112532894738,13.726324047415087,10.66399633946399,12.180321929151848,8.756630127336948,7.48602799061157,9.699037152502543,5.8787705232322445,5.871218376753154,5.592693746273254,10.922713753947434,11.981250900704966,12.030248010855274,10.742124728886475,10.613451363143476,10.857950067022411,10.599165516955793,10.752461875581007,12.902833459638648,9.613801847289507,7.746678524639325,6.802283603940532,8.969397467983802,5.147840084994863,4.9291378836860416,4.9555984950740655,11.429822805762113,11.996824956065097,11.87062600340756,10.708631024202676,10,2,1.3176128197264172,1.2588285068893972,1.2869987275010144,1.2765750026594154,0.8264848471323788,1.26696203256841,1.1303722104235177,1.100516889103969,1.0813476810591998,1.1419877902516684,1.1911248001775552,1.1285607080219413,0.9556328159733999,0.9987018185713997,1.0134468062090318,1.0031277298291537
472,472,13.905205298167074,14.024823363665659,14.00064696643693,14.012678501858092,13.05945804534042,13.601574253181234,9.305010856697509,7.982231501604785,9.815304706929599,6.3968352977129825,6.5847981357391205,6.087282583156173,12.34513146464624,11.960997205824027,11.653218050354946,10.80559558020699,10.215444206324653,10.169249134861523,10.085093887549048,10.058065827987702,12.03171546906314,9.500834535628329,8.206192455868907,7.045304895453504,8.764841680862894,5.3921661478608005,5.622713382117009,5.16250842540706,11.459334254243727,11.699929313135216,11.450324821712195,10.270255250114236,10,2,1.3611943854147812,1.379140502673567,1.3882515247301745,1.3931782453507346,1.0854194548499663,1.431618896442733,1.1339011248807294,1.132985955903186,1.1198496292705755,1.1863201396809255,1.1711068461504748,1.1791327164131835,1.077299186039056,1.0223136299119104,1.0177194299552117,1.0521253188996251
473,473,13.446749560307564,13.31429961609383,13.66688303953598,13.569994548971994,12.767924253222828,12.086335567487746,9.370384975910364,8.145898732026872,9.291982775911439,6.436420749809653,6.817409251745218,6.259626332545973,11.926326496007011,11.77463427778018,12.316626388926766,10.681767599326925,10.966539000711043,10.97943336019951,10.640825538367949,10.853914907333904,12.957243193509822,10.029795668467212,8.442137517416521,7.399179627743397,8.93114300759708,5.931391175607505,5.896224416755077,5.563304010585573,11.294490742404951,11.437059028710962,11.53261436991717,9.948932958610195,10,2,1.2261616504018005,1.2126581745427976,1.2843818358131034,1.2502396291869635,0.9853889490642715,1.205043050426851,1.1099540793523945,1.1009191750776848,1.0404024174741595,1.085145214545797,1.1562330009645572,1.125163449747753,1.0559419426703185,1.0295159138570316,1.0679821585862346,1.073659621968053
474,474,13.87033158401809,13.802380731965131,13.799520889298547,13.828920500292226,12.31806442095677,13.769800822531485,9.39708750477488,8.09015266194589,9.538155196676735,6.416126337463959,6.610433153095852,6.236378188699953,12.073775387090745,11.867377645657813,12.030595267223653,10.676663044057744,9.755241839383698,9.738937198946056,9.646255189618154,9.631511578987915,11.81038571874749,9.630501289867134,7.573347936995024,6.423154756946238,7.926052105226053,4.723893112169368,4.82700991587433,4.646719691957084,10.93028829553365,11.150991801300323,11.134709715657651,9.9079638599867,10,2,1.4218336984759332,1.4172368555224713,1.4305573114165975,1.4357996028849063,1.0429857850792632,1.429811430171301,1.2408102180108584,1.2595294630254545,1.2033929464566275,1.3582285172658068,1.369467489875352,1.3421033766022896,1.1046163706426981,1.0642441369451954,1.0804588152222958,1.0775839713319337
475,475,14.006592546536625,13.583529309865394,13.556046834241705,13.638863063746259,12.781298303923009,12.526665316390655,9.002569088288054,7.651148153393652,9.656000164312712,6.062799598835237,6.197315095472852,5.885536357334018,11.396200776498224,13.20054576615375,13.13112756153784,11.791830364434016,9.90479441127161,10.031162055474619,9.853299582828305,9.916322712891745,11.545242841244018,8.931606592943874,7.181987266667821,6.118927481106963,7.583041353855455,4.463505196664436,4.612608510856734,4.411529608080862,10.082746162085188,11.94200505207452,11.819224438915818,10.541053549398828,10,2,1.414122491083428,1.3541331736787197,1.375787544089932,1.3753952406182801,1.1070618851136962,1.4025097485022393,1.2534927665591526,1.250406738275234,1.2733677311944633,1.3583045906087323,1.3435597408464608,1.3341260016827563,1.1302675474814694,1.1053877224629545,1.1109973949138716,1.118657666349349
476,476,13.914930606018544,13.866809897920351,13.851391693819695,13.879666009261847,12.378802862530112,13.101225310364368,9.376044611862726,8.142015160535621,9.55234747244956,6.5140259936655855,6.683456722590287,6.328699030074238,12.256352005597925,11.929806594620484,12.09388571542556,10.872244254882169,10.995827126318977,11.160552889942103,11.027124547697444,11.038933022341109,11.701403810578716,10.264437215339402,8.023981251172707,6.873459593841045,8.32151962792023,5.168634007795903,5.354871863845442,5.103607329328679,11.15408521649792,11.057113504990056,11.167036822872223,9.894217132152491,10,2,1.2654737516482566,1.2424841344927569,1.2561200006317133,1.2573376413437358,1.0578904089558032,1.2763705438020125,1.1685028065702938,1.1845585253503583,1.1479090237797043,1.2602993332165546,1.248107684464883,1.240044270981699,1.0988218009550126,1.0789259411361367,1.0829986420976936,1.0988483585579962
477,477,13.987682865445581,13.915497408663011,13.911985841984857,13.94392308706468,14.004485772903427,12.419319527149847,10.27185177978143,8.2755602273667,10.303738073503755,6.712762705774306,6.843583025424197,6.432038763354173,12.63821666445367,11.83326639513284,12.11960793368947,10.844742007302143,10.915669171813525,11.081015296086866,10.997295336484742,10.96922565178412,14.42772387066914,10.12916563798333,8.872229903110153,7.584594190887557,10.107304102222619,5.859082873419168,5.989148182697772,5.700795703488775,12.281381733422025,11.480202679453374,11.651800901863869,10.399166382542685,10,2,1.2814315499378288,1.2557962458166727,1.2650370310443793,1.271185727207347,0.9706649433022394,1.2260950181897188,1.1577531118958766,1.0911012532891078,1.0194348531808735,1.1457019555446155,1.1426638340982824,1.1282703499474454,1.029054949905235,1.0307541361017398,1.0401489036558091,1.0428472445163928
478,478,12.860822411262017,12.742363068443279,12.815839600143116,12.83384991334986,11.699360289339229,10.861533604391415,13.017867999821815,7.118375857700656,10.408316116652244,5.818636578549116,5.772110684332605,5.378900047179107,9.463611664940874,10.985438260753195,10.51756499233324,9.930452118861789,10.325660721485113,10.307987235836388,10.239664596788664,10.325620909573194,11.33928211515133,8.959544615430984,9.221701737661833,6.141554454348228,8.602929625777605,4.623728349404362,4.600456964713992,4.34893495287949,9.881855843547608,9.921217175838217,9.443182030913349,8.756273848574196,10,2,1.2455205296937433,1.2361640325032248,1.2515878307344543,1.2429131405987617,1.0317549356768159,1.2122863460810993,1.411655719318732,1.159051167031636,1.209857173010578,1.258429591630028,1.254682030199462,1.2368315703636041,0.9576755434172997,1.1072671897059914,1.1137734037004448,1.1340956542238325
479,479,13.070670949586933,12.943998758313933,12.936266223932188,12.951078783095625,12.64930755664724,10.978613204825804,9.206711403995024,8.171468946938989,9.573976484448597,6.5004412647980425,6.678832082951248,6.367938385693967,12.328727847716408,11.718270311818285,11.163953098933362,10.332234618497939,10.718045320021806,10.565956986080387,10.395655052063175,10.348654741496851,12.407785905314295,10.06499771576958,8.449335073906648,7.42482209887832,8.994641248599278,5.835108636460076,5.951094993845028,5.66049333111002,11.985817906431505,11.282558978859301,10.720641139734626,9.814768069581694,10,2,1.2195013698225659,1.2250663877740922,1.2443916385398717,1.2514746222195787,1.01946533033178,1.0907715545354564,1.0896373884410522,1.1005609074692129,1.0644089319226087,1.1140223207123694,1.122286249817704,1.1249793990032344,1.0286096404902747,1.0386181303173685,1.0413512544091845,1.0527232579769252
480,480,13.826316790803382,13.738605823059634,13.74865586105968,13.794052320181162,12.45533843084348,13.408210573398993,10.37778099869858,8.283674873195901,9.752855963992364,6.616202976885171,6.843890056487996,6.478828381608393,12.327595451176146,12.05827960706288,12.379989803996224,11.025752135279633,9.99680115222178,9.91338703471212,9.846758337332307,9.846963191841636,11.585285009120385,9.588956019463426,7.5886240718173585,6.408645414799055,7.7826338417367085,4.6389500075416885,4.825715755667237,4.6704388929309495,10.869550432488378,10.949556396527967,10.919573882498694,9.690691861114336,10,2,1.3830741034326262,1.3858639610209265,1.396262139280294,1.4008432906106272,1.0750998720392424,1.398297222991047,1.3675444850720166,1.2925781248666008,1.2531562145053963,1.4262285573522024,1.4182124275452093,1.3871990470562783,1.1341403241784285,1.1012573633472935,1.1337429406323452,1.1377672815624722
481,481,13.977580690314667,13.767156849562822,13.798859265956605,13.81598960819409,12.693107161654599,12.342193151658297,9.51751857003783,8.299563117554436,10.085820936094763,6.605889726414912,6.891654673529332,6.407993754453349,12.970729057549384,13.913122060782351,14.068775680591743,12.790335731284484,10.070596006111316,9.989357996902452,9.863756978739632,9.8399878076613,12.392143172257738,8.953644129750579,8.01404977101142,6.985756596686138,9.094552528005456,5.32651068507852,5.45423686198103,5.125924241892334,11.672774895493426,13.04852401072468,13.08294314504704,11.884632908891295,10,2,1.3879596283906541,1.3781823470368975,1.3989455838884415,1.404065724292577,1.0242866778743025,1.378454735614125,1.1876041255027872,1.1880693240144573,1.1089958417455754,1.2401908335451939,1.2635415087246904,1.2501147992167192,1.1111949963634669,1.0662602183470753,1.0753525047548587,1.0762078921020442
482,482,14.423538607766886,14.038218682335524,14.085636050434433,14.19448627056653,11.83904953586841,9.736441586896927,8.77922097957562,7.668753033896638,10.148678529184568,5.954952334059371,6.087886555593586,5.954214072636403,11.508679946850958,11.534056720200294,12.210458114120893,10.702355322790046,9.795178759320564,9.751231324675963,9.63626390067954,9.589938129951193,11.702339538318212,8.233658413064393,7.336987705493795,6.3272635053220965,8.046281714324207,4.599897892499203,4.751850507385889,4.52837435539643,10.689571682199745,10.887461740657272,11.156748155010073,9.772900454778263,10,2,1.4725140767892801,1.4396354896033623,1.461732077453911,1.4801436754043764,1.011682279180377,1.1825170657369097,1.1965702181839433,1.2120173322078596,1.2612879948159927,1.2945835914683628,1.2811612120648728,1.3148678985739795,1.0766268555002245,1.0593889553823577,1.094445975159674,1.095105324392959
483,483,13.795697100824409,13.503007417638994,13.520273867933435,13.540837023867939,12.23880897718096,12.755311472838786,8.692855156244574,7.432409083579577,9.07718204252876,5.778481675795747,6.014281200120293,5.659232989445692,11.372434033299148,11.197980262361572,11.251932637996934,10.093501167919431,10.36379398464499,10.351468284275688,10.249773824041574,10.186929956987363,12.11927794574107,9.508350456408927,7.877522610517375,6.5856779536527785,8.436577433636463,5.082695378684454,5.21712554714126,4.81182235170316,10.986623879325526,11.152862696873644,11.262255657951775,9.590014158461626,10,2,1.331143509921572,1.3044533438942787,1.3190802158210233,1.3292362940593385,1.0098628839090118,1.3414852062211595,1.1035011368470893,1.1285715967111867,1.0759318116773537,1.136893172868326,1.152795949757398,1.1761101253961688,1.0351163522307918,1.0040453798019566,0.9990833967662994,1.0525011747780957
484,484,13.728673503224796,13.401024176413387,13.431681262166832,13.533902314786856,11.58027660337486,12.674689927277624,8.93423967884848,8.214386640357464,9.692818436977936,5.860594677730941,6.0680154737656435,6.47192924142046,11.483045356622867,11.5086120100901,11.523274304767153,11.298294697330782,10.394865029929598,10.422247090440512,10.375098575531037,10.286668378540016,11.085191362562055,9.381584131536988,7.652503156284232,6.326567092817683,8.312903133742488,4.825094696383973,5.026070822334735,4.605148513274059,11.033187357135915,10.907526134236367,10.970994470354336,9.333646851580694,10,2,1.3207168600743031,1.2858094862004439,1.2946075802927344,1.315674017743315,1.044661857844408,1.3510180956189033,1.167492452650828,1.29839556268722,1.1659967981142836,1.2146071831756988,1.2073079923189183,1.4053681923103067,1.0407731678005085,1.0551074431045417,1.0503399975184728,1.2104909128222874
485,485,13.404938022434964,13.182035705305907,13.226925658918752,13.297150834385588,11.793675049254535,11.02746538764796,11.952597035893914,7.421316380033176,10.533759593197878,6.997449255697781,5.925323536545865,5.849103214286556,10.770781650976737,11.406982275642376,10.908098677111369,10.28043370163131,10.007182422195902,10.003303198229736,9.879077230985118,9.91421991379899,11.808987304886793,8.600720704672662,8.035066917514285,6.039381148010883,8.888353535264914,5.3377633390276005,4.5282761478583495,4.299079936379226,10.056128545653257,10.102278685317597,9.73736844623427,8.824788183855471,10,2,1.3395316940263675,1.3177682855437898,1.338882706315253,1.3412200808535735,0.9987033388014633,1.2821559688197848,1.4875541372082997,1.2288206685675807,1.1851193307517245,1.3109328404530822,1.3085163852801358,1.3605476755132848,1.0710664250242095,1.12914943558437,1.120230659581322,1.164949626829443
488,488,13.779021610591405,13.613602824161394,13.61708225799285,13.653369526679072,12.264589468766074,13.197697218896812,9.673462782836461,8.430080249830183,10.309580220327023,6.862987438869709,7.049427922590206,6.631900362986874,12.670812370372689,12.376578051058585,12.414168195534735,11.110384705039161,10.720352882409594,10.78516330441235,10.687072920918537,10.673342195580863,11.706481628969545,10.070826798757098,8.380972134884633,7.297207524638798,8.735709843437071,5.675381000848661,5.835066391693532,5.544622348489277,11.39244104052274,11.775182871277625,11.7153746029834,10.446002304411419,10,2,1.2853141833792248,1.2622528226894711,1.2741638761853311,1.2792028285509336,1.0476751134529954,1.3104879552218711,1.1542172706400031,1.155247431482012,1.1801651388492902,1.2092558081727836,1.2081144325324848,1.1960959549921095,1.112212240142635,1.0510731074290065,1.0596475670844858,1.063601594300546
489,489,14.210273850974831,14.102717501671236,14.115656311560766,14.170129510068502,11.997234231995137,13.603518518025828,9.71207009514673,8.265691291303453,9.965806861458377,6.661256472222906,6.842669609901835,6.477887892145799,11.714786372966064,12.459078503412304,12.410887499582534,11.065002710804944,10.803998617228578,10.881109883770716,10.817421191275509,10.82066315221097,11.283152249333527,10.293129402353589,8.335897094371711,7.217133646016787,8.323771051185505,5.496490368523281,5.626066477231992,5.3872305998713985,11.056904778718595,12.083922685190256,11.970210261407413,10.638510850155118,10,2,1.3152791252966696,1.2960734384922976,1.3049003142214115,1.3095435382047855,1.0632874543285356,1.3216115319521096,1.1650899699450696,1.1452872700875334,1.1972706601581753,1.211910878689042,1.2162440023759562,1.20245231238114,1.059499616521407,1.0310458638304454,1.0368144943615476,1.040089432314073
490,490,13.854660115775097,13.549303225629966,13.562378180007462,13.603133334448685,13.920350379469626,13.224492109763696,11.775049290512856,7.75908050083799,11.004359048027348,6.304672849284559,6.369342424011833,6.176937519680671,12.251984863492554,11.200555420635952,11.321860621107964,10.301312968687986,9.68258405527835,9.739036671029481,9.707921267763638,9.749821124102743,13.307026699618175,9.593832529921986,8.13602837670776,6.091043910423425,8.931083985236707,4.498767967883998,4.521950006843697,4.392196747493515,10.805417466281538,9.755907047303404,9.752376519181707,8.662934135149921,10,2,1.4308845693131256,1.391236493228823,1.3970424569720223,1.3952187595339658,1.0460902118629587,1.3784368310076425,1.447272396962512,1.273850692089102,1.232141480946525,1.4014220991819615,1.4085388857400503,1.4063435394158172,1.1338742720237371,1.148079349908511,1.1609335015766955,1.1891251633658775
491,491,13.895521938572669,13.528214667620055,13.541823013135431,13.58920664623401,12.15218866617722,12.37379995742317,8.905752119602868,7.585390740405493,9.07288161042671,5.998544640827237,6.102826413152408,5.898064838709918,11.157720351479842,11.67661387000385,11.520753286020238,10.45132126666913,10.001575609667123,10.104277482103793,10.027055668472256,10.04311355290594,11.692887491108355,8.990145264009588,7.367051103670898,6.188991015387982,7.712622667394551,4.644717842198904,4.729521454474159,4.506341606844113,10.21001371987859,10.52790685714918,10.454516907549495,9.186485104473556,10,2,1.3893332891611412,1.33886017002013,1.3505283565657806,1.3530870257164442,1.0392803895032885,1.3763737508179572,1.2088625413722538,1.2256263939542933,1.1763678844010759,1.2914766503851618,1.2903686920331217,1.3088366025673892,1.0928212887467619,1.1091106739868826,1.1019881059928063,1.1376844514317705
492,492,13.621523755653925,13.195382206827405,13.172718886163425,13.292477639655724,12.522924052115894,12.440458124792741,9.132131196694207,7.820219891615093,10.242610577753656,6.1723198186290995,6.173178867638889,6.283800215783738,12.375851820471086,11.941808489590526,11.845849476674076,11.183384151857986,10.590419352454733,10.264352842716477,10.173738256181077,9.843771772199915,12.443773762339596,9.206805026505377,7.3748076288583295,5.961672526781117,8.502936914944794,4.5469646630893985,4.55270039668557,4.318250499408556,10.795234061925823,10.847366717352708,10.646161901535203,9.39325523537462,10,2,1.2862119338547835,1.2855542291875488,1.2947766646306544,1.3503439481597288,1.0063606339433655,1.3512242400026973,1.2382873772814496,1.3117493214337053,1.2045967975783995,1.3574593769627774,1.3559378675858067,1.4551726947393142,1.1464181090913084,1.1008946964508006,1.1126873314753813,1.1905759900723036
493,493,13.926451445873498,13.819798612257529,13.833978842441775,13.8759730928484,12.603949861657222,13.455392488147561,9.940028096414409,8.127551160350206,10.049921140477792,6.6152943155267065,6.804552460420727,6.390448937842909,12.035846708014406,11.695142661127367,11.725459592203011,10.434327312035382,10.167044500448524,10.209161558297426,10.132224371357703,10.113865027270675,12.458649728732347,9.723960438850813,8.158305935736418,7.037566011136238,8.533853684498308,5.450297855784721,5.568857944382362,5.28446970290797,11.105591766226649,11.023135311653853,10.929385144998578,9.634683864639255,10,2,1.369763990435876,1.353666364602251,1.3653446997826444,1.371975308690961,1.0116625907372434,1.3837358319958089,1.218393643816835,1.1548809840631231,1.177653321937475,1.2137491363899509,1.2218937039478415,1.2092885941471734,1.08376455405256,1.0609633584705302,1.0728379901195746,1.0829963347662022
494,494,14.514361645508625,14.456252420377863,14.443607915193894,14.459426130331442,12.577958647259376,12.51015596040367,9.875495316497467,8.522440287450385,9.9531428866874,6.869221957288455,7.05545916846859,6.770910121542942,12.637026192256801,14.602228199956837,14.152272205980678,12.903435457624306,11.360752876640566,11.464931869078924,11.368859633777086,11.343205219087533,11.900656643954726,9.806993152311321,8.443582863150839,7.355760013135447,8.53373397558362,5.631259803157961,5.8401342677130845,5.609494569558005,11.280006794561524,13.5740781056071,13.169508420876596,11.957764520807595,10,2,1.2775880087447689,1.260910451580316,1.2704535353995994,1.2747213729325955,1.056912994263111,1.2756362491652464,1.1695858827412857,1.1586077131705703,1.16632917257146,1.2198375137009763,1.2080987944873758,1.2070445986859115,1.1203030656284305,1.0757436406620524,1.074624181381454,1.079084258196518
495,495,13.801312156705995,13.439127724154858,13.459866340266288,13.527504199254098,11.469801651534002,11.858726849268367,8.643797387686705,7.352219229990302,9.032808443784633,5.812061767140322,5.944904290989751,5.674996632550517,10.47051673334322,11.672378335041511,11.618225008009087,10.433813784062425,9.797630194634392,9.78512869608514,9.729380154848512,9.748952452806646,11.667529012545593,8.647833887654125,7.308737280744803,6.188128730956732,7.810942257877703,4.581134681022999,4.6982290891355,4.507401705134043,10.339434884785524,11.225967070909526,11.141107367365407,9.896252244330258,10,2,1.4086377912348838,1.3734237066837578,1.3834248560591742,1.3875854113289512,0.9830531931140705,1.371294477128914,1.1826663150773222,1.1881167231072765,1.1564300625413817,1.268694804196948,1.2653500240627145,1.2590394652614507,1.0126778542559018,1.0397659516825766,1.0428249746556841,1.0543197087604699
496,496,13.857215750783027,13.594598999378904,13.59002555454237,14.285403729515796,12.365306310880909,12.094368706259,8.902566131330069,8.42966084536121,9.677388753565218,6.102571253711896,6.205920895666798,6.681623287482863,12.397204040319039,12.725021987594454,12.792688910136487,12.228296450327894,9.215775591269168,9.738808332570354,9.632638633066804,10.960357020860426,10.852733839347307,8.427097246721276,7.020729181047432,6.92301233051705,7.604894476940963,4.3431564252268275,4.415765790587129,5.205314691972569,10.365826863823154,11.70336383616166,11.701713212791972,11.076304223154475,10,2,1.503640753135424,1.3959201716613818,1.41083103729135,1.3033702918916725,1.1393724838298043,1.4351761172525388,1.268040099789447,1.2176290381865658,1.2725211089921535,1.4051004974782093,1.40540082739344,1.2836156280401259,1.1959686577040385,1.0872961112493162,1.0932321342614937,1.1040051089211902
497,497,13.570108401678114,13.310502066767068,13.31015792512285,13.379219401904356,12.314264835945993,13.040885893577292,8.960388289754027,7.890395326207896,9.764970228691336,6.159788792280871,6.380133455773502,6.131508654765117,11.996875652907912,12.055476366208241,12.248822871235998,11.110535410011195,9.637512839916301,9.571449099758093,9.463038259482284,9.693874050757623,11.54101724858031,8.903685148457852,7.4505074433915235,6.720568453959974,8.354102926520728,4.765034762823231,4.923204940826631,4.9829635968462265,11.03683211295879,11.385259543215106,11.470066384961223,10.50714729552735,10,2,1.4080508765159754,1.3906464870720021,1.406541700471899,1.3801726050751304,1.066999950759176,1.4646616177612723,1.2026547665154999,1.1740666552631605,1.168883160116654,1.2927059505083784,1.2959309093279887,1.2304943705881812,1.086985425720293,1.0588670658274577,1.0678946799554558,1.0574264448296726
498,498,13.621758110429756,13.32307177852201,13.271069341054135,13.331307271599954,14.397146794300392,12.402642671508882,9.342331806049737,7.974993500953873,10.612377047754716,6.327019374656401,6.318200165425846,6.21003619160362,12.189219811728346,12.415892349363757,12.092733583892151,11.129744815580775,10.87338971100642,10.863112590971637,10.629309846024473,10.739570692497423,14.054484028575745,10.185327143559283,8.518683518792932,7.39369052929411,9.700250073474333,5.763369492805882,5.677208009192383,5.6672311368569455,11.661706300587694,12.046125837223974,11.793477690259115,10.655399132012398,10,2,1.2527609579413257,1.2264506758030707,1.2485353737258607,1.2413259015011742,1.0243810277935455,1.2176970358140853,1.0966872739713558,1.0786214907638636,1.0940312844897293,1.0977986718627175,1.1129062305266226,1.095779586475048,1.0452346764310183,1.0306958865560876,1.0253746945127313,1.0445169324669672
499,499,13.7564511001746,13.479750653374506,13.496306150229163,13.534135228638895,13.872981510569868,13.173179353108376,11.568101554418645,7.445520291418822,10.63868691760794,6.093337528634887,6.1627768376226255,5.839057283054093,11.458035959201412,10.726537067498807,10.320702638068926,9.76616187043748,10.459419768958846,10.412782192202304,10.350411724666607,10.403297015226082,13.879135766580005,10.276566045154427,8.684928087628666,6.873060676258798,9.462711517508794,5.354527291620334,5.384233308052359,5.094891436385222,11.388933440867493,10.50473492604618,10.408705948917301,9.297896761572543,10,2,1.3152212459242323,1.2945388086066878,1.3039390614834587,1.3009467295637693,0.9995565821882832,1.2818658776897318,1.3319743626774463,1.0832903479431568,1.1242746751735215,1.1379786107675214,1.144596915665954,1.1460611783313779,1.0060675144597786,1.0211144919899573,0.9915452207718934,1.050362476684
